meas_pres_DF,meas_pres_F,meas_pres_G,wrist_angle_deg,grip_angle_deg,flag,force_N,t_recv,t_recv_rel,time,target_force,action_DF,action_F,action_G,cmd_DF,cmd_F,cmd_G
-0.0038956663242518054,-0.0032732002494392154,-0.005856675886567292,0.36,2.16,1.0,-0.3174840540788235,100119.845946528,0.0,0.0,0.0,0.16732442378997803,-0.031246520578861237,-1.0,0.35019734501838684,0.29062604904174805,0.0
-0.007977669659713294,-0.004801261588337407,-0.005138970261840848,0.36,2.16,1.0,-0.14963225196078866,100119.846172352,0.0002258239983348176,0.005,0.0,0.16732442378997803,-0.031246520578861237,-1.0,0.35019734501838684,0.29062604904174805,0.0
-0.00391961405177009,-0.005181549712644693,-0.0019080690844155705,0.36,2.16,1.0,-0.27170628986482903,100119.846184416,0.00023788800172042102,0.01,0.0,0.16732442378997803,-0.031246520578861237,-1.0,0.35019734501838684,0.29062604904174805,0.0
-0.003873911447527932,-0.009214051541108943,-0.0030772158253542315,0.36,2.16,1.0,-0.2869655446028272,100119.846192352,0.0002458239905536175,0.015,0.0,0.16732442378997803,-0.031246520578861237,-1.0,0.35019734501838684,0.29062604904174805,0.0
-0.0012787988110084295,-0.014472540500661924,-0.010144852809665173,0.36,2.16,1.0,-0.37852107303081617,100119.846199392,0.00025286400341428816,0.02,0.0,-0.1011383980512619,0.0786840170621872,-1.0,0.26965847611427307,0.3236052095890045,0.0
-0.013025826015628477,-0.023746250329758828,-0.006497456215720801,0.36,2.16,1.0,-0.39378032776881433,100119.846208032,0.0002615039993543178,0.025,0.0,-0.1011383980512619,0.0786840170621872,-1.0,0.26965847611427307,0.3236052095890045,0.0
-0.012250736416822883,-0.010729475696463051,-0.011471254059466505,0.36,2.16,1.0,-0.454817346720807,100119.846215552,0.0002690239925868809,0.03,0.0,-0.1011383980512619,0.0786840170621872,-1.0,0.26965847611427307,0.3236052095890045,0.0
-0.012067820293026643,-0.01662743381829023,-0.005198018929023834,0.36,2.16,1.0,-0.3174840540788235,100119.846222464,0.00027593599224928766,0.035,0.0,-0.1011383980512619,0.0786840170621872,-1.0,0.26965847611427307,0.3236052095890045,0.0
-0.007590758971545834,-0.014525995601240004,-0.005841359687923323,0.36,2.16,1.0,-0.25644703512683087,100119.88938608,0.04343955199874472,0.04,0.0,0.08875428140163422,-0.1647973358631134,-1.0,0.3266263008117676,0.25056082010269165,0.0
-0.01088542493898733,-0.026447080604168657,-0.012309073665141342,0.36,2.16,1.0,-0.27170628986482903,100119.88940832,0.04346179199637845,0.045,0.0,0.08875428140163422,-0.1647973358631134,-1.0,0.3266263008117676,0.25056082010269165,0.0
-0.017948876803736104,-0.009150780557349945,-0.013038929740219706,0.36,2.16,1.0,-0.180150761436785,100119.889417024,0.043470495991641656,0.05,0.0,0.08875428140163422,-0.1647973358631134,-1.0,0.3266263008117676,0.25056082010269165,0.0
-0.012039039304458316,-0.01000644415190221,-0.005761284026916744,0.36,2.16,1.0,-0.21066927091278131,100119.889424544,0.043478015999426134,0.055,0.0,0.08875428140163422,-0.1647973358631134,-1.0,0.3266263008117676,0.25056082010269165,0.0
-0.008397782915526453,-0.016931430586449223,-0.0047495671250284335,0.36,2.16,1.0,-0.11911374248479234,100119.889431872,0.043485343994689174,0.06,0.0,0.3520979583263397,-0.5289987325668335,-1.0,0.405629426240921,0.14130038022994995,0.0
-0.00975097174055515,-0.01599660040365606,0.0025889889317313223,0.36,2.16,1.0,-0.454817346720807,100119.889439744,0.04349321599875111,0.065,0.0,0.3520979583263397,-0.5289987325668335,-1.0,0.405629426240921,0.14130038022994995,0.0
