file,model_key,midi,bpm,trial,n_target_strikes,success_rate,abs_err_ms_mean,err_ms_mean,err_ms_std,peak_force_mean,miss_rate_force,drift_ms_per_s,time_source,packet_yield,force_offset_applied
results/RAL_session2/modelA_seed2/deploy_test_double_bpm160_RAL-A_seed2_trial01_1785477351.csv,RAL/A_seed2,test_double_bpm160.mid,160.0,1,24,0.3333333333333333,23.629404302694113,11.19287572232852,23.142829724119526,2.1334676147750273,0.6666666666666666,-13.221688012605668,rate_corrected,0.9975,0.0
results/RAL_session2/modelA_seed2/deploy_test_double_bpm160_RAL-A_seed2_trial02_1785480316.csv,RAL/A_seed2,test_double_bpm160.mid,160.0,2,24,0.16666666666666666,30.3479688383377,20.39781512084995,27.892986295623754,9.689588610492263,0.5833333333333334,9.948325306502854,rate_corrected,1.0025,0.0
results/RAL_session2/modelA_seed2/deploy_test_double_bpm160_RAL-A_seed2_trial03_1785480888.csv,RAL/A_seed2,test_double_bpm160.mid,160.0,3,24,0.4166666666666667,50.93296847000281,38.053367247703235,59.84244194458997,12.484803053885516,0.2916666666666667,-4.513830687129394,rate_corrected,1.0025,0.0
results/RAL_session2/modelA_seed3/deploy_gmd_03_high_bpm138_RAL-A_seed3_trial01_1785477594.csv,RAL/A_seed3,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.0641025641025641,55.1660290221086,21.40061470685244,59.716279777365564,3.6614530879645177,0.7307692307692307,-4.048215495184675,rate_corrected,1.0003,0.0
results/RAL_session2/modelA_seed3/deploy_gmd_03_high_bpm138_RAL-A_seed3_trial02_1785477979.csv,RAL/A_seed3,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.0641025641025641,66.32171446377538,18.882182235568937,73.09169151708392,7.036904703215319,0.5897435897435898,-0.2730540622865649,rate_corrected,1.0003,0.0
results/RAL_session2/modelA_seed3/deploy_gmd_03_high_bpm138_RAL-A_seed3_trial03_1785481834.csv,RAL/A_seed3,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.1794871794871795,59.925541584071766,20.391330122357484,68.95665491892623,10.210654402921012,0.38461538461538464,-0.8066543329373765,rate_corrected,1.0003,0.0
results/RAL_session2/modelA_seed3/deploy_gmd_04_extreme_bpm170_RAL-A_seed3_trial01_1785481538.csv,RAL/A_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.11764705882352941,62.097389104810084,24.963774514496336,67.7250225526592,6.583741892398918,0.5294117647058824,1.5063349709869698,rate_corrected,1.0012,0.0
results/RAL_session2/modelA_seed3/deploy_gmd_04_extreme_bpm170_RAL-A_seed3_trial02_1785481057.csv,RAL/A_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.11764705882352941,67.14295849738005,8.95239446631724,76.9352079379521,3.2144576053023237,0.5735294117647058,4.394264242042978,rate_corrected,1.0012,0.0
results/RAL_session2/modelA_seed3/deploy_gmd_04_extreme_bpm170_RAL-A_seed3_trial03_1785483643.csv,RAL/A_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.058823529411764705,66.50988015433727,19.02209554109829,71.77669232160913,7.841726073039768,0.45588235294117646,1.2188941700041678,rate_corrected,1.0014,0.0
results/RAL_session2/modelA_seed3/deploy_test_double_bpm160_RAL-A_seed3_trial01_1785477997.csv,RAL/A_seed3,test_double_bpm160.mid,160.0,1,24,0.375,16.424227630117038,1.493111602737884,21.63724275938182,7.803163243507186,0.5833333333333334,-0.1807922846714251,rate_corrected,1.0025,0.0
results/RAL_session2/modelA_seed3/deploy_test_double_bpm160_RAL-A_seed3_trial02_1785479975.csv,RAL/A_seed3,test_double_bpm160.mid,160.0,2,24,0.16666666666666666,44.323755649039576,44.323755649039576,39.26589455913324,5.4991391237118625,0.5416666666666666,-1.827221021312416,rate_corrected,1.0025,0.0
results/RAL_session2/modelA_seed3/deploy_test_double_bpm160_RAL-A_seed3_trial03_1785477618.csv,RAL/A_seed3,test_double_bpm160.mid,160.0,3,24,0.25,39.364531556260914,34.83987275669073,39.31613476315915,6.817793053987245,0.5416666666666666,-6.5710731215547025,rate_corrected,1.0025,0.0
results/RAL_session2/modelA_seed4/deploy_gmd_03_high_bpm138_RAL-A_seed4_trial01_1785483880.csv,RAL/A_seed4,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.358974358974359,43.910069699367526,16.014260713886934,56.394571555840955,2.4573762063614635,0.2564102564102564,1.3607972072473733,rate_corrected,1.0003,0.0
results/RAL_session2/modelA_seed4/deploy_gmd_03_high_bpm138_RAL-A_seed4_trial02_1785480143.csv,RAL/A_seed4,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.038461538461538464,18.9729773997648,0.9985777578819466,28.984568760251847,0.4270576322488307,0.9358974358974359,1.8413275283379287,rate_corrected,0.999,0.0
results/RAL_session2/modelA_seed4/deploy_gmd_03_high_bpm138_RAL-A_seed4_trial03_1785480400.csv,RAL/A_seed4,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.15384615384615385,48.15329141135679,21.520359865322533,54.485590385965196,2.2004917392655052,0.46153846153846156,-1.179171989132706,rate_corrected,1.0003,0.0
results/RAL_session2/modelA_seed4/deploy_gmd_04_extreme_bpm170_RAL-A_seed4_trial01_1785480297.csv,RAL/A_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.1323529411764706,49.21373211734613,17.83106236135725,57.33642933705944,1.484283865223081,0.5882352941176471,-5.255836056348931,rate_corrected,1.0012,0.0
results/RAL_session2/modelA_seed4/deploy_gmd_04_extreme_bpm170_RAL-A_seed4_trial02_1785483991.csv,RAL/A_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.39705882352941174,39.55783230975075,8.065189111696785,52.75625878682608,2.639646416139621,0.23529411764705882,-1.1639504218834555,rate_corrected,1.0012,0.0
results/RAL_session2/modelA_seed4/deploy_gmd_04_extreme_bpm170_RAL-A_seed4_trial03_1785480832.csv,RAL/A_seed4,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.17647058823529413,47.680485323495574,42.18849224958527,33.38610700787439,4.168191096135098,0.4117647058823529,-0.5346316516581947,rate_corrected,1.0012,0.0
results/RAL_session2/modelA_seed4/deploy_test_double_bpm160_RAL-A_seed4_trial01_1785482513.csv,RAL/A_seed4,test_double_bpm160.mid,160.0,1,24,0.16666666666666666,36.37183545833228,22.588824126753767,30.655622961903372,2.019639932452362,0.4583333333333333,-3.211277682026639,rate_corrected,1.0025,0.0
results/RAL_session2/modelA_seed4/deploy_test_double_bpm160_RAL-A_seed4_trial02_1785482363.csv,RAL/A_seed4,test_double_bpm160.mid,160.0,2,24,0.20833333333333334,48.59435554605003,26.401657737617768,54.58006860241156,2.7603495895260486,0.4583333333333333,1.6267483973364816,rate_corrected,0.9975,0.0
results/RAL_session2/modelA_seed4/deploy_test_double_bpm160_RAL-A_seed4_trial03_1785482965.csv,RAL/A_seed4,test_double_bpm160.mid,160.0,3,24,0.375,42.72409731666338,34.428156090126656,59.89865940702218,1.5235908078249458,0.5,11.57815997933529,rate_corrected,0.9969,0.0
results/RAL_session2/modelA_seed5/deploy_gmd_03_high_bpm138_RAL-A_seed5_trial01_1785477917.csv,RAL/A_seed5,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.038461538461538464,61.3240157238458,60.12550075855891,25.442318176120786,6.609184271542743,0.6794871794871795,0.293202565148672,rate_corrected,1.0003,0.0
results/RAL_session2/modelA_seed5/deploy_gmd_03_high_bpm138_RAL-A_seed5_trial02_1785482823.csv,RAL/A_seed5,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.14102564102564102,64.30724923249143,25.333158788557395,70.94882931928882,9.90383422032642,0.47435897435897434,0.5897960361976631,rate_corrected,1.0003,0.0
results/RAL_session2/modelA_seed5/deploy_gmd_03_high_bpm138_RAL-A_seed5_trial03_1785479943.csv,RAL/A_seed5,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.1282051282051282,35.220116875405,32.59174994440465,34.93223914744233,4.679834620979675,0.7564102564102564,0.6599242116390261,rate_corrected,0.9988,0.0
results/RAL_session2/modelA_seed5/deploy_gmd_04_extreme_bpm170_RAL-A_seed5_trial01_1785481716.csv,RAL/A_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.1323529411764706,55.183045302209905,44.67198905416992,45.81740589813573,13.138750608126179,0.4411764705882353,-1.4552364737940264,rate_corrected,1.0012,0.0
results/RAL_session2/modelA_seed5/deploy_gmd_04_extreme_bpm170_RAL-A_seed5_trial02_1785480696.csv,RAL/A_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.07352941176470588,63.795807116525765,36.05849967455804,59.54426280295358,10.852916941183654,0.47058823529411764,-2.7955990114853315,rate_corrected,1.0006,0.0
results/RAL_session2/modelA_seed5/deploy_gmd_04_extreme_bpm170_RAL-A_seed5_trial03_1785482193.csv,RAL/A_seed5,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.014705882352941176,81.31279805856128,63.71880081782009,58.181746020401036,4.240967418798324,0.6911764705882353,-1.208420040160766,rate_corrected,1.0012,0.0
results/RAL_session2/modelA_seed5/deploy_test_double_bpm160_RAL-A_seed5_trial01_1785481471.csv,RAL/A_seed5,test_double_bpm160.mid,160.0,1,24,0.25,23.519437819542365,-5.427562573740552,31.18618974262171,7.524805190181181,0.5416666666666666,-6.429458422595641,rate_corrected,1.0025,0.0
results/RAL_session2/modelA_seed5/deploy_test_double_bpm160_RAL-A_seed5_trial02_1785482053.csv,RAL/A_seed5,test_double_bpm160.mid,160.0,2,24,0.375,28.856938318858607,-2.9852005157440233,44.451269095577025,3.0397325561286266,0.5833333333333334,-0.3753156063054022,rate_corrected,1.0025,0.0
results/RAL_session2/modelA_seed5/deploy_test_double_bpm160_RAL-A_seed5_trial03_1785481500.csv,RAL/A_seed5,test_double_bpm160.mid,160.0,3,24,0.2916666666666667,34.46797341203709,13.147577487065536,37.10512274854846,14.194741152175462,0.4166666666666667,5.253595932132942,rate_corrected,1.0025,0.0
results/RAL_session2/modelB_seed1/deploy_gmd_03_high_bpm138_RAL-B_seed1_trial01_1785482591.csv,RAL/B_seed1,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.7307692307692307,21.9140216558373,18.58530950558357,20.970923755510004,17.95857151464927,0.07692307692307693,0.08291339081692888,rate_corrected,1.001,0.0
results/RAL_session2/modelB_seed1/deploy_gmd_03_high_bpm138_RAL-B_seed1_trial02_1785483332.csv,RAL/B_seed1,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.717948717948718,19.29893945204004,10.93156710220449,23.152494674007674,16.385379129878167,0.05128205128205128,-0.44878459719428854,rate_corrected,1.0,0.0
results/RAL_session2/modelB_seed1/deploy_gmd_03_high_bpm138_RAL-B_seed1_trial03_1785481343.csv,RAL/B_seed1,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.8076923076923077,16.978421648853978,14.181975730219147,18.43104829863917,17.611830774082428,0.038461538461538464,-0.2685798967532175,rate_corrected,1.0003,0.0
results/RAL_session2/modelB_seed1/deploy_gmd_04_extreme_bpm170_RAL-B_seed1_trial01_1785481121.csv,RAL/B_seed1,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.4264705882352941,31.859660504665317,27.321247327362435,23.861965818685693,18.96740398787158,0.19117647058823528,-0.5278926461842729,rate_corrected,1.0012,0.0
results/RAL_session2/modelB_seed1/deploy_gmd_04_extreme_bpm170_RAL-B_seed1_trial02_1785480178.csv,RAL/B_seed1,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.5441176470588235,22.98493532276039,11.680868770583402,28.545500183951408,10.890683147858592,0.22058823529411764,-0.12373005781911804,rate_corrected,1.0012,0.0
results/RAL_session2/modelB_seed1/deploy_gmd_04_extreme_bpm170_RAL-B_seed1_trial03_1785481990.csv,RAL/B_seed1,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.75,18.279174502723187,8.13302477874464,22.60443936154749,18.261968192532297,0.08823529411764706,0.09183069751215976,rate_corrected,1.0012,0.0
results/RAL_session2/modelB_seed1/deploy_test_double_bpm160_RAL-B_seed1_trial01_1785476677.csv,RAL/B_seed1,test_double_bpm160.mid,160.0,1,24,0.25,32.571873183300255,13.571613826375183,32.78979793999296,9.340020701722262,0.5416666666666666,-11.647659602920205,rate_corrected,0.9969,0.0
results/RAL_session2/modelB_seed1/deploy_test_double_bpm160_RAL-B_seed1_trial02_1785479860.csv,RAL/B_seed1,test_double_bpm160.mid,160.0,2,24,0.3333333333333333,26.54917500980441,-14.933910943014974,37.251718795570774,10.29003265480514,0.5,-1.4484811066172798,rate_corrected,0.9963,0.0
results/RAL_session2/modelB_seed1/deploy_test_double_bpm160_RAL-B_seed1_trial03_1785481140.csv,RAL/B_seed1,test_double_bpm160.mid,160.0,3,24,0.3333333333333333,32.18410388151699,13.603590300434934,33.25169385665521,10.811760561947487,0.375,1.5048569800660512,rate_corrected,1.0025,0.0
results/RAL_session2/modelB_seed2/deploy_gmd_03_high_bpm138_RAL-B_seed2_trial01_1785483106.csv,RAL/B_seed2,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.5384615384615384,28.59469157268541,-8.135391123496511,40.229755262775655,22.839979716929086,0.20512820512820512,0.6557239207929404,rate_corrected,0.9988,0.0
results/RAL_session2/modelB_seed2/deploy_gmd_03_high_bpm138_RAL-B_seed2_trial02_1785482092.csv,RAL/B_seed2,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.28205128205128205,46.09204929049074,39.48552222552051,38.63487399380569,25.229145098296986,0.16666666666666666,0.9966969961963474,rate_corrected,1.0003,0.0
results/RAL_session2/modelB_seed2/deploy_gmd_03_high_bpm138_RAL-B_seed2_trial03_1785480220.csv,RAL/B_seed2,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.34615384615384615,37.19430020540957,20.49130427983222,42.03785320572868,15.197484492293293,0.2564102564102564,0.48755972599561265,rate_corrected,1.0003,0.0
results/RAL_session2/modelB_seed2/deploy_gmd_04_extreme_bpm170_RAL-B_seed2_trial01_1785479896.csv,RAL/B_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.19117647058823528,49.415937530911094,32.77326426920504,48.349990548419115,9.709276639517158,0.4264705882352941,-3.0868106043754673,rate_corrected,1.0012,0.0
results/RAL_session2/modelB_seed2/deploy_gmd_04_extreme_bpm170_RAL-B_seed2_trial02_1785481245.csv,RAL/B_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.3235294117647059,42.76027792234193,34.28357084522584,38.530519170505855,19.81465435992812,0.22058823529411764,-0.03314251837380788,rate_corrected,1.0014,0.0
results/RAL_session2/modelB_seed2/deploy_gmd_04_extreme_bpm170_RAL-B_seed2_trial03_1785483482.csv,RAL/B_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.19117647058823528,48.09494664255699,31.12025959224258,53.3330357086141,8.386042090410188,0.5588235294117647,3.6510484306172786,rate_corrected,1.0012,0.0
results/RAL_session2/modelB_seed2/deploy_test_double_bpm160_RAL-B_seed2_trial01_1785482496.csv,RAL/B_seed2,test_double_bpm160.mid,160.0,1,24,0.3333333333333333,29.554770137681913,-9.021982463081821,34.83018294717053,10.795353048290451,0.3333333333333333,-1.54906392247626,rate_corrected,0.9969,0.0
results/RAL_session2/modelB_seed2/deploy_test_double_bpm160_RAL-B_seed2_trial02_1785483292.csv,RAL/B_seed2,test_double_bpm160.mid,160.0,2,24,0.5,24.254618568206446,-11.194439339172149,29.546227377987915,23.361349325032297,0.3333333333333333,11.253192057018794,rate_corrected,0.9969,0.0
results/RAL_session2/modelB_seed2/deploy_test_double_bpm160_RAL-B_seed2_trial03_1785482331.csv,RAL/B_seed2,test_double_bpm160.mid,160.0,3,24,0.375,51.932525813304025,41.35943672556549,59.255099638513336,11.973494674520097,0.3333333333333333,-1.2436786814605094,rate_corrected,1.0025,0.0
results/RAL_session2/modelB_seed3/deploy_gmd_03_high_bpm138_RAL-B_seed3_trial01_1785476212.csv,RAL/B_seed3,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.0,59.157079645104275,43.023330650984676,46.78092262107628,2.4380615112296375,0.8333333333333334,-2.135658592760105,rate_corrected,1.0003,0.0
results/RAL_session2/modelB_seed3/deploy_gmd_03_high_bpm138_RAL-B_seed3_trial02_1785482412.csv,RAL/B_seed3,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.32051282051282054,40.422500344642486,38.20322581591701,27.3521351147886,15.890209662160093,0.19230769230769232,-0.5652087530795497,rate_corrected,1.0008,0.0
results/RAL_session2/modelB_seed3/deploy_gmd_03_high_bpm138_RAL-B_seed3_trial03_1785477551.csv,RAL/B_seed3,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.6282051282051282,11.583519752320463,1.5977268623892593,16.892327616470162,14.096558216404402,0.358974358974359,0.2656989642451943,rate_corrected,0.999,0.0
results/RAL_session2/modelB_seed3/deploy_gmd_04_extreme_bpm170_RAL-B_seed3_trial01_1785482646.csv,RAL/B_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.5147058823529411,30.04034161183637,14.396063985727626,33.336186754235165,21.057241952538334,0.11764705882352941,-1.3482699633966833,rate_corrected,1.0012,0.0
results/RAL_session2/modelB_seed3/deploy_gmd_04_extreme_bpm170_RAL-B_seed3_trial02_1785482246.csv,RAL/B_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.2647058823529412,41.80240457684073,37.299101039288914,30.29359138786454,15.748649107154074,0.25,-0.6064953667699157,rate_corrected,1.0012,0.0
results/RAL_session2/modelB_seed3/deploy_gmd_04_extreme_bpm170_RAL-B_seed3_trial03_1785481956.csv,RAL/B_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.5882352941176471,21.926507590354976,9.592847070780266,26.825203977929483,17.862055888366886,0.25,-0.8387241084688737,rate_corrected,1.0012,0.0
results/RAL_session2/modelB_seed3/deploy_test_double_bpm160_RAL-B_seed3_trial01_1785482281.csv,RAL/B_seed3,test_double_bpm160.mid,160.0,1,24,0.2916666666666667,35.767462302420725,26.436819962658788,36.78091747659102,16.018468784651223,0.3333333333333333,-9.790745681832302,rate_corrected,1.0025,0.0
results/RAL_session2/modelB_seed3/deploy_test_double_bpm160_RAL-B_seed3_trial02_1785481655.csv,RAL/B_seed3,test_double_bpm160.mid,160.0,2,24,0.5,27.92588761723465,5.253384799281773,37.06608434342352,17.873986531164483,0.25,-0.7278799916980148,rate_corrected,1.0025,0.0
