file,model_key,midi,bpm,trial,n_target_strikes,success_rate,abs_err_ms_mean,err_ms_mean,err_ms_std,peak_force_mean,miss_rate_force,drift_ms_per_s,time_source,packet_yield,force_offset_applied
results/RAL_session1/modelE_seed2/deploy_gmd_04_extreme_bpm170_RAL-E_seed2_trial01_1785471060.csv,RAL/E_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.11764705882352941,47.89411520697503,30.73335731522505,43.76266182965298,10.690946235362336,0.5294117647058824,-0.012828312941466156,rate_corrected,1.0012,0.0
results/RAL_session1/modelE_seed2/deploy_gmd_04_extreme_bpm170_RAL-E_seed2_trial02_1785466155.csv,RAL/E_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,2,68,0.08823529411764706,51.55067935991082,36.95905317237535,40.605448952497724,15.519602756719012,0.23529411764705882,-0.21066755870251858,rate_corrected,1.001,0.0
results/RAL_session1/modelE_seed2/deploy_gmd_04_extreme_bpm170_RAL-E_seed2_trial03_1785474145.csv,RAL/E_seed2,gmd_04_extreme_bpm170.mid,170.0000850000425,3,68,0.17647058823529413,41.424703200588354,27.8289031757801,34.972493388338,17.931687009347645,0.3088235294117647,0.6143502231856898,rate_corrected,1.0012,0.0
results/RAL_session1/modelE_seed2/deploy_test_double_bpm160_RAL-E_seed2_trial01_1785469659.csv,RAL/E_seed2,test_double_bpm160.mid,160.0,1,24,0.125,45.78627732471157,2.4883846372125715,50.094041767202405,20.225287636951816,0.16666666666666666,-3.957938994126676,rate_corrected,1.0025,0.0
results/RAL_session1/modelE_seed2/deploy_test_double_bpm160_RAL-E_seed2_trial02_1785471025.csv,RAL/E_seed2,test_double_bpm160.mid,160.0,2,24,0.20833333333333334,45.61282424393095,9.12256484878631,48.702550896465716,18.60399182103946,0.0,-2.77849763759278,rate_corrected,1.0025,0.0
results/RAL_session1/modelE_seed2/deploy_test_double_bpm160_RAL-E_seed2_trial03_1785468615.csv,RAL/E_seed2,test_double_bpm160.mid,160.0,3,24,0.125,43.784674305913505,10.946168576478366,46.95664407440971,19.152053387045914,0.5833333333333334,-3.227344629488716,rate_corrected,1.0025,0.0
results/RAL_session1/modelE_seed3/deploy_gmd_03_high_bpm138_RAL-E_seed3_trial01_1785473130.csv,RAL/E_seed3,gmd_03_high_bpm138.mid,137.99987580011177,1,78,0.2948717948717949,46.10298491331158,23.631123795024394,49.73267852071837,19.072529194084417,0.28205128205128205,0.42137909156920045,rate_corrected,1.0003,0.0
results/RAL_session1/modelE_seed3/deploy_gmd_03_high_bpm138_RAL-E_seed3_trial02_1785466438.csv,RAL/E_seed3,gmd_03_high_bpm138.mid,137.99987580011177,2,78,0.1282051282051282,58.98209654249082,31.772837407560626,59.51675763766965,16.848003737343625,0.2564102564102564,0.048591717212253346,rate_corrected,1.0002,0.0
results/RAL_session1/modelE_seed3/deploy_gmd_03_high_bpm138_RAL-E_seed3_trial03_1785469844.csv,RAL/E_seed3,gmd_03_high_bpm138.mid,137.99987580011177,3,78,0.20512820512820512,49.232327567627365,32.23753833609766,47.14528749915556,16.697563136144634,0.2692307692307692,-0.7074991384919679,rate_corrected,1.0,0.0
results/RAL_session1/modelE_seed3/deploy_gmd_04_extreme_bpm170_RAL-E_seed3_trial01_1785466356.csv,RAL/E_seed3,gmd_04_extreme_bpm170.mid,170.0000850000425,1,68,0.07352941176470588,53.6705835588891,40.735178641947485,39.79467301268221,16.156676642030455,0.35294117647058826,-2.075837579324713,rate_corrected,1.0012,0.0
