timestamp,segment_id,mode,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
1768127967.3096776,0,step,0.0,0.0,0.3,0.0008325981398923646,-0.011503125159267312,0.305385592869805,-0.36,-0.0,1.0
1768127967.3599846,0,step,0.0,0.0,0.3,0.008704811367278208,-0.007750117403403376,0.30504505790541875,-0.36,-0.0,1.0
1768127967.359992,0,step,0.0,0.0,0.3,0.018717640965800347,-0.01401373856055469,0.30501182142603883,-0.36,-0.0,1.0
1768127967.3599975,0,step,0.0,0.0,0.3,0.020786799058060145,-0.01735909403560064,0.3046928028377583,-0.36,-0.0,1.0
1768127967.360002,0,step,0.0,0.0,0.3,0.0077426762659333626,-0.029955092421608927,0.3049748117004801,-0.36,-0.0,1.0
1768127967.3600068,0,step,0.0,0.0,0.3,-0.00869648430889765,-0.0246146273271239,0.3050805358939999,-0.36,-0.0,1.0
1768127967.3600113,0,step,0.0,0.0,0.3,-0.020884779368570625,-0.019579718833348216,0.3053884103307429,-0.36,-0.0,1.0
1768127967.3600264,0,step,0.0,0.0,0.3,-0.027230041357782123,-0.012599803592174512,0.3053809668355913,-0.36,-0.0,1.0
1768127967.3600311,0,step,0.0,0.0,0.3,-0.03414315248964907,-0.007066066596281902,0.3050839294672085,-0.36,-0.0,1.0
1768127967.3600366,0,step,0.0,0.0,0.3,-0.032489507870477864,-0.018222164186822657,0.30536136296171795,-0.36,-0.0,1.0
1768127967.3600416,0,step,0.0,0.0,0.3,-0.0320975964675301,-0.009131930678124315,0.30527476315705776,-0.36,-0.0,1.0
1768127967.40035,0,step,0.0,0.0,0.3,-0.01612811337381635,-0.009789195785923868,0.3053571114309984,-0.36,-0.0,1.0
1768127967.4003625,0,step,0.0,0.0,0.3,-0.023096497098681768,-0.004317153008637492,0.30524619321687285,-0.36,-0.0,1.0
1768127967.4003692,0,step,0.0,0.0,0.3,-0.02571531483186645,-0.009210206340012295,0.3051518050422487,-0.36,-0.0,1.0
1768127967.400384,0,step,0.0,0.0,0.3,-0.003926410333900967,-0.005300486444076104,0.30501132231748657,-0.36,-0.0,1.0
1768127967.4003897,0,step,0.0,0.0,0.3,-0.0002261185830351706,-0.020023932764466876,0.3048444117720634,-0.36,-0.0,1.0
1768127967.400395,0,step,0.0,0.0,0.3,-0.004120495292066025,-0.028748090024429556,0.305069109960483,-0.36,-0.0,1.0
1768127967.4004004,0,step,0.0,0.0,0.3,-0.019266706574317193,-0.023761368290848812,0.305587589362838,-0.36,-0.0,1.0
1768127967.4004061,0,step,0.0,0.0,0.3,-0.025706036357145953,-0.010550829838365671,0.30550915963834535,-0.36,-0.0,1.0
1768127967.4004111,0,step,0.0,0.0,0.3,-0.018903926657420866,-0.010166198858788987,0.305498025778432,-0.36,-0.0,1.0
1768127967.4004164,0,step,0.0,0.0,0.3,-0.01637827827981178,-0.01060394226861467,0.30549630574017705,-0.36,-0.0,1.0
1768127967.4407403,0,step,0.0,0.0,0.3,-0.01964135632884586,-0.014414156675946144,0.3058420429721547,-0.36,-0.0,1.0
1768127967.4407508,0,step,0.0,0.0,0.3,-0.007555489860111927,-0.03215957869538287,0.3060813608621261,-0.36,-0.0,1.0
1768127967.4407568,0,step,0.0,0.0,0.3,0.005241890162322167,-0.02107100847208254,0.3056968745351538,-0.18,-0.0,1.0
1768127967.4407618,0,step,0.0,0.0,0.3,0.01583711743241413,-0.03340142210987158,0.3057953317669255,-0.18,-0.0,1.0
1768127967.4407673,0,step,0.0,0.0,0.3,-0.004047397149669852,-0.022751134526603514,0.30633100444182004,-0.18,-0.0,1.0
1768127967.4407723,0,step,0.0,0.0,0.3,-0.01776959300646264,-0.016173916393453582,0.30648622646540274,-0.18,-0.0,1.0
1768127967.440778,0,step,0.0,0.0,0.3,-0.019150941596040368,-0.011359328390893954,0.30600448506724787,-0.18,-0.0,1.0
1768127967.4407992,0,step,0.0,0.0,0.3,-0.015127322533046614,-0.023533113696448206,0.30663613632918624,-0.18,-0.0,1.0
1768127967.4408133,0,step,0.0,0.0,0.3,-0.002483359474428742,-0.023418272710107293,0.305949767714972,-0.18,-0.0,1.0
1768127967.4408193,0,step,0.0,0.0,0.3,0.002103353935438802,-0.004015927339561076,0.3055245122227206,-0.18,-0.0,1.0
1768127967.4910564,0,step,0.0,0.0,0.3,-0.00025260232514735944,-0.003084756083069407,0.30548502661587684,-0.18,-0.0,1.0
1768127967.4910667,0,step,0.0,0.0,0.3,-0.014143086679954675,-0.009703303149635162,0.3057836175353683,-0.18,-0.0,1.0
1768127967.4910722,0,step,0.0,0.0,0.3,-0.025528037830345306,-0.005310322761220626,0.3057376468462839,-0.18,-0.0,1.0
1768127967.4910777,0,step,0.0,0.0,0.3,-0.005270822051044678,0.0028273287070501676,0.30580815841030956,-0.18,-0.0,1.0
1768127967.4910998,0,step,0.0,0.0,0.3,0.008393544814759615,0.0040926633387244025,0.30573067612116894,-0.18,-0.0,1.0
1768127967.491105,0,step,0.0,0.0,0.3,0.012036765640442057,-0.014231200415641639,0.30598172145737307,-0.18,-0.0,1.0
1768127967.4911108,0,step,0.0,0.0,0.3,-0.004773632752168718,-0.007523527335611214,0.30616245559645794,-0.18,-0.0,1.0
1768127967.4911163,0,step,0.0,0.0,0.3,-0.015444766941205595,-0.00481647972036311,0.30674506812516766,-0.18,-0.0,1.0
1768127967.4911218,0,step,0.0,0.0,0.3,-0.021179355488334713,-0.007011353305700878,0.3067181641910765,-0.18,-0.0,1.0
1768127967.4911394,0,step,0.0,0.0,0.3,-0.0005320196807128464,-0.004618500446581006,0.30658365913439595,-0.18,-0.0,1.0
1768127967.5313685,0,step,0.0,0.0,0.3,-0.0012348219908078855,-0.007769015398167083,0.30643567038440855,-0.18,-0.0,1.0
1768127967.531378,0,step,0.0,0.0,0.3,-0.008409826251225888,-0.009924980277292033,0.3064486732781859,-0.18,-0.0,1.0
1768127967.5313833,0,step,0.0,0.0,0.3,-0.009819639425073053,-0.00030067768914672065,0.3062876561076898,-0.18,-0.0,1.0
1768127967.5313888,0,step,0.0,0.0,0.3,-0.019638695731670305,-0.009083931176543566,0.30690182993625575,-0.18,-0.0,1.0
1768127967.5313935,0,step,0.0,0.0,0.3,-0.023988820305438648,-0.006100659862502786,0.3069502940087319,-0.18,-0.0,1.0
1768127967.531419,0,step,0.0,0.0,0.3,-0.010641600528769913,0.0012322231170890138,0.30664096675022173,-0.18,-0.0,1.0
1768127967.5314255,0,step,0.0,0.0,0.3,-0.017843211622108907,-0.006379771238586689,0.30706536714312316,-0.18,-0.0,1.0
1768127967.5314307,0,step,0.0,0.0,0.3,-0.024317563031004352,-0.00926665187826372,0.30707466587620946,-0.18,-0.0,1.0
1768127967.5314362,0,step,0.0,0.0,0.3,-0.024856020385747968,-0.011658964192406175,0.30680960218866576,-0.18,-0.0,1.0
1768127967.531442,0,step,0.0,0.0,0.3,-0.024863481766067997,-0.02248433592963343,0.30679126200532225,-0.18,-0.0,1.0
1768127967.5716429,0,step,0.0,0.0,0.3,-0.013758098543704425,-0.00974288820612424,0.30614728223531107,-0.18,-0.0,1.0
1768127967.571652,0,step,0.0,0.0,0.3,0.0015921836594603369,-0.0021108028256565862,0.30606060974306926,-0.18,-0.0,1.0
1768127967.5716572,0,step,0.0,0.0,0.3,0.011127535620966003,-0.0033241315086038033,0.3062371947171212,-0.18,-0.0,1.0
1768127967.5716743,0,step,0.0,0.0,0.3,0.011884440325756017,-0.008596291367141991,0.30624125403344965,-0.18,-0.0,1.0
1768127967.571679,0,step,0.0,0.0,0.3,0.0017288496958119642,-0.008262423537123581,0.3067460612761836,-0.18,-0.0,1.0
1768127967.5716841,0,step,0.0,0.0,0.3,-0.0037576303317840482,-0.011921359852963442,0.3066103931501774,-0.18,-0.0,1.0
1768127967.5716894,0,step,0.0,0.0,0.3,-0.009845270409007106,-0.0030179997200042168,0.3066146585203483,-0.18,-0.0,1.0
1768127967.5716949,0,step,0.0,0.0,0.3,-0.013166186068918706,0.0008248061526190462,0.3067457060327328,-0.18,-0.0,1.0
1768127967.5716999,0,step,0.0,0.0,0.3,0.0024334044174448956,-0.0005441690950224048,0.3064545461951313,-0.18,-0.0,1.0
1768127967.5717049,0,step,0.0,0.0,0.3,-0.009631599880061285,-0.007972878809200603,0.3066566491454878,-0.18,-0.0,1.0
1768127967.6119375,0,step,0.0,0.0,0.3,-0.021918029977978676,0.006509111556952451,0.30647829468780124,-0.18,-0.0,1.0
1768127967.611947,0,step,0.0,0.0,0.3,-0.029661420079758083,0.0008357932107528782,0.30627027717822675,-0.18,-0.0,1.0
1768127967.6119523,0,step,0.0,0.0,0.3,-0.03227878657568367,0.008727947805698289,0.3064608567108782,-0.18,-0.0,1.0
1768127967.6119723,0,step,0.0,0.0,0.3,-0.03228201442670526,-0.00135235637689973,0.3062287607147352,-0.18,-0.0,1.0
1768127967.611978,0,step,0.0,0.0,0.3,-0.02849048312158255,-0.0059709955792647635,0.30677130506653333,-0.18,-0.0,1.0
1768127967.611983,0,step,0.0,0.0,0.3,-0.0069935360276465845,-0.008728647655532652,0.30659053938959363,-0.18,-0.0,1.0
1768127967.6119885,0,step,0.0,0.0,0.3,0.006596324056901591,-0.024446442999316798,0.30688254550892646,-0.18,-0.0,1.0
1768127967.6119998,0,step,0.0,0.0,0.3,0.010206603516324072,-0.023534827319847008,0.30638617202972995,-0.18,-0.0,1.0
1768127967.6120052,0,step,0.0,0.0,0.3,-0.005017193732570497,-0.011220729151357866,0.30659562056480855,-0.18,-0.0,1.0
1768127967.6120105,0,step,0.0,0.0,0.3,-0.001682961721663672,-0.018859755870921306,0.3066523869577561,-0.18,-0.0,1.0
1768127967.662321,0,step,0.0,0.0,0.3,0.002692286215460198,-0.022631365150621273,0.3065177129946632,-0.18,-0.0,1.0
1768127967.6623302,0,step,0.0,0.0,0.3,0.008803471426833808,-0.024666497240342335,0.30638919867863484,-0.18,-0.0,1.0
1768127967.6623356,0,step,0.0,0.0,0.3,0.003878445692435815,-0.0186926665999396,0.30686838558667223,-0.18,-0.0,1.0
1768127967.6623406,0,step,0.0,0.0,0.3,-0.007167626823722417,-0.01994207912230314,0.30652125017661863,-0.18,-0.0,1.0
1768127967.662375,0,step,0.0,0.0,0.3,-0.006925780181829418,-0.030696270367766138,0.3068908785350169,-0.18,-0.0,1.0
1768127967.6623802,0,step,0.0,0.0,0.3,0.0035230806472690834,-0.02643323022728179,0.3068640811140911,-0.18,-0.0,1.0
1768127967.6623862,0,step,0.0,0.0,0.3,0.007880927023825727,-0.015060176894946513,0.3069699612134182,-0.18,-0.0,1.0
1768127967.6623917,0,step,0.0,0.0,0.3,0.011981604135612665,-0.0011740764850427347,0.30648702960870483,-0.18,-0.0,1.0
1768127967.6623964,0,step,0.0,0.0,0.3,0.006063198865355278,-0.007823576299387736,0.30691283085169635,-0.18,-0.0,1.0
1768127967.6624014,0,step,0.0,0.0,0.3,-0.0046295457777409885,-0.00645733275098109,0.30673172814662164,-0.18,-0.0,1.0
1768127967.7026105,0,step,0.0,0.0,0.3,-0.016119370043064143,-0.0037698227490678094,0.30705356856581995,-0.18,-0.0,1.0
1768127967.7026248,0,step,0.0,0.0,0.3,0.0016173298574867732,-0.0016125245088800138,0.30651469240067264,-0.18,-0.0,1.0
1768127967.70263,0,step,0.0,0.0,0.3,0.014901523655676789,0.009628450325597065,0.30647295861929047,-0.18,-0.0,1.0
