timestamp,exp_mode,target_arg,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
0.003020048141479492,2,,0.28862083501011276,0.31137916498988727,0.44975701808204105,-0.00599678383333595,-0.007823395871167683,-0.0005802391509262908,0.8999999999999999,-0.18,1.0
0.003020048141479492,2,,0.28862083501011276,0.31137916498988727,0.44975701808204105,-0.009698027120892532,0.0003977845598262733,-0.004616498459277211,0.8999999999999999,-0.18,1.0
0.003020048141479492,2,,0.28862083501011276,0.31137916498988727,0.44975701808204105,-0.015143480318282804,-0.009629652760479002,-0.005320765952648424,0.8999999999999999,-0.18,1.0
0.003020048141479492,2,,0.28862083501011276,0.31137916498988727,0.44975701808204105,-0.016167488842202763,-0.0032343814898194915,-0.004887468564787688,0.8999999999999999,-0.18,1.0
0.003020048141479492,2,,0.28862083501011276,0.31137916498988727,0.44975701808204105,-0.01644410324815031,-0.02069081529732614,-0.008283859354337543,0.8999999999999999,-0.18,1.0
0.003020048141479492,2,,0.28862083501011276,0.31137916498988727,0.44975701808204105,-0.017607820557750127,-0.011532802588410126,-0.007621373170874798,0.8999999999999999,-0.18,1.0
0.003020048141479492,2,,0.28862083501011276,0.31137916498988727,0.44975701808204105,-0.016680855581556627,-0.02024252642116456,-0.007739794929017875,0.8999999999999999,-0.18,1.0
0.003020048141479492,2,,0.28862083501011276,0.31137916498988727,0.44975701808204105,-0.008630822426147737,0.0016716047433105086,-0.0071332446971251505,0.8999999999999999,-0.18,1.0
0.003020048141479492,2,,0.28862083501011276,0.31137916498988727,0.44975701808204105,-0.012662066882866835,-0.010331452364005149,-0.013927613987267608,0.8999999999999999,-0.18,1.0
0.003020048141479492,2,,0.28862083501011276,0.31137916498988727,0.44975701808204105,-0.011814344220586097,0.0026495844289983936,-0.013093261246571066,0.8999999999999999,-0.18,1.0
0.053440093994140625,2,,0.13091909836512125,0.4690809016348787,0.38011898897929414,-0.01965508196286435,-0.018472206206295753,-0.00968729992138103,0.8999999999999999,-0.18,1.0
0.053440093994140625,2,,0.13091909836512125,0.4690809016348787,0.38011898897929414,-0.019353341873570816,-0.016502257852648906,-0.0089017167166761,0.8999999999999999,-0.18,1.0
0.053440093994140625,2,,0.13091909836512125,0.4690809016348787,0.38011898897929414,-0.02067844219414918,-0.023281966271986646,-0.001414616752862868,0.8999999999999999,-0.18,1.0
