timestamp,exp_mode,target_arg,cmd_DF,cmd_F,cmd_G,meas_pres_DF,meas_pres_F,meas_pres_G,meas_ang_wrist,meas_ang_hand,p_flag
0.01593613624572754,2,,0.24082162051316217,0.35917837948683784,0.4432832148691461,-0.008046772717708333,-0.0319454530252673,0.008408996418499173,-3.06,-0.18,1.0
0.01593613624572754,2,,0.24082162051316217,0.35917837948683784,0.4432832148691461,-0.01293568956825718,-0.010741563378936647,0.004674390284356088,-3.06,-0.18,1.0
0.01593613624572754,2,,0.24082162051316217,0.35917837948683784,0.4432832148691461,-0.014917312383450152,-0.013954521604925737,0.0023348482083865936,-3.06,-0.18,1.0
0.01593613624572754,2,,0.24082162051316217,0.35917837948683784,0.4432832148691461,-0.0034781137019327516,-0.012132896290966706,-0.0027230218593913952,-3.06,-0.18,1.0
0.01593613624572754,2,,0.24082162051316217,0.35917837948683784,0.4432832148691461,-0.00789277242311919,-0.01519467078927757,-0.004798560736820594,-3.06,-0.18,1.0
0.01593613624572754,2,,0.24082162051316217,0.35917837948683784,0.4432832148691461,-0.009911886354678628,-0.004334837537255622,-0.00383921600583386,-3.06,-0.18,1.0
0.01593613624572754,2,,0.24082162051316217,0.35917837948683784,0.4432832148691461,-0.006270784846905714,0.014977484337266977,-6.63681925510164e-05,-3.06,-0.18,1.0
0.01593613624572754,2,,0.24082162051316217,0.35917837948683784,0.4432832148691461,0.0028098896473817323,0.018171599601126097,-0.0019253559024477204,-3.06,-0.18,1.0
0.01593613624572754,2,,0.24082162051316217,0.35917837948683784,0.4432832148691461,-0.0017790739566126044,-0.006445957492425207,0.0008609880889728867,-3.06,-0.18,1.0
0.01593613624572754,2,,0.24082162051316217,0.35917837948683784,0.4432832148691461,0.001201281178983,-0.022178755533131922,-0.005072685444430901,-3.06,-0.18,1.0
0.05637001991271973,2,,0.12528016160373107,0.47471983839626897,0.3729969188720639,-0.0013919314317753374,-0.03486834221881065,-0.0020848213551629825,-3.06,-0.18,1.0
0.05637001991271973,2,,0.12528016160373107,0.47471983839626897,0.3729969188720639,-0.0026923021222971582,-0.03793585449013642,-0.007953229110269702,-3.06,-0.18,1.0
0.05637001991271973,2,,0.12528016160373107,0.47471983839626897,0.3729969188720639,-0.00909940153859259,-0.024801701038537904,-0.009575121431986463,-3.06,-0.18,1.0
0.05637001991271973,2,,0.12528016160373107,0.47471983839626897,0.3729969188720639,-0.011526067695855695,-0.010717671023155077,-0.004652261128556245,-3.06,-0.18,1.0
0.05637001991271973,2,,0.12528016160373107,0.47471983839626897,0.3729969188720639,-0.008111580845079737,-0.00018561849792032273,-0.0108551020589632,-3.06,-0.18,1.0
0.05637001991271973,2,,0.12528016160373107,0.47471983839626897,0.3729969188720639,-0.004330079947148284,0.01359219326930204,-0.010782907872039903,-3.06,-0.18,1.0
0.05637001991271973,2,,0.12528016160373107,0.47471983839626897,0.3729969188720639,-0.004454946745477688,0.011080651963155264,-0.009380631460485159,-3.06,-0.18,1.0
0.05637001991271973,2,,0.12528016160373107,0.47471983839626897,0.3729969188720639,-0.009415148776816658,0.006251664210315507,-0.011734005603632202,-3.06,-0.18,1.0
0.05637001991271973,2,,0.12528016160373107,0.47471983839626897,0.3729969188720639,0.003840472741530017,0.009411004433784313,-0.008607860281230685,-3.06,-0.18,1.0
0.05637001991271973,2,,0.12528016160373107,0.47471983839626897,0.3729969188720639,-0.004382845411295663,0.008406605206918438,0.00034034865823541916,-3.06,-0.18,1.0
0.09671425819396973,2,,0.10632806461789324,0.49367193538210674,0.2625661975881577,-0.004205999271220295,0.020493681291695483,0.008255948751060315,-3.06,-0.18,1.0
0.09671425819396973,2,,0.10632806461789324,0.49367193538210674,0.2625661975881577,0.004066104603882521,0.03670285259712637,0.014356138815745231,-3.06,-0.18,1.0
0.09671425819396973,2,,0.10632806461789324,0.49367193538210674,0.2625661975881577,0.004910376489211062,0.051643780363821515,0.03665307219348245,-3.06,-0.18,1.0
0.09671425819396973,2,,0.10632806461789324,0.49367193538210674,0.2625661975881577,0.018743035793434285,0.05651256767327114,0.06317070174833014,-3.2399999999999998,-0.18,1.0
0.09671425819396973,2,,0.10632806461789324,0.49367193538210674,0.2625661975881577,0.035535789643971825,0.07190540325937589,0.07088347963557527,-3.2399999999999998,-0.18,1.0
0.09671425819396973,2,,0.10632806461789324,0.49367193538210674,0.2625661975881577,0.05441133045317319,0.0879965395097641,0.07882248475457984,-3.2399999999999998,-0.18,1.0
0.09671425819396973,2,,0.10632806461789324,0.49367193538210674,0.2625661975881577,0.06835014750266068,0.10326873853259064,0.10266920204636285,-3.42,-0.18,1.0
0.09671425819396973,2,,0.10632806461789324,0.49367193538210674,0.2625661975881577,0.0697582841798283,0.12727632335220934,0.11441870463819166,-3.5999999999999996,-0.0,1.0
0.09671425819396973,2,,0.10632806461789324,0.49367193538210674,0.2625661975881577,0.07303371299399938,0.1451635757861757,0.12575447976960114,-3.5999999999999996,-0.0,1.0
0.09671425819396973,2,,0.10632806461789324,0.49367193538210674,0.2625661975881577,0.08015663318775551,0.16504877809044702,0.1467231996382401,-3.96,-0.0,1.0
0.1370704174041748,2,,0.19412288736269823,0.4058771126373017,0.1727427965751317,0.08732510875023702,0.17727740753805957,0.16103336958093728,-4.14,-0.0,1.0
0.1370704174041748,2,,0.19412288736269823,0.4058771126373017,0.1727427965751317,0.09815659960285396,0.17751698755082293,0.17208310462527943,-4.32,-0.0,1.0
0.1370704174041748,2,,0.19412288736269823,0.4058771126373017,0.1727427965751317,0.09335374257626285,0.19501049760124986,0.18252591876769947,-4.5,-0.0,1.0
0.1370704174041748,2,,0.19412288736269823,0.4058771126373017,0.1727427965751317,0.0838883313594147,0.20850713991003123,0.19367633214909452,-4.68,-0.0,1.0
0.1370704174041748,2,,0.19412288736269823,0.4058771126373017,0.1727427965751317,0.08998326015480058,0.22015210595406143,0.20397528741065174,-4.859999999999999,-0.18,1.0
0.1370704174041748,2,,0.19412288736269823,0.4058771126373017,0.1727427965751317,0.09782778450478768,0.2278447370893707,0.21289069836005464,-5.22,-0.18,1.0
0.1370704174041748,2,,0.19412288736269823,0.4058771126373017,0.1727427965751317,0.10108302690358067,0.23602383751907324,0.22165647700821434,-5.3999999999999995,-0.18,1.0
0.1370704174041748,2,,0.19412288736269823,0.4058771126373017,0.1727427965751317,0.10731782499669817,0.25419045281546004,0.22772044715275386,-5.58,-0.18,1.0
0.1370704174041748,2,,0.19412288736269823,0.4058771126373017,0.1727427965751317,0.10898137711510342,0.26640806302297687,0.23195734951767313,-5.76,-0.18,1.0
0.1370704174041748,2,,0.19412288736269823,0.4058771126373017,0.1727427965751317,0.0991479626006916,0.28313347798103505,0.2348207789863788,-5.9399999999999995,-0.18,1.0
0.18747401237487793,2,,0.37644616385649604,0.22355383614350394,0.16138996783136694,0.09595132669298721,0.29834605647640833,0.23863737081165223,-6.12,-0.18,1.0
0.18747401237487793,2,,0.37644616385649604,0.22355383614350394,0.16138996783136694,0.10025304973234023,0.30631349675234953,0.2406195387600258,-6.3,-0.18,1.0
0.18747401237487793,2,,0.37644616385649604,0.22355383614350394,0.16138996783136694,0.10844769788593007,0.31717462827778153,0.24171791506269416,-6.3,-0.18,1.0
0.18747401237487793,2,,0.37644616385649604,0.22355383614350394,0.16138996783136694,0.1149938226203389,0.3295047612154881,0.24184837329829612,-6.4799999999999995,-0.18,1.0
0.18747401237487793,2,,0.37644616385649604,0.22355383614350394,0.16138996783136694,0.11968703029095747,0.341049113141322,0.24178162280844756,-6.66,-0.18,1.0
0.18747401237487793,2,,0.37644616385649604,0.22355383614350394,0.16138996783136694,0.1261807309800986,0.3486172434787117,0.2412755258008882,-6.66,-0.18,1.0
0.18747401237487793,2,,0.37644616385649604,0.22355383614350394,0.16138996783136694,0.12015108564377365,0.35438171414891884,0.2407500797596791,-6.66,-0.18,1.0
0.18747401237487793,2,,0.37644616385649604,0.22355383614350394,0.16138996783136694,0.11737964943205846,0.355289481466546,0.23970942867008802,-6.84,-0.18,1.0
0.18747401237487793,2,,0.37644616385649604,0.22355383614350394,0.16138996783136694,0.1161581911418837,0.3554981157923676,0.23948676216869483,-6.84,-0.18,1.0
0.18747401237487793,2,,0.37644616385649604,0.22355383614350394,0.16138996783136694,0.12778234245383338,0.3611166057419526,0.23922521915578304,-6.84,-0.18,1.0
0.2278151512145996,2,,0.4827663531573851,0.11723364684261489,0.23908605384337778,0.14644106205095997,0.35560188676115595,0.23805385338092003,-7.02,-0.0,1.0
0.2278151512145996,2,,0.4827663531573851,0.11723364684261489,0.23908605384337778,0.1414053134633881,0.3649198426197145,0.23709757434827614,-7.02,-0.0,1.0
0.2278151512145996,2,,0.4827663531573851,0.11723364684261489,0.23908605384337778,0.15411129258991663,0.3599435451147543,0.23708711423289786,-7.199999999999999,-0.0,1.0
0.2278151512145996,2,,0.4827663531573851,0.11723364684261489,0.23908605384337778,0.1620843626395203,0.3694993305970879,0.23624351774726737,-7.38,-0.0,1.0
0.2278151512145996,2,,0.4827663531573851,0.11723364684261489,0.23908605384337778,0.1690363410928883,0.3665034085677426,0.23515608988088055,-7.56,-0.0,1.0
0.2278151512145996,2,,0.4827663531573851,0.11723364684261489,0.23908605384337778,0.17407706264000072,0.36253772897001635,0.23445036686322868,-7.739999999999999,-0.0,1.0
0.2278151512145996,2,,0.4827663531573851,0.11723364684261489,0.23908605384337778,0.18007358758725212,0.36748667691036163,0.23422482743912978,-8.1,-0.0,1.0
0.2278151512145996,2,,0.4827663531573851,0.11723364684261489,0.23908605384337778,0.19443197417059757,0.370200239328642,0.23352677723694398,-8.459999999999999,-0.0,1.0
0.2278151512145996,2,,0.4827663531573851,0.11723364684261489,0.23908605384337778,0.2033864897215745,0.36172737433789315,0.23289320642625888,-8.82,-0.0,1.0
0.2278151512145996,2,,0.4827663531573851,0.11723364684261489,0.23908605384337778,0.20958756135204784,0.357459352123826,0.23270970543746183,-9.18,-0.0,1.0
0.2681427001953125,2,,0.4884183791684103,0.1115816208315897,0.3503032240044951,0.2208357555534681,0.35954068156389174,0.23271369187385935,-9.719999999999999,-0.0,1.0
0.2681427001953125,2,,0.4884183791684103,0.1115816208315897,0.3503032240044951,0.23316516373720095,0.3534588345698639,0.23210977926767595,-10.26,-0.0,1.0
0.2681427001953125,2,,0.4884183791684103,0.1115816208315897,0.3503032240044951,0.24251212570354444,0.34761227693671426,0.2314327590306977,-10.799999999999999,-0.0,1.0
0.2681427001953125,2,,0.4884183791684103,0.1115816208315897,0.3503032240044951,0.24931428169570258,0.3413424306762476,0.2314742833907815,-11.34,-0.0,1.0
0.2681427001953125,2,,0.4884183791684103,0.1115816208315897,0.3503032240044951,0.26636931263102176,0.33058887584686364,0.23055259384172655,-12.24,-0.0,1.0
0.2681427001953125,2,,0.4884183791684103,0.1115816208315897,0.3503032240044951,0.27753480179650347,0.3389856197212729,0.22979323481876332,-12.959999999999999,-0.0,1.0
0.2681427001953125,2,,0.4884183791684103,0.1115816208315897,0.3503032240044951,0.2854294663286465,0.33653648795749075,0.22937025511928286,-13.86,-0.0,1.0
0.2681427001953125,2,,0.4884183791684103,0.1115816208315897,0.3503032240044951,0.293327508033859,0.3350619027162244,0.228854922653362,-14.76,-0.0,1.0
0.2681427001953125,2,,0.4884183791684103,0.1115816208315897,0.3503032240044951,0.30486024635195763,0.328943147087957,0.22831224745345366,-15.66,-0.0,1.0
0.31859850883483887,2,,0.35483753400459583,0.24516246599540403,0.44425143062086353,0.3153793891617175,0.3246281996833417,0.22785971398708538,-16.56,-0.0,1.0
0.31859850883483887,2,,0.35483753400459583,0.24516246599540403,0.44425143062086353,0.32255909867680094,0.31785945859864145,0.22786548172715673,-17.64,-0.0,1.0
0.31859850883483887,2,,0.35483753400459583,0.24516246599540403,0.44425143062086353,0.33486725896926695,0.31005309767955047,0.2273491668310485,-19.259999999999998,-0.0,1.0
0.31859850883483887,2,,0.35483753400459583,0.24516246599540403,0.44425143062086353,0.3446823501057533,0.304026263883723,0.2275728485403516,-20.52,-0.0,1.0
0.31859850883483887,2,,0.35483753400459583,0.24516246599540403,0.44425143062086353,0.35234442740858113,0.2951602719819209,0.22791943368024675,-21.779999999999998,-0.0,1.0
0.31859850883483887,2,,0.35483753400459583,0.24516246599540403,0.44425143062086353,0.35868848919601143,0.28938803483004044,0.22755148836692893,-23.04,-0.0,1.0
0.31859850883483887,2,,0.35483753400459583,0.24516246599540403,0.44425143062086353,0.36819082924717106,0.2833037533977497,0.2274474604300598,-24.66,-0.0,1.0
0.31859850883483887,2,,0.35483753400459583,0.24516246599540403,0.44425143062086353,0.3754962146538952,0.2676158777997346,0.22821368865174455,-26.099999999999998,-0.0,1.0
0.31859850883483887,2,,0.35483753400459583,0.24516246599540403,0.44425143062086353,0.3804612574497715,0.25327576655981654,0.22896401528499805,-27.54,-0.0,1.0
0.31859850883483887,2,,0.35483753400459583,0.24516246599540403,0.44425143062086353,0.38623492774000157,0.24716659643670927,0.2286586827974247,-29.34,-0.0,1.0
0.35892605781555176,2,,0.20721663773416432,0.39278336226583566,0.43288181524850855,0.3924974816268831,0.23325768686532997,0.22890002330870543,-30.959999999999997,-0.0,1.0
0.35892605781555176,2,,0.20721663773416432,0.39278336226583566,0.43288181524850855,0.3984144976292184,0.23118592890167242,0.23280626789078915,-32.76,-0.0,1.0
0.35892605781555176,2,,0.20721663773416432,0.39278336226583566,0.43288181524850855,0.40215584567790985,0.22544115677162613,0.23860665841130502,-34.379999999999995,-0.0,1.0
0.35892605781555176,2,,0.20721663773416432,0.39278336226583566,0.43288181524850855,0.4058241660693609,0.2257270213904332,0.24408831776484569,-35.82,-0.0,1.0
0.35892605781555176,2,,0.20721663773416432,0.39278336226583566,0.43288181524850855,0.40952289113983925,0.22544232612157364,0.2486456410709091,-37.26,-0.0,1.0
0.35892605781555176,2,,0.20721663773416432,0.39278336226583566,0.43288181524850855,0.41215789059687175,0.22081742146326483,0.2572699136670654,-38.879999999999995,-0.18,1.0
0.35892605781555176,2,,0.20721663773416432,0.39278336226583566,0.43288181524850855,0.4148903207129974,0.20746829433567726,0.27170231405705486,-41.04,-0.18,1.0
0.35892605781555176,2,,0.20721663773416432,0.39278336226583566,0.43288181524850855,0.4161894712109289,0.216734977516592,0.2792191687179358,-42.48,-0.18,1.0
0.35892605781555176,2,,0.20721663773416432,0.39278336226583566,0.43288181524850855,0.41743394566236935,0.21318024646554634,0.28682613041644983,-43.739999999999995,-0.18,1.0
0.35892605781555176,2,,0.20721663773416432,0.39278336226583566,0.43288181524850855,0.41761995583306744,0.21507503750382928,0.29704859428861197,-45.18,-0.18,1.0
0.3992342948913574,2,,0.11070049847404842,0.48929950152595153,0.3484066682507668,0.41682076537902,0.21047650178307137,0.3060111453519989,-46.44,-0.36,1.0
0.3992342948913574,2,,0.11070049847404842,0.48929950152595153,0.3484066682507668,0.41559758080325604,0.21391473865806404,0.313122881702789,-47.519999999999996,-0.36,1.0
0.3992342948913574,2,,0.11070049847404842,0.48929950152595153,0.3484066682507668,0.41475013643031583,0.2068169519250335,0.32237975583554646,-48.96,-0.72,1.0
0.3992342948913574,2,,0.11070049847404842,0.48929950152595153,0.3484066682507668,0.4130057152081722,0.20657110516435728,0.332807810697913,-50.22,-0.8999999999999999,1.0
0.3992342948913574,2,,0.11070049847404842,0.48929950152595153,0.3484066682507668,0.41112948533876764,0.21133656883010765,0.3396374298560192,-51.12,-0.8999999999999999,1.0
0.3992342948913574,2,,0.11070049847404842,0.48929950152595153,0.3484066682507668,0.41018437305896766,0.20480783506871894,0.3455273139015131,-52.019999999999996,-1.08,1.0
0.3992342948913574,2,,0.11070049847404842,0.48929950152595153,0.3484066682507668,0.4092588818248901,0.20732217880744624,0.3538944798770952,-53.1,-1.26,1.0
0.3992342948913574,2,,0.11070049847404842,0.48929950152595153,0.3484066682507668,0.40738647315146714,0.20318082229134599,0.3604116464113687,-54.0,-1.26,1.0
0.3992342948913574,2,,0.11070049847404842,0.48929950152595153,0.3484066682507668,0.40640401078497523,0.20528590033380756,0.3649532153698667,-54.72,-1.26,1.0
0.3992342948913574,2,,0.11070049847404842,0.48929950152595153,0.3484066682507668,0.40555726261955083,0.21378485111367132,0.3696171713756164,-55.44,-1.08,1.0
0.4395759105682373,2,,0.11835965158826386,0.4816403484117361,0.2372200995243262,0.40425992312530296,0.2259048343175749,0.3771915112733128,-56.339999999999996,-0.8999999999999999,1.0
0.4395759105682373,2,,0.11835965158826386,0.4816403484117361,0.2372200995243262,0.4028477144253916,0.23647749713314298,0.380894329244501,-56.879999999999995,-0.72,1.0
0.4395759105682373,2,,0.11835965158826386,0.4816403484117361,0.2372200995243262,0.4017065962868814,0.2441001552254198,0.383725295403828,-57.419999999999995,-0.36,1.0
0.4395759105682373,2,,0.11835965158826386,0.4816403484117361,0.2372200995243262,0.4004695820060793,0.24656468269211762,0.3867635449881171,-57.78,-0.18,1.0
0.4395759105682373,2,,0.11835965158826386,0.4816403484117361,0.2372200995243262,0.39915690115898605,0.26504741586946057,0.38898492906540966,-57.96,-0.0,1.0
0.4395759105682373,2,,0.11835965158826386,0.4816403484117361,0.2372200995243262,0.39288703130220676,0.27347439183290645,0.3909047650955921,-57.96,-0.18,1.0
0.4395759105682373,2,,0.11835965158826386,0.4816403484117361,0.2372200995243262,0.38272916362819787,0.28250893853863956,0.3921202550095473,-57.96,-0.18,1.0
0.4395759105682373,2,,0.11835965158826386,0.4816403484117361,0.2372200995243262,0.3664075674960744,0.30471075143593723,0.39243437896390715,-57.96,-0.18,1.0
0.4395759105682373,2,,0.11835965158826386,0.4816403484117361,0.2372200995243262,0.35546812005843664,0.3122584166652095,0.3925891351232746,-57.599999999999994,-0.18,1.0
0.4395759105682373,2,,0.11835965158826386,0.4816403484117361,0.2372200995243262,0.34216057952206,0.3163678390347574,0.39225045639949907,-57.239999999999995,-0.18,1.0
0.49002504348754883,2,,0.2626164806876158,0.33738351931238414,0.1526436605634183,0.3293282493913292,0.3278382322294323,0.3914327645023069,-56.699999999999996,-0.18,1.0
0.49002504348754883,2,,0.2626164806876158,0.33738351931238414,0.1526436605634183,0.31749178482727464,0.3296397300857109,0.3909095829186907,-56.16,-0.36,1.0
0.49002504348754883,2,,0.2626164806876158,0.33738351931238414,0.1526436605634183,0.3033667579134622,0.3447102364586752,0.39026855523458936,-55.08,-0.36,1.0
0.49002504348754883,2,,0.2626164806876158,0.33738351931238414,0.1526436605634183,0.2914226749459129,0.35361300594094575,0.3894119200281635,-54.18,-0.36,1.0
0.49002504348754883,2,,0.2626164806876158,0.33738351931238414,0.1526436605634183,0.278273145130747,0.3694649557039915,0.3878002491955327,-52.919999999999995,-0.36,1.0
0.49002504348754883,2,,0.2626164806876158,0.33738351931238414,0.1526436605634183,0.26946396663466654,0.37156530754572953,0.3872950508796165,-51.839999999999996,-0.36,1.0
0.49002504348754883,2,,0.2626164806876158,0.33738351931238414,0.1526436605634183,0.26003931696263183,0.3672155658639924,0.387082978673614,-50.58,-0.36,1.0
0.49002504348754883,2,,0.2626164806876158,0.33738351931238414,0.1526436605634183,0.24920900756633377,0.3779695235063165,0.38561611968439224,-48.78,-0.36,1.0
0.49002504348754883,2,,0.2626164806876158,0.33738351931238414,0.1526436605634183,0.24240208153210818,0.385673170472534,0.38416358926986205,-47.339999999999996,-0.36,1.0
0.49002504348754883,2,,0.2626164806876158,0.33738351931238414,0.1526436605634183,0.23630964206517568,0.3876208634268233,0.3839876234642846,-45.72,-0.36,1.0
0.5303914546966553,2,,0.4084084468070128,0.19159155319298715,0.173947313111734,0.22983140556232493,0.39355495376488536,0.38377130099579965,-44.1,-0.18,1.0
0.5303914546966553,2,,0.4084084468070128,0.19159155319298715,0.173947313111734,0.22245004870775376,0.4015076034826932,0.38117449583474816,-41.4,-0.0,1.0
0.5303914546966553,2,,0.4084084468070128,0.19159155319298715,0.173947313111734,0.21825790998428823,0.40189483355145583,0.3792534683053615,-39.42,-0.0,1.0
0.5303914546966553,2,,0.4084084468070128,0.19159155319298715,0.173947313111734,0.21416812009058617,0.4093774406874094,0.3774203412759949,-37.44,-0.18,1.0
0.5303914546966553,2,,0.4084084468070128,0.19159155319298715,0.173947313111734,0.21068463651174968,0.41804778115197455,0.3747463750679539,-35.46,-0.18,1.0
0.5303914546966553,2,,0.4084084468070128,0.19159155319298715,0.173947313111734,0.20813012516352633,0.42529742854972774,0.36909334543845523,-33.3,-0.18,1.0
0.5303914546966553,2,,0.4084084468070128,0.19159155319298715,0.173947313111734,0.20640373183843944,0.4241878450566017,0.3602172046740043,-31.14,-0.18,1.0
0.5303914546966553,2,,0.4084084468070128,0.19159155319298715,0.173947313111734,0.20565778233003776,0.4340040730192083,0.34993974531014893,-28.439999999999998,-0.18,1.0
0.5303914546966553,2,,0.4084084468070128,0.19159155319298715,0.173947313111734,0.20586718453078373,0.4334821517039014,0.33988126026068166,-25.74,-0.18,1.0
0.5303914546966553,2,,0.4084084468070128,0.19159155319298715,0.173947313111734,0.20616008982527528,0.4261540820376876,0.3305552450691369,-23.4,-0.18,1.0
0.5708050727844238,2,,0.4944490852750644,0.10555091472493555,0.26490550335058166,0.20765690838020806,0.4278059808008416,0.3208566711181941,-21.06,-0.18,1.0
0.5708050727844238,2,,0.4944490852750644,0.10555091472493555,0.26490550335058166,0.20855388542968042,0.4214947828815718,0.3133041151754462,-18.9,-0.18,1.0
0.5708050727844238,2,,0.4944490852750644,0.10555091472493555,0.26490550335058166,0.20979519821516043,0.4257918192382978,0.30324030795813856,-16.02,-0.0,1.0
0.5708050727844238,2,,0.4944490852750644,0.10555091472493555,0.26490550335058166,0.2113062772127749,0.4117466503475396,0.2943909211891258,-13.86,-0.0,1.0
0.5708050727844238,2,,0.4944490852750644,0.10555091472493555,0.26490550335058166,0.21334889094275575,0.42319903195167125,0.28684925089607655,-11.7,-0.0,1.0
0.5708050727844238,2,,0.4944490852750644,0.10555091472493555,0.26490550335058166,0.21587422973238984,0.42047632146335717,0.27897206743778624,-9.0,-0.0,1.0
0.5708050727844238,2,,0.4944490852750644,0.10555091472493555,0.26490550335058166,0.21781993045042886,0.4242180361955096,0.2720690641835639,-7.02,-0.0,1.0
0.5708050727844238,2,,0.4944490852750644,0.10555091472493555,0.26490550335058166,0.22001191373347428,0.41121523839420343,0.26380048898414465,-4.5,-0.0,1.0
0.5708050727844238,2,,0.4944490852750644,0.10555091472493555,0.26490550335058166,0.22380439513991662,0.41071036890686613,0.2588127209830247,-2.6999999999999997,-0.0,1.0
0.5708050727844238,2,,0.4944490852750644,0.10555091472493555,0.26490550335058166,0.22963544897799992,0.4074616155673379,0.25439718325469374,-1.26,-0.0,1.0
0.6111335754394531,2,,0.47316272096866985,0.12683727903133016,0.3750550000834968,0.23541155741587622,0.4073125145805605,0.2493033427131525,0.18,-0.0,1.0
0.6111335754394531,2,,0.47316272096866985,0.12683727903133016,0.3750550000834968,0.2397338177819505,0.39999749682082264,0.24502985665426721,0.8999999999999999,0.18,1.0
0.6111335754394531,2,,0.47316272096866985,0.12683727903133016,0.3750550000834968,0.25506919321228316,0.38947860334698187,0.24016637426065612,1.26,0.36,1.0
