time,pattern,bpm,obs_wrist,cmd_DF,real_P_DF,target_val
1.6036653119999755,single_4,60.0,0.025132741228718343,-0.029381976,0.2911854,0.0
1.6237444160005907,single_4,60.0,0.025132741228718343,-0.20620087,0.23813976,0.0
1.6441909120003402,single_4,60.0,0.025132741228718343,-0.094787925,0.27156362,0.0
1.6642736960002367,single_4,60.0,0.025132741228718343,0.429021,0.42870632,0.0
1.6843619200008106,single_4,60.0,0.025132741228718343,0.86796963,0.5603909,0.0
1.7044398400003047,single_4,60.0,0.025132741228718343,0.6698416,0.5009525,0.0
1.724513568000475,single_4,60.0,0.025132741228718343,0.7535761,0.52607286,0.0
1.7445904320002228,single_4,60.0,0.025132741228718343,0.871971,0.5615913,0.0
1.7646663680006895,single_4,60.0,0.025132741228718343,0.9759444,0.59278333,0.0
1.7847430720003103,single_4,60.0,0.025132741228718343,0.9260466,0.577814,0.0
1.8048192960004599,single_4,60.0,0.025132741228718343,0.6384901,0.49154705,0.0
1.824902144000589,single_4,60.0,0.025132741228718343,-0.48540777,0.15437767,0.0
1.844978880000781,single_4,60.0,0.025132741228718343,-1.0,0.0,0.0
1.8650523840005917,single_4,60.0,0.025132741228718343,-1.0,0.0,0.0
1.885124544000064,single_4,60.0,0.025132741228718343,-1.0,0.0,0.0
1.905206016000193,single_4,60.0,0.025132741228718343,-1.0,0.0,0.015101106669279163
1.9252807360007864,single_4,60.0,0.025132741228718343,0.19925547,0.35977665,0.22977781550193532
1.9453612480001539,single_4,60.0,0.025132741228718343,-1.0,0.0,1.8356849791138918
1.965434144000028,single_4,60.0,0.025132741228718343,0.69689727,0.5090692,7.689790598212879
1.9855083840002408,single_4,60.0,0.025132741228718343,-1.0,0.0,16.906982903169737
2.005582976000369,single_4,60.0,0.025132741228718343,0.6834033,0.505021,19.507452591539348
2.02566083200054,single_4,60.0,0.025132741228718343,0.21940374,0.36582112,11.810035479381035
2.04573500800052,single_4,60.0,0.025132741228718343,0.58013463,0.47404042,3.752339484926173
2.0658112959999926,single_4,60.0,0.025132741228718343,0.6137481,0.48412445,0.6255218163631916
2.0858855360002053,single_4,60.0,0.025132741228718343,0.5694261,0.47082785,0.054730838040180356
2.1059606080007143,single_4,60.0,0.025132741228718343,0.5541356,0.46624067,0.0
2.1260348800005886,single_4,60.0,0.025132741228718343,0.5953242,0.4785973,0.0
2.1461105920006958,single_4,60.0,0.025132741228718343,0.5199307,0.45597923,0.0
2.1661834240003373,single_4,60.0,0.025132741228718343,0.5170989,0.45512968,0.0
2.186263968000276,single_4,60.0,0.025132741228718343,0.6150436,0.4845131,0.0
2.2063409279999178,single_4,60.0,0.025132741228718343,0.6162747,0.48488244,0.0
2.2264265280000473,single_4,60.0,0.025132741228718343,0.54505193,0.4635156,0.0
2.2465015360003235,single_4,60.0,0.025132741228718343,0.52826667,0.45848003,0.0
2.266579264000029,single_4,60.0,0.025132741228718343,0.5434692,0.46304077,0.0
2.2866528640006436,single_4,60.0,0.025132741228718343,0.4862563,0.44587693,0.0
2.306731776000561,single_4,60.0,0.025132741228718343,0.5129415,0.45388246,0.0
2.326803968000604,single_4,60.0,0.025132741228718343,0.5429976,0.4628993,0.0
2.3468904000001203,single_4,60.0,0.025132741228718343,0.4770472,0.4431142,0.0
2.3669634880006925,single_4,60.0,0.025132741228718343,0.46796763,0.44039032,0.0
2.387040640000123,single_4,60.0,0.025132741228718343,0.5416979,0.46250942,0.0
2.407118048000484,single_4,60.0,0.025132741228718343,0.46788996,0.440367,0.0
2.4271966400001475,single_4,60.0,0.025132741228718343,0.44669282,0.43400785,0.0
2.447269184000106,single_4,60.0,0.025132741228718343,0.54485726,0.4634572,0.0
2.4673474240007636,single_4,60.0,0.025132741228718343,0.4868821,0.44606465,0.0
2.4874258879999616,single_4,60.0,0.025132741228718343,0.5959122,0.47877368,0.0
2.5075248960001773,single_4,60.0,0.025132741228718343,0.7943221,0.53829664,0.0
2.527598592000686,single_4,60.0,0.025132741228718343,0.89352715,0.5680582,0.0
2.5476848960006464,single_4,60.0,0.025132741228718343,0.9310162,0.5793049,0.0
2.5681695040002523,single_4,60.0,0.025132741228718343,0.66985,0.50095505,0.0
2.5882459200001904,single_4,60.0,0.025132741228718343,0.08991945,0.32697585,0.0
2.6083302080005524,single_4,60.0,0.025132741228718343,-0.07348549,0.27795437,0.0
2.6284078400003636,single_4,60.0,0.025132741228718343,-0.22042365,0.23387292,0.0
2.6484803200000897,single_4,60.0,0.025132741228718343,0.048511863,0.31455356,0.0
2.668559392000134,single_4,60.0,0.025132741228718343,0.4681853,0.44045562,0.0
2.6886379840007066,single_4,60.0,0.025132741228718343,0.7795834,0.53387505,0.0
2.7087156480001795,single_4,60.0,0.025132741228718343,0.64598334,0.493795,0.0
2.7288023999999496,single_4,60.0,0.025132741228718343,0.7253247,0.51759744,0.0
2.7488814719999937,single_4,60.0,0.025132741228718343,0.82276464,0.5468294,0.0
2.768953984000291,single_4,60.0,0.025132741228718343,0.9689053,0.5906716,0.0
2.7890371840003354,single_4,60.0,0.025132741228718343,0.8331434,0.5499431,0.0
2.809113631999935,single_4,60.0,0.025132741228718343,0.44219083,0.43265727,0.0
2.829194400000233,single_4,60.0,0.025132741228718343,-0.66242987,0.10127104,0.0
2.8492784640002355,single_4,60.0,0.025132741228718343,-1.0,0.0,0.0
2.869351648000702,single_4,60.0,0.025132741228718343,-1.0,0.0,0.0
2.8894254400001955,single_4,60.0,0.025132741228718343,-1.0,0.0,0.0
2.9095024320004086,single_4,60.0,0.025132741228718343,-1.0,0.0,0.028549507955312987
2.929565088000345,single_4,60.0,0.025132741228718343,0.49473512,0.44842055,0.37789866959079293
2.94964784000058,single_4,60.0,0.025132741228718343,-1.0,0.0,2.631253267540047
2.9697217279999677,single_4,60.0,0.025132741228718343,0.72575116,0.51772535,9.605283093173572
2.9897955200003707,single_4,60.0,0.025132741228718343,-1.0,0.0,18.40140727272655
3.0098743680000553,single_4,60.0,0.025132741228718343,0.75226563,0.5256797,18.499242010390798
3.0299486720005007,single_4,60.0,0.025132741228718343,0.28380537,0.38514164,9.759038779608664
3.0500350080001226,single_4,60.0,0.025132741228718343,0.5663266,0.46989802,2.6991331154261684
3.0701096319999124,single_4,60.0,0.025132741228718343,0.53166544,0.45949966,0.3919754276289278
3.0901821440002095,single_4,60.0,0.025132741228718343,0.5830687,0.47492063,0.02988128233046116
3.1102618240001902,single_4,60.0,0.025132741228718343,0.5281509,0.45844528,0.0
3.1303363520000858,single_4,60.0,0.025132741228718343,0.5178213,0.4553464,0.0
3.1504174400006377,single_4,60.0,0.025132741228718343,0.6184739,0.48554218,0.0
3.1704949760005547,single_4,60.0,0.025132741228718343,0.60515463,0.4815464,0.0
3.1905729600002815,single_4,60.0,0.025132741228718343,0.5585553,0.46756664,0.0
3.2106562240005587,single_4,60.0,0.025132741228718343,0.5379106,0.46137318,0.0
3.2307296320004752,single_4,60.0,0.025132741228718343,0.53917384,0.46175218,0.0
3.2508139840001604,single_4,60.0,0.025132741228718343,0.5057094,0.45171285,0.0
3.270893280000564,single_4,60.0,0.025132741228718343,0.60595995,0.48178798,0.0
3.2909703680006714,single_4,60.0,0.025132741228718343,0.5738857,0.47216573,0.0
3.3110457279999537,single_4,60.0,0.025132741228718343,0.4763341,0.44290024,0.0
3.331120352000653,single_4,60.0,0.025132741228718343,0.5269193,0.45807582,0.0
3.3511978240003373,single_4,60.0,0.025132741228718343,0.46693456,0.44008037,0.0
3.3712729600001694,single_4,60.0,0.025132741228718343,0.54859495,0.4645785,0.0
3.3913518720000866,single_4,60.0,0.025132741228718343,0.4710775,0.44132325,0.0
3.4114275840001937,single_4,60.0,0.025132741228718343,0.4523639,0.4357092,0.0
3.4315219520003666,single_4,60.0,0.025132741228718343,0.54428494,0.4632855,0.0
3.4516055040003266,single_4,60.0,0.025132741228718343,0.46884483,0.44065347,0.0
3.4716832000003706,single_4,60.0,0.025132741228718343,0.46921802,0.4407654,0.0
3.49175964799997,single_4,60.0,0.025132741228718343,0.6759887,0.50279665,0.0
3.5118365120006274,single_4,60.0,0.025132741228718343,0.79941726,0.5398252,0.0
3.531928608000271,single_4,60.0,0.025132741228718343,0.9070749,0.5721225,0.0
3.552016000000549,single_4,60.0,0.025132741228718343,0.9113654,0.5734096,0.0
3.572091872000783,single_4,60.0,0.025132741228718343,0.524753,0.45742592,0.0
3.5921695040005943,single_4,60.0,0.025132741228718343,0.09924495,0.3297735,0.0
3.61225296000066,single_4,60.0,0.025132741228718343,-0.11337574,0.2659873,0.0
3.632329536000725,single_4,60.0,0.025132741228718343,-0.21599324,0.23520204,0.0
3.6524148160006007,single_4,60.0,0.025132741228718343,0.18789947,0.35636985,0.0
3.672496447999947,single_4,60.0,0.025132741228718343,0.5693665,0.47080997,0.0
3.6925867200006905,single_4,60.0,0.025132741228718343,0.82979655,0.548939,0.0
3.712661408000713,single_4,60.0,0.025132741228718343,0.65145814,0.49543747,0.0
3.7327374720007356,single_4,60.0,0.025132741228718343,0.7298591,0.51895773,0.0
3.7528210240006956,single_4,60.0,0.025132741228718343,0.86428225,0.5592847,0.0
3.7729121600004873,single_4,60.0,0.025132741228718343,0.97210395,0.59163123,0.0
3.792987327999981,single_4,60.0,0.025132741228718343,0.7595657,0.52786976,0.0
3.813061824000215,single_4,60.0,0.025132741228718343,-0.06348686,0.28095394,0.0
3.833137696000449,single_4,60.0,0.025132741228718343,-0.8999597,0.030012095,0.0
3.853221568000663,single_4,60.0,0.025132741228718343,-1.0,0.0,0.0
3.873297664000347,single_4,60.0,0.025132741228718343,-1.0,0.0,0.0
3.893373696000708,single_4,60.0,0.025132741228718343,-1.0,0.0,0.0
3.9134492160001173,single_4,60.0,0.025132741228718343,-1.0,0.0,0.04993174554477178
3.9335482559999946,single_4,60.0,0.025132741228718343,0.52812326,0.458437,0.5845370275586939
3.95363193600042,single_4,60.0,0.025132741228718343,-1.0,0.0,3.581330524658882
3.973708224000802,single_4,60.0,0.025132741228718343,0.7482217,0.5244665,11.504362202489112
3.993783104000613,single_4,60.0,0.025132741228718343,-1.0,0.0,19.391065851167436
4.013859616000445,single_4,60.0,0.025132741228718343,0.7924395,0.5377319,17.151079376044265
4.033955136000259,single_4,60.0,0.025132741228718343,0.3104586,0.3931376,7.9515848811514935
4.054034880000472,single_4,60.0,0.025132741228718343,0.56376016,0.46912807,1.9346330460657344
4.074109056000452,single_4,60.0,0.025132741228718343,0.53075683,0.45922706,0.24709325290776882
4.09418569600075,single_4,60.0,0.025132741228718343,0.55143607,0.46543083,0.01655571381103884
4.114263680000477,single_4,60.0,0.025132741228718343,0.55547774,0.46664333,0.0
4.134339136000563,single_4,60.0,0.025132741228718343,0.537439,0.4612317,0.0
4.154419360000247,single_4,60.0,0.025132741228718343,0.56236744,0.46871024,0.0
4.1744960640007776,single_4,60.0,0.025132741228718343,0.5705267,0.47115803,0.0
4.19457670400061,single_4,60.0,0.025132741228718343,0.5089327,0.45267984,0.0
4.214652896000189,single_4,60.0,0.025132741228718343,0.50748575,0.45224574,0.0
4.234726816000148,single_4,60.0,0.025132741228718343,0.5993477,0.47980434,0.0
4.254813696000383,single_4,60.0,0.025132741228718343,0.62383777,0.48715132,0.0
4.274889440000152,single_4,60.0,0.025132741228718343,0.52302593,0.4569078,0.0
4.294971168000302,single_4,60.0,0.025132741228718343,0.5100843,0.4530253,0.0
4.315046336000705,single_4,60.0,0.02199114857512855,0.5106569,0.45319706,0.0
4.3351211520002835,single_4,60.0,0.02199114857512855,0.4713658,0.44140977,0.0
4.355205056000159,single_4,60.0,0.02199114857512855,0.54462194,0.4633866,0.0
4.37528131199997,single_4,60.0,0.02199114857512855,0.47151983,0.44145596,0.0
4.395357056000648,single_4,60.0,0.02199114857512855,0.45831364,0.43749413,0.0
4.415432704000523,single_4,60.0,0.02199114857512855,0.5417886,0.4625366,0.0
4.43550819200027,single_4,60.0,0.02199114857512855,0.4646575,0.43939728,0.0
4.455592576000527,single_4,60.0,0.02199114857512855,0.4445132,0.433354,0.0
4.47566979200019,single_4,60.0,0.02199114857512855,0.5897315,0.47691944,0.0
4.495746176000466,single_4,60.0,0.02199114857512855,0.66470087,0.49941027,0.0
4.515821984000468,single_4,60.0,0.02199114857512855,0.82261515,0.5467846,0.0
4.535897792000469,single_4,60.0,0.02199114857512855,0.93017197,0.5790516,0.0
4.555983776000176,single_4,60.0,0.02199114857512855,0.8621632,0.558649,0.0
4.576059744000304,single_4,60.0,0.02199114857512855,0.4138478,0.42415437,0.0
4.596138496000094,single_4,60.0,0.02199114857512855,0.039365113,0.31180954,0.0
4.616214496000794,single_4,60.0,0.02199114857512855,-0.15539435,0.25338173,0.0
4.636297312000352,single_4,60.0,0.02199114857512855,-0.20192845,0.23942147,0.0
4.6563845440005025,single_4,60.0,0.02199114857512855,0.2881408,0.38644224,0.0
4.6764658239999335,single_4,60.0,0.02199114857512855,0.67854804,0.5035645,0.0
4.696545088000676,single_4,60.0,0.02199114857512855,0.8302305,0.54906917,0.0
4.716627680000784,single_4,60.0,0.02199114857512855,0.66058123,0.4981744,0.0
4.736701920000087,single_4,60.0,0.02199114857512855,0.7345001,0.5203501,0.0
4.7567855360002795,single_4,60.0,0.02199114857512855,0.8771392,0.56314176,0.0
4.776860544000556,single_4,60.0,0.02199114857512855,0.97020924,0.5910628,0.0
4.796935104000113,single_4,60.0,0.02199114857512855,0.71496654,0.51449,0.0
4.817012991999945,single_4,60.0,0.02199114857512855,-0.30964625,0.20710613,0.0
4.837088768000285,single_4,60.0,0.02199114857512855,-0.98445165,0.004664505,0.0
4.857174816000224,single_4,60.0,0.02199114857512855,-1.0,0.0,0.0
4.877249056000437,single_4,60.0,0.02199114857512855,-1.0,0.0,0.0
4.897324512000523,single_4,60.0,0.02199114857512855,-1.0,0.0,0.0
4.917398336000588,single_4,60.0,0.02199114857512855,-1.0,0.0,0.08520495898226595
4.937473056000272,single_4,60.0,0.02199114857512855,0.5324263,0.4597279,0.8763736768963619
4.9575533120005275,single_4,60.0,0.02199114857512855,-1.0,0.0,4.732034400526209
4.977631136000127,single_4,60.0,0.02199114857512855,0.77232486,0.53169745,13.402475279360761
4.99771039999996,single_4,60.0,0.02199114857512855,-0.89728373,0.03081488,19.916299344627106
5.017786112000067,single_4,60.0,0.02199114857512855,0.7974647,0.53923947,15.528167759581814
5.037863872000344,single_4,60.0,0.02199114857512855,0.33749664,0.40124902,6.352154401988602
5.057959839999967,single_4,60.0,0.02199114857512855,0.5606125,0.46818376,1.3610518654689323
5.078035647999968,single_4,60.0,0.02199114857512855,0.5315577,0.45946732,0.15321431080608658
5.098112096000477,single_4,60.0,0.02199114857512855,0.5267006,0.4580102,0.009049421628808237
5.118186944000627,single_4,60.0,0.02199114857512855,0.5952997,0.47858992,0.0
5.138267616000121,single_4,60.0,0.02199114857512855,0.57071316,0.47121397,0.0
5.158347968000271,single_4,60.0,0.02199114857512855,0.52917576,0.45875275,0.0
5.178424480000103,single_4,60.0,0.02199114857512855,0.5133961,0.45401883,0.0
5.198499680000168,single_4,60.0,0.02199114857512855,0.61920774,0.48576233,0.0
5.218575808000423,single_4,60.0,0.02199114857512855,0.6271125,0.48813376,0.0
5.238657632000468,single_4,60.0,0.02199114857512855,0.5399885,0.4619966,0.0
5.258716800000002,single_4,60.0,0.02199114857512855,0.5269315,0.4580795,0.0
5.27879183999994,single_4,60.0,0.02199114857512855,0.5341728,0.46025184,0.0
5.298868704000597,single_4,60.0,0.02199114857512855,0.46516454,0.4395494,0.0
5.318948064000324,single_4,60.0,0.02199114857512855,0.59821165,0.47946352,0.0
5.3390314240004955,single_4,60.0,0.02199114857512855,0.55720496,0.4671615,0.0
5.35910707200037,single_4,60.0,0.02199114857512855,0.4893421,0.44680265,0.0
5.379182304000096,single_4,60.0,0.02199114857512855,0.45749903,0.43724972,0.0
5.3992585920004785,single_4,60.0,0.02199114857512855,0.58481264,0.4754438,0.0
5.419335104000311,single_4,60.0,0.02199114857512855,0.51145846,0.45343754,0.0
5.439410592000058,single_4,60.0,0.02199114857512855,0.4451319,0.4335396,0.0
5.459493920000568,single_4,60.0,0.02199114857512855,0.5424348,0.46273047,0.0
5.479570240000612,single_4,60.0,0.02199114857512855,0.5219575,0.45658728,0.0
5.499647392000043,single_4,60.0,0.02199114857512855,0.670971,0.5012913,0.0
5.519723072000488,single_4,60.0,0.02199114857512855,0.84902906,0.5547087,0.0
5.539798624000468,single_4,60.0,0.02199114857512855,0.93279946,0.5798399,0.0
5.559878016000766,single_4,60.0,0.02199114857512855,0.78778327,0.536335,0.0
5.579964479999944,single_4,60.0,0.02199114857512855,0.29661918,0.38898578,0.0
5.600045728000623,single_4,60.0,0.02199114857512855,0.0007636547,0.3002291,0.0
5.6201219200002015,single_4,60.0,0.02199114857512855,-0.18537085,0.24438874,0.0
5.640197184000499,single_4,60.0,0.02199114857512855,-0.17132065,0.2486038,0.0
5.660271296000246,single_4,60.0,0.02199114857512855,0.3617326,0.4085198,0.0
5.680346304000523,single_4,60.0,0.02199114857512855,0.7898768,0.53696305,0.0
5.700422079999953,single_4,60.0,0.02199114857512855,0.6960135,0.5088041,0.0
5.720498080000652,single_4,60.0,0.02199114857512855,0.7502005,0.5250602,0.0
5.740574400000696,single_4,60.0,0.02199114857512855,0.81655246,0.54496574,0.0
5.760654016000444,single_4,60.0,0.02199114857512855,0.98760045,0.59628016,0.0
5.780732160000298,single_4,60.0,0.02199114857512855,0.9519193,0.5855758,0.0
5.80081004800013,single_4,60.0,0.02199114857512855,0.68883646,0.506651,0.0
5.82088467199992,single_4,60.0,0.02199114857512855,-0.42327157,0.17301854,0.0
5.840964704000726,single_4,60.0,0.02199114857512855,-1.0,0.0,0.0
5.8610430720000295,single_4,60.0,0.02199114857512855,-1.0,0.0,0.0
5.881121280000116,single_4,60.0,0.02199114857512855,-1.0,0.0,0.0
5.901195008000286,single_4,60.0,0.02199114857512855,-1.0,0.0,0.00811363838737177
5.921270080000795,single_4,60.0,0.02199114857512855,-1.0,0.0,0.14043816850173302
5.941345248000289,single_4,60.0,0.02199114857512855,0.50876236,0.45262873,1.275614888484612
5.961437216000377,single_4,60.0,0.02199114857512855,-1.0,0.0,6.086429529968771
5.981513536000421,single_4,60.0,0.02199114857512855,0.79576457,0.53872937,15.215776125363863
6.00159203200019,single_4,60.0,0.02199114857512855,-0.7232586,0.083022416,19.95948803174709
6.021667936000085,single_4,60.0,0.02199114857512855,0.79186916,0.53756076,13.737546617203058
6.041746176000743,single_4,60.0,0.02199114857512855,0.36716866,0.41015062,4.9606545859650915
6.061821120000786,single_4,60.0,0.02199114857512855,0.55813295,0.4674399,0.9401193638436705
6.081896864000555,single_4,60.0,0.02199114857512855,0.53589153,0.46076748,0.09348588721598912
6.101971232000324,single_4,60.0,0.02199114857512855,0.5242577,0.45727733,0.0
6.122050496000156,single_4,60.0,0.02199114857512855,0.60334957,0.4810049,0.0
6.142126751999967,single_4,60.0,0.02199114857512855,0.5691486,0.47074458,0.0
6.1622047040000325,single_4,60.0,0.02199114857512855,0.530405,0.45912153,0.0
6.182289504000437,single_4,60.0,0.02199114857512855,0.518117,0.4554351,0.0
6.202368832000502,single_4,60.0,0.02199114857512855,0.6057711,0.48173133,0.0
6.222453408000547,single_4,60.0,0.02199114857512855,0.6040399,0.481212,0.0
6.242528927999956,single_4,60.0,0.02199114857512855,0.5388706,0.4616612,0.0
6.2626069759999154,single_4,60.0,0.02199114857512855,0.51828074,0.45548424,0.0
6.2826988160004476,single_4,60.0,0.02199114857512855,0.53847003,0.46154103,0.0
6.302777376000449,single_4,60.0,0.02199114857512855,0.48266166,0.44479853,0.0
6.322866720000093,single_4,60.0,0.02199114857512855,0.56482714,0.46944818,0.0
6.342945536000116,single_4,60.0,0.02199114857512855,0.4990487,0.44971463,0.0
6.3630213120004555,single_4,60.0,0.02199114857512855,0.46615005,0.43984503,0.0
6.383102336000775,single_4,60.0,0.02199114857512855,0.56053126,0.4681594,0.0
6.403179456000544,single_4,60.0,0.02199114857512855,0.47963476,0.44389045,0.0
6.423257215999911,single_4,60.0,0.02199114857512855,0.44689202,0.43406764,0.0
6.44333344000006,single_4,60.0,0.02199114857512855,0.5535459,0.4660638,0.0
6.463413120000041,single_4,60.0,0.02199114857512855,0.4866612,0.44599837,0.0
6.483490911999979,single_4,60.0,0.02199114857512855,0.5331166,0.45993498,0.0
6.50356761600051,single_4,60.0,0.02199114857512855,0.7436569,0.5230971,0.0
6.52364316800049,single_4,60.0,0.02199114857512855,0.87874675,0.563624,0.0
6.543721824000386,single_4,60.0,0.02199114857512855,0.9366697,0.5810009,0.0
6.563798112000768,single_4,60.0,0.02199114857512855,0.7416301,0.5224891,0.0
6.583881408000707,single_4,60.0,0.02199114857512855,0.19292244,0.35787675,0.0
6.6041910720005035,single_4,60.0,0.02199114857512855,-0.034136303,0.28975913,0.0
6.62426585600042,single_4,60.0,0.02199114857512855,-0.20833911,0.23749828,0.0
6.644341664000422,single_4,60.0,0.02199114857512855,-0.08592309,0.2742231,0.0
6.664420928000254,single_4,60.0,0.02199114857512855,0.43184996,0.429555,0.0
6.684503136000785,single_4,60.0,0.02199114857512855,0.8706821,0.5612047,0.0
6.7045794880004905,single_4,60.0,0.02199114857512855,0.6702167,0.501065,0.0
6.724658336000175,single_4,60.0,0.02199114857512855,0.75394857,0.5261846,0.0
6.7447384639999655,single_4,60.0,0.02199114857512855,0.87340295,0.5620209,0.0
6.764817792000031,single_4,60.0,0.02199114857512855,0.97575843,0.59272754,0.0
6.784897792000265,single_4,60.0,0.02199114857512855,0.92345536,0.5770366,0.0
6.804976480000732,single_4,60.0,0.02199114857512855,0.6351939,0.49055818,0.0
6.825052576000417,single_4,60.0,0.02199114857512855,-0.48759884,0.15372035,0.0
6.845128960000693,single_4,60.0,0.02199114857512855,-1.0,0.0,0.0
6.865207840000039,single_4,60.0,0.02199114857512855,-1.0,0.0,0.0
6.885281536000548,single_4,60.0,0.02199114857512855,-1.0,0.0,0.0
6.905357344000549,single_4,60.0,0.02199114857512855,-1.0,0.0,0.015451431995349716
6.925434112000403,single_4,60.0,0.02199114857512855,0.23279464,0.36983842,0.23402553421966732
6.945511488000193,single_4,60.0,0.02199114857512855,-1.0,0.0,1.8599208286764957
6.965587968000364,single_4,60.0,0.02199114857512855,0.69887006,0.509661,7.755342156986902
6.985664671999984,single_4,60.0,0.02199114857512855,-1.0,0.0,16.968029748275914
7.0057444800004305,single_4,60.0,0.02199114857512855,0.6852902,0.5055871,19.47892346675526
