time,pattern,bpm,obs_wrist,cmd_DF,real_P_DF,target_val
0.87398019200009,single_4,60.0,0.7005751617505239,-1.0,0.0,0.0
0.8940660160005791,single_4,60.0,0.7382742735936013,-1.0,0.0,0.0
0.914145952000581,single_4,60.0,0.6848671984825749,-1.0,0.0,0.05496812689367127
0.9342192640006033,single_4,60.0,0.49951323192077707,0.5136094,0.45408285,0.6275374620099899
0.954299488000288,single_4,60.0,0.2324778563656447,-1.0,0.0,3.761819823499715
0.9743732480001199,single_4,60.0,0.2324778563656447,0.73954624,0.52186394,11.826561058908084
0.9964387520003584,single_4,60.0,0.0973893722612836,-0.8702101,0.03893697,19.798106141409512
1.0165188160008256,single_4,60.0,0.08168140899333462,0.77771217,0.53331363,16.077732624969336
1.036592512000425,single_4,60.0,0.182212373908208,0.3703171,0.41109514,6.851877661997335
1.0566362240006129,single_4,60.0,0.3612831551628262,0.6174934,0.48524803,1.536647012787988
1.0805697600007989,single_4,60.0,0.3612831551628262,0.59173614,0.47752085,0.11108532184014683
1.1006517120003991,single_4,60.0,0.5529203070318036,0.6348736,0.4904621,0.0
1.1207232640008442,single_4,60.0,0.6408849013323178,0.6106459,0.48319378,0.0
1.140798432000338,single_4,60.0,0.7162831250184728,0.657716,0.49731484,0.0
1.1644349120006154,single_4,60.0,0.7916813487046279,0.62823176,0.48846954,0.0
1.18450758400013,single_4,60.0,0.7916813487046279,0.6622836,0.49868512,0.0
1.2045909760008726,single_4,60.0,0.8733627576979625,0.63562906,0.49068874,0.0
1.2246719040003882,single_4,60.0,0.9361946107697584,0.65753263,0.49725983,0.0
1.248317312000836,single_4,60.0,0.9801769079200154,0.637836,0.4913508,0.0
1.268434688000525,single_4,60.0,1.0053096491487337,0.64606893,0.4938207,0.0
1.288509984000484,single_4,60.0,1.0053096491487337,0.630692,0.48920763,0.0
1.308584640000845,single_4,60.0,1.0053096491487337,0.63075143,0.48922542,0.0
1.328651520000676,single_4,60.0,1.0021680564951438,0.6133787,0.48401365,0.0
1.3487261760001275,single_4,60.0,1.0053096491487337,0.6132029,0.4839609,0.0
1.3688026880008692,single_4,60.0,1.0053096491487337,0.5922396,0.4776719,0.0
1.3889014080004927,single_4,60.0,1.0053096491487337,0.5958613,0.47875842,0.0
1.4089964160002637,single_4,60.0,1.0053096491487337,0.57023,0.471069,0.0
1.4324612480004362,single_4,60.0,1.0053096491487337,0.5797052,0.47391158,0.0
1.452542464000544,single_4,60.0,1.0053096491487337,0.5550626,0.4665188,0.0
1.4726245120000385,single_4,60.0,1.0053096491487337,0.6099591,0.48298776,0.0
1.4927017920008439,single_4,60.0,1.0053096491487337,0.70421886,0.5112657,0.0
1.5127747200003796,single_4,60.0,1.0053096491487337,0.85516083,0.5565483,0.0
1.5328588480006147,single_4,60.0,1.0053096491487337,0.9354644,0.58063936,0.0
1.552942880000046,single_4,60.0,1.0053096491487337,0.8992666,0.56978,0.0
1.5730269120003868,single_4,60.0,1.0053096491487337,0.5827138,0.47481418,0.0
1.5931068160007271,single_4,60.0,1.0053096491487337,0.065767735,0.31973034,0.0
1.6131803840007706,single_4,60.0,1.0053096491487337,-0.20124431,0.23962672,0.0
1.633258816000307,single_4,60.0,1.0053096491487337,-0.30002028,0.20999393,0.0
1.6533360320008796,single_4,60.0,1.0053096491487337,0.15112874,0.34533864,0.0
1.6734102720001829,single_4,60.0,1.0053096491487337,0.48464912,0.44539478,0.0
1.6934858240001631,single_4,60.0,1.0053096491487337,0.7824286,0.5347286,0.0
1.7135591680007565,single_4,60.0,0.9644689446520665,0.6313586,0.4894076,0.0
1.7336390400005257,single_4,60.0,0.8890707209659114,0.68489575,0.5054687,0.0
1.7537293760005923,single_4,60.0,0.7979645340118074,0.81799966,0.5453999,0.0
1.7738046400008898,single_4,60.0,0.7979645340118074,0.977842,0.5933526,0.0
1.7938884800005326,single_4,60.0,0.7194247176720626,0.69991803,0.50997543,0.0
1.813961312000174,single_4,60.0,0.7099999397112933,-0.31485343,0.20554398,0.0
1.8340355840000484,single_4,60.0,0.7602654221687298,-1.0,0.0,0.0
1.8541094400006841,single_4,60.0,0.8262388678941155,-1.0,0.0,0.0
1.8741840640004739,single_4,60.0,0.8262388678941155,-1.0,0.0,0.0
1.894257664000179,single_4,60.0,0.8388052385084747,-1.0,0.0,0.0
1.9143320640005186,single_4,60.0,0.7759733854366789,-1.0,0.0,0.056389972255452524
1.9344205120005427,single_4,60.0,0.5372123437638546,0.5107536,0.45322612,0.640950451716856
1.954538016000697,single_4,60.0,0.21362830044410594,-1.0,0.0,3.8278323703480814
1.9746166080003604,single_4,60.0,0.21362830044410594,0.7428442,0.5228533,11.944596519649703
2.0004337600003055,single_4,60.0,0.05969026041820607,-0.7499231,0.07502307,19.996989862740048
2.020519232000879,single_4,60.0,0.08168140899333462,0.7779372,0.53338116,14.280588506889057
2.040598848000627,single_4,60.0,0.22933626371205487,0.4042077,0.42126232,5.350120619590245
2.0606991680006104,single_4,60.0,0.45867252742410974,0.6497882,0.49493647,1.0494026282365672
2.080799040000784,single_4,60.0,0.45867252742410974,0.6089212,0.48267636,0.10784550141820787
2.100881632000892,single_4,60.0,0.6220353454107791,0.61302114,0.48390636,0.0
2.1209754240007896,single_4,60.0,0.7194247176720626,0.65736055,0.49720818,0.0
2.141050944000199,single_4,60.0,0.7885397560510381,0.63262117,0.48978636,0.0
2.161128064000877,single_4,60.0,0.8450884238156544,0.6693506,0.5008052,0.0
2.18121008000071,single_4,60.0,0.8450884238156544,0.64368975,0.49310693,0.0
2.2012905920000776,single_4,60.0,0.895353906273091,0.6651156,0.4995347,0.0
2.221367520000058,single_4,60.0,0.9519025740377073,0.64528894,0.4935867,0.0
2.241443008000715,single_4,60.0,1.0053096491487337,0.6562828,0.49688485,0.0
2.2615186240000185,single_4,60.0,1.0053096491487337,0.64218795,0.4926564,0.0
2.2815944000003583,single_4,60.0,1.0304423903774522,0.64309424,0.4929283,0.0
2.3016804800008686,single_4,60.0,1.0367255756846316,0.63010764,0.4890323,0.0
2.321758368000701,single_4,60.0,1.033583983031042,0.6269342,0.48808026,0.0
2.3418332800001735,single_4,60.0,1.033583983031042,0.6113273,0.4833982,0.0
2.361924192000515,single_4,60.0,1.033583983031042,0.6095725,0.48287177,0.0
2.3820029440003054,single_4,60.0,1.033583983031042,0.58972096,0.4769163,0.0
2.402083360000688,single_4,60.0,1.033583983031042,0.5928868,0.47786605,0.0
2.424449440000899,single_4,60.0,1.033583983031042,0.56731546,0.47019467,0.0
2.4445292480004355,single_4,60.0,1.033583983031042,0.5801953,0.4740586,0.0
2.464610368000649,single_4,60.0,1.033583983031042,0.5709101,0.47127303,0.0
2.484695200000715,single_4,60.0,1.033583983031042,0.6670929,0.5001279,0.0
2.504772992000653,single_4,60.0,1.033583983031042,0.7913482,0.5374045,0.0
2.524852768000528,single_4,60.0,1.033583983031042,0.9196068,0.5758821,0.0
2.544928288000847,single_4,60.0,1.033583983031042,0.92912054,0.5787362,0.0
2.565005216000827,single_4,60.0,1.033583983031042,0.7509651,0.52528954,0.0
2.5850858880003216,single_4,60.0,1.033583983031042,0.35714376,0.40714315,0.0
2.605165760000091,single_4,60.0,1.033583983031042,-0.099549755,0.27013507,0.0
2.625241472000198,single_4,60.0,1.033583983031042,-0.3091623,0.20725133,0.0
2.645321600000898,single_4,60.0,1.033583983031042,-0.1587087,0.2523874,0.0
2.665400896000392,single_4,60.0,1.033583983031042,0.40257704,0.42077312,0.0
2.6854763840001397,single_4,60.0,1.033583983031042,0.83184516,0.5495536,0.0
2.705556032000459,single_4,60.0,0.9927432785343746,0.62860596,0.4885818,0.0
2.7256326400001853,single_4,60.0,0.9236282401553991,0.70938313,0.51281494,0.0
2.7457079360001444,single_4,60.0,0.9236282401553991,0.82104135,0.54631245,0.0
2.7657855040006325,single_4,60.0,0.8262388678941155,0.99370015,0.5981101,0.0
2.7858518400007597,single_4,60.0,0.7602654221687298,0.8541099,0.556233,0.0
2.8059402880007838,single_4,60.0,0.7476990515543707,0.5212063,0.45636192,0.0
2.8261297600001853,single_4,60.0,0.7476990515543707,-0.6344209,0.109673746,0.0
2.8484045760005756,single_4,60.0,0.7665486074759096,-1.0,0.0,0.0
2.868479424000725,single_4,60.0,0.7665486074759096,-1.0,0.0,0.0
2.8885645440004737,single_4,60.0,0.7634070148223197,-1.0,0.0,0.0
2.9086440640003275,single_4,60.0,0.7571238295151401,-1.0,0.0,0.025197931772644074
2.9287277760004145,single_4,60.0,0.6126105674500097,0.27253142,0.38175943,0.3436774669427033
2.94879292800033,single_4,60.0,0.6126105674500097,-1.0,0.0,2.454691018621732
2.9688673280006697,single_4,60.0,0.289026524130261,0.6897634,0.50692904,9.210440346451545
2.988944544000333,single_4,60.0,0.053407075111026485,-1.0,0.0,18.13699523051815
3.00901728000008,single_4,60.0,0.01884955592153876,0.74192685,0.5225781,18.74042963561322
3.029098912000336,single_4,60.0,0.01884955592153876,0.28828168,0.38648453,10.15874519273918
3.049189024000043,single_4,60.0,0.182212373908208,0.56298447,0.46889535,2.886614054719944
3.069273184000849,single_4,60.0,0.39584067435231396,0.55647814,0.46694347,0.43029384477428817
3.089347232000364,single_4,60.0,0.5592034923389831,0.6257272,0.48771816,0.033688120225107546
3.109426944000006,single_4,60.0,0.6408849013323178,0.6009333,0.48028,0.0
3.129511936000199,single_4,60.0,0.6408849013323178,0.65607667,0.496823,0.0
3.149584320000031,single_4,60.0,0.7194247176720626,0.6199335,0.48598006,0.0
3.169662528000117,single_4,60.0,0.819955682586936,0.66350627,0.4990519,0.0
3.189736384000753,single_4,60.0,0.9550441666912971,0.64328516,0.49298558,0.0
3.209814464000374,single_4,60.0,0.9550441666912971,0.66522074,0.49956623,0.0
3.2298903680002695,single_4,60.0,1.0210176124166828,0.65059435,0.4951783,0.0
3.2499623680005243,single_4,60.0,1.0649999095669398,0.6561976,0.49685928,0.0
3.2700403200005894,single_4,60.0,1.0901326507956584,0.64871097,0.49461332,0.0
3.2901139520008655,single_4,60.0,1.0901326507956584,0.6432729,0.49298188,0.0
3.310191264000423,single_4,60.0,1.0901326507956584,0.6350004,0.49050015,0.0
3.3302733440004886,single_4,60.0,1.0838494654884785,0.62682223,0.48804668,0.0
3.3503662720004286,single_4,60.0,1.0838494654884785,0.6147558,0.48442677,0.0
3.3704540800008544,single_4,60.0,1.0838494654884785,0.60963833,0.48289153,0.0
3.3905301760005386,single_4,60.0,1.0838494654884785,0.5929715,0.47789147,0.0
3.4106095680008366,single_4,60.0,1.0838494654884785,0.59366477,0.47809944,0.0
3.4306831680005416,single_4,60.0,1.0869910581420685,0.5724187,0.4717256,0.0
3.450766528000713,single_4,60.0,1.0838494654884785,0.585376,0.47561282,0.0
3.4708527360007793,single_4,60.0,1.0838494654884785,0.5942245,0.47826734,0.0
3.4909649280007216,single_4,60.0,1.0838494654884785,0.70657617,0.51197284,0.0
3.5110500480004703,single_4,60.0,1.0838494654884785,0.84388256,0.5531648,0.0
3.5311346560001766,single_4,60.0,1.0838494654884785,0.9357468,0.58072406,0.0
3.551207680000516,single_4,60.0,1.0838494654884785,0.9105264,0.57315797,0.0
3.5712850880008773,single_4,60.0,1.0838494654884785,0.61531687,0.4845951,0.0
3.5913638400006676,single_4,60.0,1.0838494654884785,0.12970147,0.33891046,0.0
3.6114471040000353,single_4,60.0,1.0869910581420685,-0.18078847,0.24576347,0.0
3.631524288000037,single_4,60.0,1.0869910581420685,-0.3058172,0.20825486,0.0
3.6516025280006943,single_4,60.0,1.0869910581420685,0.08744678,0.32623404,0.0
3.671677536000061,single_4,60.0,1.0869910581420685,0.44200855,0.43260255,0.0
3.6917548160008664,single_4,60.0,1.0744246875277093,0.7719619,0.5315886,0.0
3.711828768000487,single_4,60.0,0.9927432785343746,0.6240851,0.48722556,0.0
3.7319122560002143,single_4,60.0,0.8922123136195013,0.6832327,0.50496984,0.0
3.751990016000491,single_4,60.0,0.8073893119725768,0.80576116,0.5417284,0.0
3.772065984000619,single_4,60.0,0.8073893119725768,0.9740075,0.59220225,0.0
3.792143584000769,single_4,60.0,0.7225663103256524,0.72127664,0.516383,0.0
3.812220384000284,single_4,60.0,0.7099999397112933,-0.1661363,0.25015914,0.0
3.8323033280003074,single_4,60.0,0.7634070148223197,-1.0,0.0,0.0
3.852379712000584,single_4,60.0,0.7634070148223197,-1.0,0.0,0.0
3.8724564800004373,single_4,60.0,0.8168140899333461,-1.0,0.0,0.0
3.892533376000756,single_4,60.0,0.8105309046261666,-1.0,0.0,0.0
3.9134967680001864,single_4,60.0,0.7162831250184728,-1.0,0.0,0.050261543171036684
3.933593152000867,single_4,60.0,0.4492477494633404,0.5115223,0.4534567,0.5873330195589018
3.953682208000828,single_4,60.0,0.4492477494633404,-1.0,0.0,3.5947052143147302
3.9738040320007713,single_4,60.0,0.13194689145077132,0.74719703,0.52415913,11.550737433901446
3.99387520000073,single_4,60.0,0.006283185307179586,-0.9411534,0.01765398,19.408706101647503
4.013964960000521,single_4,60.0,0.025132741228718343,0.7842598,0.53527796,17.11090855480361
4.0340308800005005,single_4,60.0,0.15707963267948966,0.35250854,0.40575257,7.918894705233036
4.054093536000437,single_4,60.0,0.15707963267948966,0.6547656,0.4964297,1.9248417641692404
4.074155520000204,single_4,60.0,0.38641589639154456,0.57119644,0.47135895,0.2457352250469391
4.094203328000731,single_4,60.0,0.578053048260522,0.6027703,0.48083112,0.016511778048943836
4.114277888000288,single_4,60.0,0.7414158662471911,0.6545852,0.49637556,0.0
4.134363648000544,single_4,60.0,0.835663645854885,0.63448393,0.4903452,0.0
4.154441728000165,single_4,60.0,0.835663645854885,0.6716397,0.5014919,0.0
4.174515712000357,single_4,60.0,0.9079202768874501,0.649789,0.4949367,0.0
4.194593536000866,single_4,60.0,0.9770353152664256,0.67043036,0.50112915,0.0
4.214668896000148,single_4,60.0,1.033583983031042,0.6580126,0.4974038,0.0
4.234747072000573,single_4,60.0,1.033583983031042,0.66235995,0.498708,0.0
4.254825824000363,single_4,60.0,1.077566280181299,0.6540806,0.4962242,0.0
4.2749033920008515,single_4,60.0,1.0838494654884785,0.64939743,0.49481922,0.0
4.294968128000619,single_4,60.0,1.0807078728348887,0.64155763,0.4924673,0.0
4.315046528000494,single_4,60.0,1.0838494654884785,0.63324237,0.48997274,0.0
4.33512953600075,single_4,60.0,1.0838494654884785,0.62269646,0.48680893,0.0
4.355209344000286,single_4,60.0,1.0838494654884785,0.6160364,0.48481095,0.0
4.375295616000585,single_4,60.0,1.0807078728348887,0.6012007,0.48036024,0.0
4.395375200000672,single_4,60.0,1.0807078728348887,0.59937876,0.47981367,0.0
4.415453280000293,single_4,60.0,1.0807078728348887,0.5794395,0.47383186,0.0
4.435532800000146,single_4,60.0,1.0807078728348887,0.585459,0.4756377,0.0
4.455608864000169,single_4,60.0,1.0838494654884785,0.56923896,0.4707717,0.0
4.4756918400007635,single_4,60.0,1.0838494654884785,0.6283438,0.48850316,0.0
4.495768480000152,single_4,60.0,1.0838494654884785,0.7347286,0.5204186,0.0
4.51585542400062,single_4,60.0,1.0838494654884785,0.87291706,0.56187516,0.0
4.53594012800022,single_4,60.0,1.0807078728348887,0.93776345,0.58132905,0.0
4.556291456000508,single_4,60.0,1.0807078728348887,0.8782915,0.56348747,0.0
4.576375776000532,single_4,60.0,1.0807078728348887,0.53230155,0.45969048,0.0
4.596454848000576,single_4,60.0,1.0838494654884785,-0.006439179,0.29806826,0.0
4.616528768000535,single_4,60.0,1.0838494654884785,-0.2532223,0.22403333,0.0
4.636614688000009,single_4,60.0,1.0838494654884785,-0.29310498,0.21206851,0.0
4.656690880000497,single_4,60.0,1.0838494654884785,0.24781302,0.3743439,0.0
4.676774464000118,single_4,60.0,1.0744246875277093,0.5875608,0.47626826,0.0
4.6968556159999935,single_4,60.0,1.0744246875277093,0.79473686,0.5384211,0.0
4.716933664000862,single_4,60.0,1.0084512418023237,0.63964117,0.49189237,0.0
4.737007520000589,single_4,60.0,0.9361946107697584,0.6866216,0.5059865,0.0
4.757089088000612,single_4,60.0,0.8230972752405258,0.8428552,0.55285656,0.0
4.777161472000444,single_4,60.0,0.7508406442079605,0.9774889,0.5932467,0.0
4.797227520000888,single_4,60.0,0.7508406442079605,0.6817011,0.5045104,0.0
4.817302464000022,single_4,60.0,0.7508406442079605,-0.44455743,0.16663277,0.0
4.8373806720001085,single_4,60.0,0.8105309046261666,-1.0,0.0,0.0
4.857455072000448,single_4,60.0,0.8859291283123216,-1.0,0.0,0.0
4.877532576000704,single_4,60.0,0.8859291283123216,-1.0,0.0,0.0
4.897605824000493,single_4,60.0,0.8890707209659114,-1.0,0.0,0.0
4.917684896000537,single_4,60.0,0.7728317927830891,-1.0,0.0,0.08848795803743253
4.937760416000856,single_4,60.0,0.48380526865282814,0.52434814,0.45730445,0.9018740709779428
4.957841152000583,single_4,60.0,0.21676989309769573,-1.0,0.0,4.825129152757698
4.977927072000057,single_4,60.0,0.21676989309769573,0.7657162,0.5297149,13.544234426058612
4.998004544000651,single_4,60.0,0.07539822368615504,-0.83772695,0.04868192,19.936391850569592
5.018093600000611,single_4,60.0,0.05654866776461627,0.7934327,0.53802985,15.39171818806523
5.038170176000676,single_4,60.0,0.19792033717615698,0.38049096,0.41414732,6.234899153954725
5.0582445760001065,single_4,60.0,0.40840704496667307,0.66014695,0.4980441,1.3254973755938584
5.078324608000003,single_4,60.0,0.40840704496667307,0.59845984,0.47953796,0.14777519670970415
5.098411552000471,single_4,60.0,0.5717698629533423,0.61012805,0.48303843,0.008633247162612982
5.11849600000005,single_4,60.0,0.6503096792930871,0.65116024,0.4953481,0.0
5.138578976000645,single_4,60.0,0.7539822368615503,0.62529826,0.4875895,0.0
5.158657632000541,single_4,60.0,0.7539822368615503,0.6649572,0.4994872,0.0
5.178738272000373,single_4,60.0,0.8325220532012951,0.6360786,0.4908236,0.0
5.198820096000418,single_4,60.0,0.9236282401553991,0.66425526,0.4992766,0.0
5.218905792000442,single_4,60.0,1.017876019763093,0.64785844,0.49435753,0.0
5.238960352000504,single_4,60.0,1.0901326507956584,0.65936387,0.49780917,0.0
5.259038144000442,single_4,60.0,1.0901326507956584,0.6520145,0.49560437,0.0
5.279114144000232,single_4,60.0,1.137256540599505,0.6483878,0.49451634,0.0
5.299192704000234,single_4,60.0,1.1466813185602747,0.64422864,0.49326864,0.0
5.319272928000828,single_4,60.0,1.1341149479459154,0.63353276,0.49005985,0.0
5.339340896000067,single_4,60.0,1.1341149479459154,0.62675506,0.48802653,0.0
5.359429184000874,single_4,60.0,1.1278317626387357,0.6170038,0.48510116,0.0
5.379504672000621,single_4,60.0,1.1278317626387357,0.6054455,0.48163366,0.0
5.399578976000157,single_4,60.0,1.1278317626387357,0.6010108,0.48030326,0.0
5.419656896000561,single_4,60.0,1.1278317626387357,0.5842659,0.4752798,0.0
5.4397292800003925,single_4,60.0,1.1278317626387357,0.5883882,0.4765165,0.0
5.4598122560000775,single_4,60.0,1.1278317626387357,0.579764,0.47392923,0.0
5.479889280000862,single_4,60.0,1.1278317626387357,0.65046024,0.49513808,0.0
5.499966304000736,single_4,60.0,1.1278317626387357,0.76708245,0.5301248,0.0
5.520109696000873,single_4,60.0,1.1278317626387357,0.88635147,0.56590545,0.0
5.5402027520003685,single_4,60.0,1.1278317626387357,0.9380878,0.5814264,0.0
5.560438176000389,single_4,60.0,1.1278317626387357,0.83502984,0.550509,0.0
5.580512128000009,single_4,60.0,1.1278317626387357,0.4738363,0.44215092,0.0
5.600581248000708,single_4,60.0,1.1278317626387357,-0.06830085,0.27950975,0.0
5.6206503360008355,single_4,60.0,1.1278317626387357,-0.3038601,0.208842,0.0
5.640728128000774,single_4,60.0,1.1278317626387357,-0.26228815,0.22131357,0.0
5.660800960000415,single_4,60.0,1.1278317626387357,0.32825768,0.39847732,0.0
5.6808752320002895,single_4,60.0,1.1184069846779663,0.7264759,0.5179428,0.0
5.700955648000672,single_4,60.0,1.0524335389525807,0.63960415,0.49188125,0.0
5.721033728000293,single_4,60.0,1.0524335389525807,0.6996014,0.5098804,0.0
5.741113984000549,single_4,60.0,0.9550441666912971,0.7345079,0.5203524,0.0
5.761192480000318,single_4,60.0,0.8607963870836033,0.9879893,0.5963968,0.0
5.781267648000721,single_4,60.0,0.7665486074759096,0.96196926,0.5885908,0.0
5.8013473600003636,single_4,60.0,0.7665486074759096,0.6584947,0.49754843,0.0
5.821425184000873,single_4,60.0,0.7351326809400116,-0.4973938,0.15078187,0.0
5.841502240000409,single_4,60.0,0.744557458900781,-1.0,0.0,0.0
5.861574592000579,single_4,60.0,0.7508406442079605,-1.0,0.0,0.0
5.881651872000475,single_4,60.0,0.7414158662471911,-1.0,0.0,0.0
5.901739904000351,single_4,60.0,0.7414158662471911,-1.0,0.0,0.008841445486441465
5.9218174080006065,single_4,60.0,0.728849495632832,-1.0,0.0,0.15042632044168208
5.941903072000059,single_4,60.0,0.5403539364174443,0.51098925,0.45329678,1.3438381881481996
5.961980768000103,single_4,60.0,0.21048670779051612,-1.0,0.0,6.292526579809408
5.982053312000062,single_4,60.0,0.0439822971502571,0.8000983,0.5400295,15.457052712325837
6.0021310720003385,single_4,60.0,0.0439822971502571,-0.534217,0.13973491,19.927468353910626
6.022204992000297,single_4,60.0,0.034557519189487726,0.78492224,0.5354767,13.481022257937319
6.04228540800068,single_4,60.0,0.15393804002589986,0.4026972,0.42080918,4.784051060279934
6.0623785280004086,single_4,60.0,0.3832743037379548,0.64861727,0.4945852,0.8894674813924226
6.082451648000642,single_4,60.0,0.3832743037379548,0.6032043,0.4809613,0.0869095694201856
6.102526944000601,single_4,60.0,0.5372123437638546,0.6016492,0.4804948,0.0
6.122606368000561,single_4,60.0,0.6471680866394973,0.6498189,0.49494568,0.0
6.14269401600086,single_4,60.0,0.7539822368615503,0.6203279,0.4860984,0.0
6.162780896000186,single_4,60.0,0.8639379797371931,0.6657928,0.49973786,0.0
6.182862336000653,single_4,60.0,0.8639379797371931,0.640422,0.4921266,0.0
6.202958144000149,single_4,60.0,0.9707521299592461,0.66538966,0.49961692,0.0
6.2230310400000235,single_4,60.0,1.0587167242597602,0.65254325,0.495763,0.0
6.243107104000046,single_4,60.0,1.1278317626387357,0.65984815,0.4979545,0.0
6.263183872000809,single_4,60.0,1.1278317626387357,0.6556504,0.49669513,0.0
6.283262080000895,single_4,60.0,1.152964503867454,0.6482141,0.49446425,0.0
6.303346368000348,single_4,60.0,1.152964503867454,0.64508617,0.49352586,0.0
6.323424288000751,single_4,60.0,1.1435397259066846,0.6326871,0.48980615,0.0
6.343503488000351,single_4,60.0,1.140398133253095,0.6262015,0.48786047,0.0
6.363598016000651,single_4,60.0,1.140398133253095,0.61601985,0.48480597,0.0
6.383688224000252,single_4,60.0,1.140398133253095,0.60492396,0.4814772,0.0
6.403777312000784,single_4,60.0,1.140398133253095,0.6002915,0.48008746,0.0
6.423854656000003,single_4,60.0,1.140398133253095,0.5841659,0.47524977,0.0
6.443941920000725,single_4,60.0,1.140398133253095,0.5891032,0.47673097,0.0
6.464019552000536,single_4,60.0,1.140398133253095,0.58744884,0.47623467,0.0
6.484097152000686,single_4,60.0,1.140398133253095,0.67332035,0.5019961,0.0
6.50443465600074,single_4,60.0,1.140398133253095,0.79762506,0.53928757,0.0
6.524510848000318,single_4,60.0,1.140398133253095,0.92689466,0.57806844,0.0
6.544594752000194,single_4,60.0,1.140398133253095,0.9290813,0.57872444,0.0
6.564671520000047,single_4,60.0,1.140398133253095,0.7670497,0.53011495,0.0
6.58474668800045,single_4,60.0,1.140398133253095,0.38155186,0.41446558,0.0
6.604848384000434,single_4,60.0,1.140398133253095,-0.11941277,0.2641762,0.0
6.6249395200002255,single_4,60.0,1.140398133253095,-0.32348555,0.20295434,0.0
6.645027680000567,single_4,60.0,1.140398133253095,-0.1791849,0.24624453,0.0
6.665102944000864,single_4,60.0,1.140398133253095,0.39093214,0.41727963,0.0
6.685182112000803,single_4,60.0,1.1341149479459154,0.81996584,0.54598975,0.0
6.7052575360003175,single_4,60.0,1.0649999095669398,0.62094253,0.4862828,0.0
6.725334624000425,single_4,60.0,1.0649999095669398,0.69992936,0.50997883,0.0
6.745410016000278,single_4,60.0,0.9676105373056563,0.80717987,0.542154,0.0
6.765489888000047,single_4,60.0,0.8922123136195013,0.98918736,0.5967562,0.0
6.785563968000133,single_4,60.0,0.8168140899333461,0.85866094,0.5575983,0.0
6.805642336000346,single_4,60.0,0.7728317927830891,0.5322566,0.459677,0.0
6.825720160000856,single_4,60.0,0.7728317927830891,-0.6153511,0.11539468,0.0
6.8458043840000755,single_4,60.0,0.7791149780902688,-1.0,0.0,0.0
6.865884992000247,single_4,60.0,0.7822565707438585,-1.0,0.0,0.0
6.885959103999994,single_4,60.0,0.7791149780902688,-1.0,0.0,0.0
6.906038624000757,single_4,60.0,0.7539822368615503,-1.0,0.0,0.01712424693870666
6.926115904000653,single_4,60.0,0.7539822368615503,-0.8718575,0.038442746,0.25376276619627236
6.946203232000698,single_4,60.0,0.5560618996853934,-1.0,0.0,1.974782914923592
6.96627996800089,single_4,60.0,0.25446900494077324,0.61541224,0.4846237,8.05344400894946
6.9863596800005325,single_4,60.0,0.03769911184307752,-1.0,0.0,17.234024696100455
7.006435488000534,single_4,60.0,0.03769911184307752,0.7016363,0.5104909,19.34820922942121
7.026522496000325,single_4,60.0,-0.003141592653589793,0.27091503,0.38127452,11.392759685066041
7.046598560000348,single_4,60.0,0.10681415022205297,0.5541117,0.46623352,3.5204599133231715
7.066691200000605,single_4,60.0,0.28588493147667116,0.5457489,0.4637247,0.5698166409418861
