time,pattern,bpm,obs_wrist,cmd_DF,real_P_DF,target_val
5.408000106399413e-06,single_4,180.0,0.012566370614359171,-0.5075853,0.14772442,19.999999532056563
0.2772621119993346,single_4,180.0,0.012566370614359171,-0.96207917,0.011376251,1.6169582875166753
0.40111097599947243,single_4,180.0,0.10681415022205297,0.07387635,0.32216293,0.5069642438903359
0.42118588799985446,single_4,180.0,0.13508848410436108,0.40949953,0.42284986,0.041638718325621986
0.44125824000002467,single_4,180.0,0.13508848410436108,0.44313788,0.43294138,0.0
0.4613370239994765,single_4,180.0,0.1413716694115407,0.46382606,0.43914783,0.0
0.481431455999882,single_4,180.0,0.15079644737231007,0.4291392,0.42874175,0.0
0.5015033919999041,single_4,180.0,0.20106192982974674,0.19961646,0.35988495,0.0
0.5215881280000758,single_4,180.0,0.20106192982974674,-0.030879498,0.29073617,0.0
0.5416557119997378,single_4,180.0,0.31730085801256913,-0.107139066,0.2678583,0.0
0.561743455999931,single_4,180.0,0.45553093477052,0.086240724,0.32587224,0.0
0.5818160640001224,single_4,180.0,0.5937610115284708,0.14275292,0.3428259,0.06304115292930171
0.6018886399997427,single_4,180.0,0.6283185307179586,-0.33814943,0.19855519,0.6968243437668145
0.6219608960000187,single_4,180.0,0.6283185307179586,-0.7864504,0.06406489,4.042436195162004
0.6420361919999777,single_4,180.0,0.562345084992573,-0.42327118,0.17301865,12.309902843862357
0.6621114239997041,single_4,180.0,0.47123889803846897,-0.15018979,0.25494307,19.670736705436276
0.682187200000044,single_4,180.0,0.45553093477052,0.3996203,0.4198861,16.494429363885274
0.7022655359996861,single_4,180.0,0.45553093477052,0.5543808,0.46631426,7.256580231168007
0.7223425279998992,single_4,180.0,0.4649557127312894,0.6199756,0.4859927,1.6751304542793073
0.7424248319994149,single_4,180.0,0.45553093477052,0.568835,0.47065052,0.20276503809399454
0.7625102719994175,single_4,180.0,0.43039819354180164,0.58351266,0.47505382,0.012867312823594185
0.7825852159994611,single_4,180.0,0.43039819354180164,0.50066346,0.45019907,0.0
0.8026606079993144,single_4,180.0,0.43039819354180164,0.4893322,0.44679967,0.0
0.8227370879994851,single_4,180.0,0.4680973053848792,0.34616393,0.4038492,0.0
0.8428110719996766,single_4,180.0,0.5215043804959056,-0.12628841,0.26211348,0.0
0.862887423999382,single_4,180.0,0.6000441968356505,-0.170371,0.24888872,0.0
0.8829615999993621,single_4,180.0,0.6754424205218055,-0.20677392,0.23796783,0.0
0.9030400000001464,single_4,180.0,0.6754424205218055,0.039641708,0.31189254,0.010831886875395493
0.923112511999534,single_4,180.0,0.6754424205218055,0.059013546,0.31770408,0.17664444089669934
0.94319414399979,single_4,180.0,0.6220353454107791,-0.83433855,0.04969844,1.513171913821996
0.9632762559995172,single_4,180.0,0.5560618996853934,-0.6584325,0.10247026,6.799340177976618
0.9833615359993928,single_4,180.0,0.5560618996853934,-0.24539982,0.22638007,16.026786619592464
1.00342787199952,single_4,180.0,0.47752208334564855,0.16050202,0.3481506,19.812875980633198
1.02350502399986,single_4,180.0,0.40840704496667307,0.46899694,0.44069913,12.85513510996018
1.0435779199997341,single_4,180.0,0.33929200658769765,0.5930718,0.47792158,4.37761556390755
1.0636688639997374,single_4,180.0,0.30473448739820996,0.6365854,0.49097565,0.7809476812213483
1.08374310399995,single_4,180.0,0.30473448739820996,0.591468,0.47744042,0.073197522773238
1.1037989119995473,single_4,180.0,0.3267256359733385,0.5532706,0.4659812,0.0
1.1238730239992947,single_4,180.0,0.33615041393410783,0.50153124,0.4504594,0.0
1.1439518719998887,single_4,180.0,0.41469023027385266,0.46535254,0.43960577,0.0
1.164031616000102,single_4,180.0,0.41469023027385266,0.19275618,0.35782686,0.0
1.184104639999532,single_4,180.0,0.5717698629533423,-0.19441795,0.24167462,0.0
1.2041774079998504,single_4,180.0,0.7225663103256524,-0.26352516,0.22094247,0.0
1.2242549439997674,single_4,180.0,0.8262388678941155,-0.12275469,0.2631736,0.0
1.2443309439995573,single_4,180.0,0.7791149780902688,0.06039314,0.31811795,0.03538709858067733
1.2644090240000878,single_4,180.0,0.7791149780902688,-0.17413217,0.24776036,0.44721489068567655
1.2844817919994966,single_4,180.0,0.6565928646002668,-0.89165443,0.032503672,2.964041773626696
1.3045589439998366,single_4,180.0,0.5749114556069321,-0.5136808,0.14589576,10.3125323470702
1.3246327999995628,single_4,180.0,0.5246459731494955,-0.26518017,0.22044596,18.82475670038971
1.3447103999997125,single_4,180.0,0.4429645641561608,0.36388153,0.4091645,18.0326166961381
1.3652703679999831,single_4,180.0,0.4429645641561608,0.516301,0.45489028,8.84412084453191
1.385348064000027,single_4,180.0,0.32358404331974866,0.6106752,0.48320258,2.2963169388304387
1.405446559999291,single_4,180.0,0.25446900494077324,0.5658893,0.46976683,0.31207189201635677
1.4255187519993342,single_4,180.0,0.2827433388230814,0.5876467,0.47629404,0.022308469862917756
1.4455896639992716,single_4,180.0,0.2827433388230814,0.50412714,0.45123816,0.0
1.465659615999357,single_4,180.0,0.27960174616949157,0.5008588,0.45025766,0.0
1.4857323199994426,single_4,180.0,0.38641589639154456,0.38142788,0.41442838,0.0
1.505808543999592,single_4,180.0,0.5843362335677015,-0.121976115,0.26340717,0.0
1.5258835199992973,single_4,180.0,0.7508406442079605,-0.20657843,0.23802648,0.0
1.5459713599993847,single_4,180.0,0.7508406442079605,-0.26349634,0.22095111,0.0
1.5660527359996195,single_4,180.0,0.8136724972797564,0.0053159744,0.30159482,0.0
1.5861270719997265,single_4,180.0,0.7351326809400116,0.053433925,0.31603017,0.11151805491098622
1.606203712000024,single_4,180.0,0.6283185307179586,-0.75688946,0.07293317,1.0737070182411623
1.626277439999285,single_4,180.0,0.5969026041820606,-0.78845215,0.06346436,5.423278755132907
1.646356864000154,single_4,180.0,0.5969026041820606,-0.33062634,0.2008121,14.378611732358344
1.6664356799992674,single_4,180.0,0.5434955290710343,0.02650246,0.30795076,19.99914634077061
1.6865156479998404,single_4,180.0,0.41469023027385266,0.44379956,0.43313986,14.593068060402278
1.706606687999738,single_4,180.0,0.30473448739820996,0.57085764,0.4712573,5.582116638062557
1.7266920319998462,single_4,180.0,0.30473448739820996,0.62338257,0.4870148,1.1199641623000094
1.7467867519999345,single_4,180.0,0.25761059759436306,0.58315575,0.47494674,0.11769600759211701
1.766864096000063,single_4,180.0,0.2324778563656447,0.55906403,0.46771923,0.0
1.7869528960000025,single_4,180.0,0.27960174616949157,0.49018294,0.4470549,0.0
1.807044352000048,single_4,180.0,0.39584067435231396,0.480008,0.44400242,0.0
1.827123711999775,single_4,180.0,0.39584067435231396,0.25890687,0.37767208,0.0
1.8472051199996713,single_4,180.0,0.6094689747964199,-0.21305865,0.23608242,0.0
1.867289119999441,single_4,180.0,0.8073893119725768,-0.26068586,0.22179425,0.0
1.887372447999951,single_4,180.0,0.9079202768874501,-0.19557676,0.24132697,0.0
1.9074539839994031,single_4,180.0,0.9079202768874501,0.018497288,0.30554917,0.02115075263566861
1.9275299840001026,single_4,180.0,0.8168140899333461,-0.08396424,0.27481073,0.29945524599232126
1.9476144959999147,single_4,180.0,0.6911503837897546,-0.9158913,0.025232615,2.2262965167728477
1.9676895359998525,single_4,180.0,0.6408849013323178,-0.6184084,0.11447749,8.675989705632803
1.9877791999997498,single_4,180.0,0.5686282702997525,-0.30113938,0.2096582,17.747664174109175
2.0078541439997935,single_4,180.0,0.5686282702997525,0.2816336,0.3844901,19.03695730490648
2.0279328959995837,single_4,180.0,0.4178318229274425,0.47286904,0.44186074,10.713824644929627
2.0480097599993314,single_4,180.0,0.29216811678385074,0.5914833,0.47744504,3.1638278182037247
2.068088895999608,single_4,180.0,0.21991148575128552,0.58178204,0.47453466,0.49009994798287443
2.088165088000096,single_4,180.0,0.17278759594743864,0.57796687,0.4733901,0.03984597350631329
2.1082434239997383,single_4,180.0,0.17278759594743864,0.5068033,0.452041,0.0
2.1283212159996765,single_4,180.0,0.21991148575128552,0.4945823,0.44837472,0.0
2.1484002879997206,single_4,180.0,0.4021238596594935,0.41769296,0.4253079,0.0
2.1684785600000396,single_4,180.0,0.6220353454107791,-0.04546942,0.2863592,0.0
2.1885566399996605,single_4,180.0,0.6220353454107791,-0.16583057,0.25025085,0.0
2.209256895999715,single_4,180.0,0.8450884238156544,-0.3081519,0.20755444,0.0
2.229265375999603,single_4,180.0,0.8890707209659114,-0.029877663,0.29103673,0.0
2.2493374400000903,single_4,180.0,0.7759733854366789,0.0504708,0.31514126,0.07075615116860581
2.2694157119994998,single_4,180.0,0.6880087911361648,-0.527618,0.1417146,0.7613686728471868
2.2894921919996705,single_4,180.0,0.6880087911361648,-0.89039993,0.032880023,4.297767641715395
2.3095702079999683,single_4,180.0,0.6471680866394973,-0.38345397,0.18496382,12.73027956020043
2.3296451839996735,single_4,180.0,0.5434955290710343,-0.095375784,0.27138728,19.78354075793311
2.34972659199957,single_4,180.0,0.37070793312359557,0.4154234,0.42462704,16.130971662694336
2.3698026880001635,single_4,180.0,0.37070793312359557,0.5465514,0.46396545,6.9013787446118835
2.389879583999573,single_4,180.0,0.23561944901923448,0.6116266,0.483488,1.5492167831448556
2.409953759999553,single_4,180.0,0.21362830044410594,0.5755019,0.4726506,0.1825338666561887
2.4300321919999988,single_4,180.0,0.16336281798666924,0.5623918,0.46871755,0.011279107702892468
2.450107007999577,single_4,180.0,0.2513274122871834,0.48367834,0.44510353,0.0
2.4701841919995786,single_4,180.0,0.2513274122871834,0.48879123,0.4466374,0.0
2.4902584000001298,single_4,180.0,0.45553093477052,0.30621094,0.39186332,0.0
2.5103383360001317,single_4,180.0,0.6754424205218055,-0.22522718,0.23243186,0.0
2.5304382399999668,single_4,180.0,0.8670795723907829,-0.24667335,0.225998,0.0
2.5505155199998626,single_4,180.0,0.8670795723907829,-0.22698298,0.23190512,0.0
2.57059763199959,single_4,180.0,0.8670795723907829,0.0465616,0.31396848,0.012429591178085602
2.5906751359998452,single_4,180.0,0.7319910882864218,-0.020309627,0.29390714,0.1971012125448558
2.610761055999319,single_4,180.0,0.6848671984825749,-0.8784081,0.03647758,1.641125735241605
2.6308444480000617,single_4,180.0,0.6346017160251383,-0.6854473,0.09436582,7.164563894879473
2.650920256000063,single_4,180.0,0.6346017160251383,-0.28518575,0.21444428,16.40149869422201
2.670999359999769,single_4,180.0,0.5089380098815465,0.13406932,0.3402208,19.70188838662503
2.691075232000003,single_4,180.0,0.3832743037379548,0.43246335,0.42973903,12.417537951032722
2.7111656319993926,single_4,180.0,0.289026524130261,0.5847689,0.4754307,4.102538551477644
2.731241855999542,single_4,180.0,0.2607521902479528,0.6130733,0.48392203,0.7116053618145206
2.7513289919997987,single_4,180.0,0.2607521902479528,0.58875704,0.47662714,0.06467146624248399
2.771404959999927,single_4,180.0,0.20420352248333654,0.533188,0.4599564,0.0
2.7915010560000155,single_4,180.0,0.26389378290154264,0.49207908,0.44762373,0.0
2.811811904000024,single_4,180.0,0.4429645641561608,0.44597697,0.4337931,0.0
2.8320170560000406,single_4,180.0,0.4429645641561608,0.12085584,0.33625674,0.0
2.8531237759998476,single_4,180.0,0.6503096792930871,-0.23124953,0.23062515,0.0
2.873248959999728,single_4,180.0,0.8670795723907829,-0.29537374,0.21138789,0.0
2.893344864000028,single_4,180.0,0.9330530181161686,-0.07217452,0.27834764,0.0
2.913419135999902,single_4,180.0,0.8325220532012951,0.0467726,0.31403178,0.049724150654198135
2.9335051199996087,single_4,180.0,0.8325220532012951,-0.31972146,0.20408358,0.5818614142453068
2.9535834239995893,single_4,180.0,0.7131415323648831,-0.88827777,0.03351667,3.5684575780793244
2.9736637440000777,single_4,180.0,0.6754424205218055,-0.51267344,0.14619797,11.482837960915269
2.993751072000123,single_4,180.0,0.562345084992573,-0.21477224,0.23556834,19.384872476448557
3.0138410559993645,single_4,180.0,0.4052654523130833,0.37412524,0.41223758,17.15813505906253
3.033915936000085,single_4,180.0,0.4052654523130833,0.52646244,0.45793876,7.968527351341132
3.0539959039997484,single_4,180.0,0.25446900494077324,0.605476,0.4816428,1.9411608192243779
3.07407446399975,single_4,180.0,0.21991148575128552,0.56798923,0.4703968,0.2481086063309253
3.0941569919996255,single_4,180.0,0.16964600329384882,0.56935775,0.47080734,0.01662747152419458
3.114235711999754,single_4,180.0,0.16964600329384882,0.47740418,0.44322124,0.0
3.1343125439998403,single_4,180.0,0.25761059759436306,0.4903463,0.44710392,0.0
3.1544104639997386,single_4,180.0,0.43353978619539146,0.33778012,0.40133405,0.0
3.174718528000085,single_4,180.0,0.6785840131753953,-0.21638815,0.23508357,0.0
3.1947976319997906,single_4,180.0,0.8639379797371931,-0.2310085,0.23069745,0.0
3.2148742079998556,single_4,180.0,0.8639379797371931,-0.2653221,0.22040339,0.0
3.2349536000001535,single_4,180.0,0.8890707209659114,0.024458632,0.3073376,0.00867660226549053
3.25502700800007,single_4,180.0,0.7759733854366789,0.0001193881,0.30003583,0.14811412371205962
3.275104095999268,single_4,180.0,0.6942919764433443,-0.83652174,0.04904348,1.3273931870291908
3.2951805120001154,single_4,180.0,0.6503096792930871,-0.7119163,0.0864251,6.241509455239794
3.3152673599997797,single_4,180.0,0.6503096792930871,-0.33097154,0.20070855,15.40402377779297
3.335347391999676,single_4,180.0,0.5246459731494955,0.0573304,0.3171991,19.93520227890952
3.355434975999742,single_4,180.0,0.37384952577718533,0.41442496,0.4243275,13.530497162602998
3.375511935999384,single_4,180.0,0.24190263432641407,0.5730008,0.47190025,4.818702279846624
3.395612799999981,single_4,180.0,0.24190263432641407,0.6230163,0.48690492,0.8982981042973197
3.4157119359997523,single_4,180.0,0.22305307840487532,0.5923747,0.47771242,0.08775073257276474
3.435802943999988,single_4,180.0,0.16336281798666924,0.5423281,0.46269846,0.0
3.4558798719999686,single_4,180.0,0.26389378290154264,0.48821163,0.4464635,0.0
3.4759588480001185,single_4,180.0,0.4492477494633404,0.46153855,0.43846157,0.0
3.496032479999485,single_4,180.0,0.4492477494633404,0.18480062,0.3554402,0.0
3.5161187200001223,single_4,180.0,0.7037167544041136,-0.24596348,0.22621097,0.0
3.5361914559998695,single_4,180.0,0.8984954989266808,-0.28952646,0.21314207,0.0
3.5562808639997456,single_4,180.0,0.9456193887305278,-0.14738688,0.25578395,0.0
3.5772604479998336,single_4,180.0,0.8230972752405258,0.053196937,0.3159591,0.03340514745391875
3.597340287999941,single_4,180.0,0.8230972752405258,-0.19110073,0.24266979,0.4277633530791575
3.617449055999714,single_4,180.0,0.7257079029792421,-0.8961654,0.03115039,2.8801250511488568
3.637529631999314,single_4,180.0,0.6660176425610361,-0.57023996,0.12892802,10.140718383867428
3.657604543999696,single_4,180.0,0.5529203070318036,-0.26081514,0.22175546,18.728278854137834
3.677683743999296,single_4,180.0,0.5529203070318036,0.3433385,0.40300158,18.149290684283926
3.6977548159993603,single_4,180.0,0.39269908169872414,0.50443304,0.45132992,9.230875062957338
3.7178341439994256,single_4,180.0,0.289026524130261,0.6012777,0.48038334,2.4626639838547675
3.737907295999321,single_4,180.0,0.20420352248333654,0.5644424,0.46933272,0.3449176656865641
3.757985279999957,single_4,180.0,0.17278759594743864,0.57284033,0.47185212,0.0253357448780954
3.7780766400001085,single_4,180.0,0.17278759594743864,0.4928463,0.4478539,0.0
3.798171135999837,single_4,180.0,0.24190263432641407,0.49821687,0.44946507,0.0
3.818251039999268,single_4,180.0,0.42097341558103224,0.3802144,0.41406435,0.0
3.8383366719999685,single_4,180.0,0.6691592352146258,-0.14982867,0.2550514,0.0
3.8584900480000215,single_4,180.0,0.8765043503515523,-0.2236855,0.23289436,0.0
3.8785673279999173,single_4,180.0,0.8765043503515523,-0.28385735,0.21484281,0.0
3.8986517759994967,single_4,180.0,0.91106186954104,-0.003405407,0.2989784,0.0
3.9187360319992877,single_4,180.0,0.7853981633974483,0.02945435,0.3088363,0.10153682660374759
3.938809919999585,single_4,180.0,0.7131415323648831,-0.693491,0.09195271,1.0003516229931142
3.958893311999418,single_4,180.0,0.7131415323648831,-0.8339321,0.04982037,5.175440388989028
3.978974079999716,single_4,180.0,0.6628760499074463,-0.35965252,0.19210425,14.042112132449278
3.999053632000141,single_4,180.0,0.5497787143782138,-0.010067672,0.2969797,19.98567533409361
4.019136160000016,single_4,180.0,0.3675663404700058,0.42437732,0.4273132,14.921127743088253
4.039216031999786,single_4,180.0,0.23561944901923448,0.5591765,0.46775296,5.843994430781513
4.0592921919997025,single_4,180.0,0.23561944901923448,0.61398363,0.4841951,1.2011519418182048
4.079370143999768,single_4,180.0,0.20420352248333654,0.5800078,0.47400236,0.12951435775657738
4.099446239999452,single_4,180.0,0.15393804002589986,0.5504638,0.46513915,0.007329034824336057
4.1195319359994755,single_4,180.0,0.2513274122871834,0.4859712,0.4457914,0.0
4.139606719999392,single_4,180.0,0.2513274122871834,0.4818002,0.44454008,0.0
4.1596851839995,single_4,180.0,0.4649557127312894,0.25674492,0.3770235,0.0
4.179829023999446,single_4,180.0,0.6911503837897546,-0.23182271,0.2304532,0.0
4.19990924800004,single_4,180.0,0.8890707209659114,-0.2580593,0.22258224,0.0
4.2199880959997245,single_4,180.0,0.8922123136195013,-0.18230772,0.2453077,0.0
4.240068383999642,single_4,180.0,0.8922123136195013,0.028008178,0.30840248,0.019006992412305128
4.260154783999496,single_4,180.0,0.7539822368615503,-0.0764222,0.27707335,0.2757259634565524
4.280234047999329,single_4,180.0,0.7099999397112933,-0.8883874,0.03348379,2.0961555807652577
4.300312255999415,single_4,180.0,0.653451271946677,-0.64936215,0.10519136,8.359670687889185
4.320391711999946,single_4,180.0,0.530929158456675,-0.2383796,0.22848614,17.492003320224946
4.340469119999398,single_4,180.0,0.530929158456675,0.22135723,0.3664072,19.2016595938726
4.360560223999528,single_4,180.0,0.364424747816416,0.45072365,0.4352171,11.052862158300025
4.380639455999699,single_4,180.0,0.24818581963359365,0.588415,0.47652453,3.338217160433792
4.400722719999976,single_4,180.0,0.23876104167282428,0.5530231,0.46590695,0.5287015020650885
4.421248287999333,single_4,180.0,0.23876104167282428,0.57497364,0.4724921,0.041274965312094195
4.44132217599963,single_4,180.0,0.182212373908208,0.5126766,0.453803,0.0
4.4613952319996315,single_4,180.0,0.27017696820872217,0.50021213,0.45006368,0.0
4.481474943999274,single_4,180.0,0.4680973053848792,0.42219973,0.42665994,0.0
4.501548415999423,single_4,180.0,0.6785840131753953,-0.049523354,0.28514302,0.0
4.521627935999277,single_4,180.0,0.6785840131753953,-0.15942672,0.252172,0.0
4.541701535999891,single_4,180.0,0.8450884238156544,-0.29557177,0.21132846,0.0
4.561781407999661,single_4,180.0,0.8262388678941155,-0.015039787,0.29548806,0.0
4.58187043199996,single_4,180.0,0.7037167544041136,0.061954543,0.31858635,0.06350803425621379
4.60194620799939,single_4,180.0,0.7037167544041136,-0.4177367,0.174679,0.7009926040819983
4.622020031999455,single_4,180.0,0.6785840131753953,-0.86776596,0.039670214,4.059560367436862
4.642101632000049,single_4,180.0,0.6408849013323178,-0.40645152,0.17806455,12.341647654720528
4.662178751999818,single_4,180.0,0.5215043804959056,-0.10433235,0.2687003,19.680320382859804
4.682256415999291,single_4,180.0,0.4021238596594935,0.4003731,0.42011195,16.466039473569584
4.702331103999313,single_4,180.0,0.4021238596594935,0.54133606,0.46240082,7.229505233180634
4.722423807999803,single_4,180.0,0.30159289474462014,0.60757715,0.48227313,1.6630366290236587
4.742500287999974,single_4,180.0,0.289026524130261,0.57466185,0.47239858,0.2009180378320114
4.762579487999574,single_4,180.0,0.2324778563656447,0.5677116,0.4703135,0.012731409328932637
4.782668959999683,single_4,180.0,0.27960174616949157,0.4928447,0.44785342,0.0
4.802755392000108,single_4,180.0,0.27960174616949157,0.49731398,0.44919422,0.0
4.8228302079996865,single_4,180.0,0.43982297150257105,0.32333183,0.39699957,0.0
4.8429171199995835,single_4,180.0,0.6314601233715484,-0.18938917,0.24318326,0.0
4.862992479999775,single_4,180.0,0.8388052385084747,-0.21591222,0.23522635,0.0
4.883070975999544,single_4,180.0,0.8388052385084747,-0.23378833,0.22986351,0.0
4.903145247999419,single_4,180.0,0.8859291283123216,0.01786375,0.30535913,0.011010101443593287
4.923224159999336,single_4,180.0,0.7822565707438585,-0.0069449544,0.29791653,0.179085593278176
4.943299071999718,single_4,180.0,0.6785840131753953,-0.85219824,0.04434053,1.5276583681297633
4.963378527999339,single_4,180.0,0.6503096792930871,-0.7027582,0.08917254,6.840265210569305
4.983455423999658,single_4,180.0,0.6503096792930871,-0.30228046,0.20931588,16.06678146567017
5.003533279999829,single_4,180.0,0.5560618996853934,0.1014044,0.33042133,19.80124905918949
5.023608544000126,single_4,180.0,0.4178318229274425,0.4211197,0.42633593,12.805075217530907
5.043699967999601,single_4,180.0,0.2827433388230814,0.57856286,0.4735689,4.340469452412326
5.063817759999438,single_4,180.0,0.2827433388230814,0.6245147,0.48735443,0.7691779594626982
5.083897888000138,single_4,180.0,0.24190263432641407,0.5941534,0.47824603,0.0716937133488567
