time,pattern,bpm,obs_wrist,cmd_DF,real_P_DF,target_val
2.44118105599955,single_4,60.0,0.012566370614359171,0.46233845,0.43870154,0.0
2.4612593919991923,single_4,60.0,0.012566370614359171,0.46055543,0.43816665,0.0
2.4813329599992358,single_4,60.0,0.012566370614359171,0.5205549,0.45616648,0.0
2.5014119679999567,single_4,60.0,0.012566370614359171,0.69402444,0.5082074,0.0
2.521490303999599,single_4,60.0,0.012566370614359171,0.8522991,0.55568975,0.0
2.5415646719993674,single_4,60.0,0.012566370614359171,0.92852676,0.578558,0.0
2.5616553599993495,single_4,60.0,0.012566370614359171,0.7445785,0.52337354,0.0
2.581732447999457,single_4,60.0,0.012566370614359171,0.26123413,0.37837026,0.0
2.6018062719995214,single_4,60.0,0.012566370614359171,-0.017813683,0.29465592,0.0
2.621885311999904,single_4,60.0,0.012566370614359171,-0.19764392,0.24070683,0.0
2.641960159999144,single_4,60.0,0.012566370614359171,-0.14717011,0.25584897,0.0
2.6620369599995684,single_4,60.0,0.012566370614359171,0.3733737,0.41201213,0.0
2.68211049599995,single_4,60.0,0.012566370614359171,0.7951805,0.5385542,0.0
2.702197407999847,single_4,60.0,0.012566370614359171,0.6507604,0.49522814,0.0
2.7222834239992153,single_4,60.0,0.012566370614359171,0.74034685,0.5221041,0.0
2.7423640639999576,single_4,60.0,0.012566370614359171,0.8287541,0.5486263,0.0
2.7624410239995996,single_4,60.0,0.012566370614359171,0.971552,0.59146565,0.0
2.782514015999368,single_4,60.0,0.012566370614359171,0.94973123,0.5849194,0.0
2.8025827199999185,single_4,60.0,0.012566370614359171,0.66660154,0.49998048,0.0
2.82266012799937,single_4,60.0,0.012566370614359171,-0.44226906,0.16731928,0.0
2.842729567999413,single_4,60.0,0.012566370614359171,-1.0,0.0,0.0
2.8628066559995204,single_4,60.0,0.012566370614359171,-1.0,0.0,0.0
2.8828817919993526,single_4,60.0,0.012566370614359171,-1.0,0.0,0.0
2.9029582719995233,single_4,60.0,0.012566370614359171,-1.0,0.0,0.010695359693304108
2.923030239999207,single_4,60.0,0.012566370614359171,-0.47537714,0.15738687,0.17486467496551292
2.9431080639997163,single_4,60.0,0.012566370614359171,-1.0,0.0,1.5013705156595623
2.9631912959994224,single_4,60.0,0.012566370614359171,0.64670026,0.4940101,6.765442849835149
2.98327411199989,single_4,60.0,0.012566370614359171,-1.0,0.0,15.989432096362767
3.0033472639997854,single_4,60.0,0.012566370614359171,0.6856596,0.5056979,19.821534199217908
3.0234389119996194,single_4,60.0,0.012566370614359171,0.23258594,0.36977577,12.887092086539809
3.043519583999114,single_4,60.0,0.012566370614359171,0.7272221,0.51816666,4.395445628353612
3.0635981759996866,single_4,60.0,0.012566370614359171,0.50283706,0.45085114,0.7865884371819722
3.0836819520000063,single_4,60.0,0.012566370614359171,0.58618546,0.47585565,0.0737995238811766
3.103758559999733,single_4,60.0,0.012566370614359171,0.58298963,0.47489694,0.0
3.123842783999862,single_4,60.0,0.012566370614359171,0.53764236,0.4612927,0.0
3.1439206719996946,single_4,60.0,0.012566370614359171,0.55666435,0.46699932,0.0
3.163993663999463,single_4,60.0,0.012566370614359171,0.55122435,0.46536732,0.0
3.184071935999782,single_4,60.0,0.012566370614359171,0.56399,0.469197,0.0
3.2041491199997836,single_4,60.0,0.012566370614359171,0.53084,0.459252,0.0
3.2242259199992986,single_4,60.0,0.012566370614359171,0.5310198,0.45930597,0.0
3.244299327999215,single_4,60.0,0.012566370614359171,0.5275509,0.4582653,0.0
3.264378335999936,single_4,60.0,0.012566370614359171,0.5310805,0.45932415,0.0
3.2844557439993878,single_4,60.0,0.012566370614359171,0.4933281,0.44799843,0.0
3.3045448959992427,single_4,60.0,0.012566370614359171,0.5372542,0.46117628,0.0
3.324628319999647,single_4,60.0,0.012566370614359171,0.4817704,0.44453114,0.0
3.344704031999754,single_4,60.0,0.012566370614359171,0.48458612,0.44537586,0.0
3.3647788479993324,single_4,60.0,0.012566370614359171,0.5205189,0.4561557,0.0
3.3848532799993336,single_4,60.0,0.012566370614359171,0.45949167,0.43784752,0.0
3.4049271039993982,single_4,60.0,0.012566370614359171,0.5867257,0.47601774,0.0
3.4250112319996333,single_4,60.0,0.012566370614359171,0.5559664,0.46678993,0.0
3.445316159999493,single_4,60.0,0.012566370614359171,0.45001602,0.43500483,0.0
3.465401087999453,single_4,60.0,0.012566370614359171,0.5426074,0.46278223,0.0
3.4854740159998983,single_4,60.0,0.012566370614359171,0.65301645,0.49590495,0.0
3.505551679999371,single_4,60.0,0.012566370614359171,0.74057114,0.5221714,0.0
3.5256278079996264,single_4,60.0,0.012566370614359171,0.8830823,0.5649247,0.0
3.545704511999247,single_4,60.0,0.012566370614359171,0.9339092,0.5801728,0.0
3.56577852800001,single_4,60.0,0.012566370614359171,0.6823635,0.50470906,0.0
3.585854591999123,single_4,60.0,0.012566370614359171,0.16116166,0.3483485,0.0
3.605930047999209,single_4,60.0,0.012566370614359171,-0.053011492,0.28409657,0.0
3.6260202559997197,single_4,60.0,0.012566370614359171,-0.21592562,0.23522232,0.0
3.6460943999991287,single_4,60.0,0.012566370614359171,-0.039933726,0.2880199,0.0
3.6661739519995535,single_4,60.0,0.012566370614359171,0.43878675,0.43163604,0.0
3.6862509119991955,single_4,60.0,0.012566370614359171,0.8753607,0.56260824,0.0
3.7063272639998104,single_4,60.0,0.012566370614359171,0.6465079,0.49395242,0.0
3.7264015359996847,single_4,60.0,0.012566370614359171,0.73907906,0.52172375,0.0
3.746481951999158,single_4,60.0,0.012566370614359171,0.87602174,0.56280655,0.0
3.766563007999139,single_4,60.0,0.012566370614359171,0.9703237,0.5910971,0.0
3.786639711999669,single_4,60.0,0.012566370614359171,0.8622484,0.5586746,0.0
3.8067426559991873,single_4,60.0,0.012566370614359171,0.56265473,0.46879643,0.0
3.8268340159993386,single_4,60.0,0.012566370614359171,-0.50801396,0.14759582,0.0
3.8469116159994883,single_4,60.0,0.012566370614359171,-1.0,0.0,0.0
3.8669839679996585,single_4,60.0,0.012566370614359171,-1.0,0.0,0.0
3.887059135999152,single_4,60.0,0.012566370614359171,-1.0,0.0,0.0
3.9071367999995346,single_4,60.0,0.012566370614359171,-1.0,0.0,0.020178716716901992
3.9272153279998747,single_4,60.0,0.012566370614359171,0.44747245,0.43424174,0.28870366170191486
3.947290399999474,single_4,60.0,0.012566370614359171,-1.0,0.0,2.1664518296728645
3.9673666559992853,single_4,60.0,0.012566370614359171,0.7165595,0.51496786,8.531661801718629
3.9874415360000057,single_4,60.0,0.012566370614359171,-1.0,0.0,17.629264186983782
4.00751900799969,single_4,60.0,0.012566370614359171,0.739465,0.5218395,19.11558342481627
4.02759980799965,single_4,60.0,0.012566370614359171,0.29042542,0.38712764,10.873544753602879
4.047677919999842,single_4,60.0,0.012566370614359171,0.5479671,0.46439013,3.2452261161966094
4.067751648000012,single_4,60.0,0.012566370614359171,0.5409157,0.46227473,0.5083951030368884
4.087829983999654,single_4,60.0,0.012566370614359171,0.5799169,0.4739751,0.04177101512873794
4.10790428799919,single_4,60.0,0.012566370614359171,0.53677064,0.4610312,0.0
4.127980607999234,single_4,60.0,0.012566370614359171,0.5527823,0.4658347,0.0
4.148191647999738,single_4,60.0,0.012566370614359171,0.558412,0.46752363,0.0
4.16826998399938,single_4,60.0,0.012566370614359171,0.5689156,0.4706747,0.0
4.1883417919998465,single_4,60.0,0.012566370614359171,0.52657616,0.45797285,0.0
4.208419807999235,single_4,60.0,0.012566370614359171,0.53654265,0.4609628,0.0
4.2284925439998915,single_4,60.0,0.012566370614359171,0.53302574,0.45990774,0.0
4.248570207999364,single_4,60.0,0.012566370614359171,0.540589,0.4621767,0.0
4.268641791999471,single_4,60.0,0.012566370614359171,0.49667108,0.44900134,0.0
4.28871663999962,single_4,60.0,0.012566370614359171,0.5478668,0.46436006,0.0
4.308789823999177,single_4,60.0,0.012566370614359171,0.4913829,0.44741488,0.0
4.328867071999412,single_4,60.0,0.012566370614359171,0.48908907,0.4467267,0.0
4.348940543999561,single_4,60.0,0.012566370614359171,0.530865,0.4592595,0.0
4.36901859199952,single_4,60.0,0.012566370614359171,0.46852988,0.440559,0.0
4.389091711999754,single_4,60.0,0.012566370614359171,0.5756242,0.47268727,0.0
4.409171455999967,single_4,60.0,0.012566370614359171,0.5635909,0.4690773,0.0
4.429245759999503,single_4,60.0,0.012566370614359171,0.45056677,0.43517005,0.0
4.449322751999716,single_4,60.0,0.012566370614359171,0.4709549,0.44128647,0.0
4.469395519999125,single_4,60.0,0.012566370614359171,0.56129885,0.46838966,0.0
4.489469727999676,single_4,60.0,0.012566370614359171,0.5880421,0.47641262,0.0
4.509542911999233,single_4,60.0,0.012566370614359171,0.77855664,0.533567,0.0
4.529616831999192,single_4,60.0,0.012566370614359171,0.9009385,0.57028157,0.0
4.549694655999701,single_4,60.0,0.012566370614359171,0.90934336,0.572803,0.0
4.569769343999724,single_4,60.0,0.012566370614359171,0.57947475,0.4738424,0.0
4.589855391999663,single_4,60.0,0.012566370614359171,0.118417025,0.33552513,0.0
4.609933343999728,single_4,60.0,0.012566370614359171,-0.08218111,0.27534568,0.0
4.630011615999138,single_4,60.0,0.012566370614359171,-0.21677312,0.23496807,0.0
4.650100543999542,single_4,60.0,0.012566370614359171,0.10922378,0.33276716,0.0
4.670175935999396,single_4,60.0,0.012566370614359171,0.4804064,0.44412193,0.0
4.690260927999589,single_4,60.0,0.012566370614359171,0.7677593,0.5303278,0.0
4.710336191999886,single_4,60.0,0.012566370614359171,0.6398015,0.49194047,0.0
4.730411327999718,single_4,60.0,0.012566370614359171,0.72213614,0.51664084,0.0
4.750487327999508,single_4,60.0,0.012566370614359171,0.82473946,0.5474219,0.0
4.770563711999785,single_4,60.0,0.012566370614359171,0.9676353,0.5902906,0.0
4.790639647999342,single_4,60.0,0.012566370614359171,0.7889317,0.53667957,0.0
4.810744479999812,single_4,60.0,0.012566370614359171,0.24490958,0.37347287,0.0
4.830818591999559,single_4,60.0,0.012566370614359171,-0.7327806,0.08016583,0.0
4.850904351999816,single_4,60.0,0.012566370614359171,-1.0,0.0,0.0
4.870986655999332,single_4,60.0,0.012566370614359171,-1.0,0.0,0.0
4.891070751999905,single_4,60.0,0.012566370614359171,-1.0,0.0,0.0
4.911146495999674,single_4,60.0,0.012566370614359171,-1.0,0.0,0.03614473930784132
4.9312207039993154,single_4,60.0,0.012566370614359171,0.52258945,0.45677686,0.45441655793306046
4.95129590399938,single_4,60.0,0.012566370614359171,-1.0,0.0,2.998346888917535
4.971371839999847,single_4,60.0,0.012566370614359171,0.74231684,0.52269506,10.38201557460496
4.99145132799913,single_4,60.0,0.012566370614359171,-1.0,0.0,18.86424703279422
5.011527007999575,single_4,60.0,0.012566370614359171,0.7871083,0.5361325,17.983141628067976
5.031604191999577,single_4,60.0,0.012566370614359171,0.31697878,0.39509365,8.995030984181788
5.051680575999853,single_4,60.0,0.012566370614359171,0.54642737,0.46392822,2.360861807417372
5.071765119999327,single_4,60.0,0.012566370614359171,0.5411499,0.46234497,0.3248298782432413
5.09184028799973,single_4,60.0,0.012566370614359171,0.58038145,0.47411445,0.02347126137681181
5.111920127999838,single_4,60.0,0.012566370614359171,0.53689116,0.46106738,0.0
5.132009631999608,single_4,60.0,0.012566370614359171,0.54855716,0.46456715,0.0
5.152088799999547,single_4,60.0,0.012566370614359171,0.5613289,0.4683987,0.0
5.172167488000014,single_4,60.0,0.012566370614359171,0.5726574,0.47179723,0.0
5.192245247999381,single_4,60.0,0.012566370614359171,0.5315173,0.4594552,0.0
5.212321087999953,single_4,60.0,0.012566370614359171,0.5275619,0.45826858,0.0
5.232400575999236,single_4,60.0,0.02199114857512855,0.5413581,0.46240744,0.0
5.252478111999153,single_4,60.0,0.02199114857512855,0.5341858,0.46025577,0.0
5.27255404799962,single_4,60.0,0.053407075111026485,0.49667454,0.4490024,0.0
5.2926282239996,single_4,60.0,0.14765485471872025,0.5531141,0.46593428,0.0
5.312703071999749,single_4,60.0,0.21362830044410594,0.4972328,0.44916984,0.0
5.332779839999603,single_4,60.0,0.3267256359733385,0.48643994,0.445932,0.0
5.352854751999985,single_4,60.0,0.3267256359733385,0.5635062,0.46905187,0.0
5.372930271999394,single_4,60.0,0.44610615680975063,0.49574423,0.4487233,0.0
5.393015775999629,single_4,60.0,0.5717698629533423,0.47921014,0.44376305,0.0
5.413106751999294,single_4,60.0,0.6691592352146258,0.58624333,0.47587302,0.0
5.433182399999168,single_4,60.0,0.6691592352146258,0.51409376,0.45422813,0.0
5.45328108799913,single_4,60.0,0.7319910882864218,0.5480654,0.46441963,0.0
5.473367999999937,single_4,60.0,0.7759733854366789,0.5559409,0.46678227,0.0
5.493443551999917,single_4,60.0,0.7916813487046279,0.6948479,0.5084544,0.0
5.513520287999199,single_4,60.0,0.7916813487046279,0.8499285,0.55497855,0.0
5.533595007999793,single_4,60.0,0.7916813487046279,0.9352608,0.58057827,0.0
5.553674047999266,single_4,60.0,0.7916813487046279,0.893643,0.56809294,0.0
5.573772319999989,single_4,60.0,0.7948229413582176,0.56928706,0.47078612,0.0
5.593875743999888,single_4,60.0,0.8011061266653973,0.039999723,0.31199992,0.0
5.613953535999826,single_4,60.0,0.8011061266653973,-0.19914149,0.24025756,0.0
5.634032383999511,single_4,60.0,0.8168140899333461,-0.28787017,0.21363896,0.0
5.654111519999788,single_4,60.0,0.8388052385084747,0.18382937,0.3551488,0.0
5.6741863999995985,single_4,60.0,0.8545132017764238,0.50147617,0.45044288,0.0
5.694264543999452,single_4,60.0,0.8545132017764238,0.77400625,0.5322019,0.0
5.714338719999432,single_4,60.0,0.8545132017764238,0.6326847,0.48980543,0.0
5.734431551999478,single_4,60.0,0.8230972752405258,0.68842053,0.5065262,0.0
5.75450691199967,single_4,60.0,0.7885397560510381,0.8292101,0.54876304,0.0
5.77460556799997,single_4,60.0,0.7508406442079605,0.9809873,0.5942962,0.0
5.7946785919994,single_4,60.0,0.7194247176720626,0.69256,0.50776803,0.0
5.81476329599991,single_4,60.0,0.7194247176720626,-0.36741963,0.18977413,0.0
5.834848127999976,single_4,60.0,0.7131415323648831,-1.0,0.0,0.0
5.854934399999365,single_4,60.0,0.7257079029792421,-1.0,0.0,0.0
5.876253919999726,single_4,60.0,0.7476990515543707,-1.0,0.0,0.0
5.896333983999284,single_4,60.0,0.7476990515543707,-1.0,0.0,0.0
5.916420671999731,single_4,60.0,0.7382742735936013,-1.0,0.0,0.07481993030033064
5.936505087999649,single_4,60.0,0.6346017160251383,0.51886547,0.45565966,0.794890582089486
5.956579007999608,single_4,60.0,0.46181412007769956,-1.0,0.0,4.425690168213247
5.976660255999377,single_4,60.0,0.26389378290154264,0.75143826,0.5254315,12.935006957794107
5.99673724799959,single_4,60.0,0.26389378290154264,-0.76882684,0.06935195,19.830394433119615
6.016815871999825,single_4,60.0,0.12880529879718153,0.7891116,0.5367335,15.950870948511389
6.036892927999361,single_4,60.0,0.05969026041820607,0.36589193,0.4097676,6.731929234480693
6.057000383999366,single_4,60.0,0.12252211349000193,0.6326192,0.48978576,1.4866083538008992
6.0770790079996,single_4,60.0,0.12252211349000193,0.5611508,0.46834525,0.1725261420619134
6.097154431999115,single_4,60.0,0.29216811678385074,0.59997684,0.47999305,0.010509720879028597
6.117229887999201,single_4,60.0,0.45553093477052,0.62427545,0.48728266,0.0
6.137311103999309,single_4,60.0,0.562345084992573,0.5994382,0.4798315,0.0
6.157393151999713,single_4,60.0,0.6628760499074463,0.64752483,0.49425748,0.0
6.1774586239998825,single_4,60.0,0.6628760499074463,0.61552244,0.48465672,0.0
6.197532671999397,single_4,60.0,0.7508406442079605,0.65200686,0.49560207,0.0
6.217606559999695,single_4,60.0,0.8262388678941155,0.62749034,0.4882471,0.0
6.237683935999485,single_4,60.0,0.8670795723907829,0.64847726,0.49454322,0.0
6.2577647680000155,single_4,60.0,0.8922123136195013,0.6310897,0.48932692,0.0
6.277840223999192,single_4,60.0,0.8922123136195013,0.6370798,0.49112394,0.0
6.297935583999788,single_4,60.0,0.8922123136195013,0.6205208,0.48615626,0.0
6.3180161279997265,single_4,60.0,0.8922123136195013,0.6204455,0.48613366,0.0
6.338092991999474,single_4,60.0,0.8922123136195013,0.6022644,0.48067933,0.0
6.358167039999898,single_4,60.0,0.8922123136195013,0.602163,0.48064893,0.0
6.378249407999647,single_4,60.0,0.8922123136195013,0.5812681,0.47438043,0.0
6.398340255999756,single_4,60.0,0.8922123136195013,0.58430517,0.47529158,0.0
6.418417983999461,single_4,60.0,0.8922123136195013,0.5602283,0.4680685,0.0
6.4385066879995065,single_4,60.0,0.8922123136195013,0.56950974,0.47085294,0.0
6.458585151999614,single_4,60.0,0.8922123136195013,0.5531562,0.46594685,0.0
6.478658431999975,single_4,60.0,0.8922123136195013,0.61937594,0.4858128,0.0
6.498730367999997,single_4,60.0,0.8922123136195013,0.74204874,0.52261466,0.0
6.518810207999195,single_4,60.0,0.8922123136195013,0.87687397,0.5630622,0.0
6.538887871999577,single_4,60.0,0.8922123136195013,0.9368608,0.58105826,0.0
6.558965599999283,single_4,60.0,0.8922123136195013,0.8420373,0.55261123,0.0
6.57905206399937,single_4,60.0,0.8922123136195013,0.4889716,0.44669148,0.0
6.599138751999817,single_4,60.0,0.895353906273091,-0.04961776,0.28511468,0.0
6.61921641599929,single_4,60.0,0.895353906273091,-0.26955158,0.21913454,0.0
6.639289727999312,single_4,60.0,0.895353906273091,-0.26318303,0.2210451,0.0
6.659367679999377,single_4,60.0,0.895353906273091,0.2950712,0.3885214,0.0
6.6794456640000135,single_4,60.0,0.8922123136195013,0.64863896,0.4945917,0.0
6.699522303999402,single_4,60.0,0.8922123136195013,0.76419914,0.52925974,0.0
6.71960124799989,single_4,60.0,0.8545132017764238,0.65073276,0.49521986,0.0
6.739679199999955,single_4,60.0,0.8545132017764238,0.6978842,0.50936526,0.0
6.759754783999597,single_4,60.0,0.8136724972797564,0.8680246,0.5604074,0.0
6.779832704,single_4,60.0,0.7822565707438585,0.9662832,0.589885,0.0
6.799906911999642,single_4,60.0,0.7571238295151401,0.66532576,0.49959776,0.0
6.819984671999919,single_4,60.0,0.7571238295151401,-0.47621417,0.15713575,0.0
6.840058687999772,single_4,60.0,0.7508406442079605,-1.0,0.0,0.0
6.860136319999583,single_4,60.0,0.7665486074759096,-1.0,0.0,0.0
6.880209759999161,single_4,60.0,0.7885397560510381,-1.0,0.0,0.0
6.9002320319996215,single_4,60.0,0.7791149780902688,-1.0,0.0,0.006962715813990973
6.920315103999201,single_4,60.0,0.7791149780902688,-1.0,0.0,0.12442976647273772
6.9403998399993725,single_4,60.0,0.6754424205218055,0.5139288,0.45417866,1.166478073965547
6.960489215999587,single_4,60.0,0.47123889803846897,-1.0,0.0,5.736507821350775
6.980578047999188,single_4,60.0,0.29216811678385074,0.77479404,0.5324383,14.790165962683407
7.000665343999572,single_4,60.0,0.29216811678385074,-0.5075668,0.14772996,19.992918331842375
