time,pattern,bpm,obs_wrist,cmd_DF,real_P_DF,target_val
0.8453344319996177,single_4,180.0,0.5246459731494955,-0.11738535,0.26478443,0.0
0.8654032960002951,single_4,180.0,0.6471680866394973,-0.19900389,0.24029885,0.0
0.8854756159998942,single_4,180.0,0.8105309046261666,-0.36345798,0.19096261,0.0
0.9055449919997045,single_4,180.0,0.9801769079200154,0.3093662,0.3928099,0.015896337288370123
0.9256214400002136,single_4,180.0,0.9801769079200154,-0.034535766,0.2896393,0.23930799455028476
0.9457042559997717,single_4,180.0,1.0869910581420685,-0.9172251,0.024832465,1.8913862395931322
0.9684647359999872,single_4,180.0,1.1498229112138643,-0.73464984,0.07960505,9.026403215849527
0.9885355520000303,single_4,180.0,1.140398133253095,-0.5048932,0.14853205,18.00384631433677
1.0086109439998836,single_4,180.0,1.0524335389525807,0.18557686,0.35567307,18.84812780550791
1.0287513279999985,single_4,180.0,0.9770353152664256,0.51652133,0.4549564,10.323482804164474
1.0488246400000207,single_4,180.0,0.9770353152664256,0.5424442,0.4627333,2.970279026293421
1.0689145919996008,single_4,180.0,0.9581857593448869,0.71874213,0.5156227,0.4476943567376928
1.0889846399995804,single_4,180.0,0.9456193887305278,0.7890598,0.536718,0.03547664624869244
1.1090572800003429,single_4,180.0,0.8450884238156544,0.7589566,0.527687,0.0
1.1291337279999425,single_4,180.0,0.8450884238156544,0.67087686,0.5012631,0.0
1.1525728959995831,single_4,180.0,0.6785840131753953,0.4621145,0.4386344,0.0
1.1726596799999243,single_4,180.0,0.6283185307179586,-0.048772126,0.28536838,0.0
1.1927529280001181,single_4,180.0,0.6408849013323178,-0.1513521,0.2545944,0.0
1.2128318080003737,single_4,180.0,0.728849495632832,-0.39508605,0.1814742,0.0
1.236417344000074,single_4,180.0,0.8639379797371931,0.3067361,0.39202085,0.010906079235395879
1.2565101119998872,single_4,180.0,0.8639379797371931,0.05517076,0.31655124,0.17804595367708892
1.276582112000142,single_4,180.0,0.9927432785343746,-0.9309149,0.020725537,1.520700943051172
1.2966549760003545,single_4,180.0,1.0712830948741194,-0.77152014,0.06854396,6.817485823022423
1.3167271359998267,single_4,180.0,1.093274243449248,-0.49884188,0.15034744,16.04054599825526
1.3368022719996588,single_4,180.0,1.093274243449248,0.0657001,0.31971002,19.80838722394365
1.3568776319998506,single_4,180.0,1.0398671683382215,0.4850387,0.44551164,12.836145696459013
1.3769516160000421,single_4,180.0,0.9236282401553991,0.50048494,0.4501455,4.365307385515242
1.3970277119997263,single_4,180.0,0.8607963870836033,0.67466676,0.50240004,0.7789200847032379
1.4171032960002776,single_4,180.0,0.8545132017764238,0.7736242,0.53208727,0.07293453342323834
1.437190720000217,single_4,180.0,0.8545132017764238,0.775935,0.5327805,0.0
1.4572792640001353,single_4,180.0,0.7885397560510381,0.6945553,0.5083666,0.0
1.4773700799996732,single_4,180.0,0.6440264939859076,0.5587622,0.4676287,0.0
1.4974399040002027,single_4,180.0,0.6188937527571893,0.22505063,0.3675152,0.0
1.5175159039999926,single_4,180.0,0.6911503837897546,-0.19176456,0.24247064,0.0
1.5376014080002278,single_4,180.0,0.6911503837897546,-0.25298357,0.22410494,0.0
1.5576965119998931,single_4,180.0,0.819955682586936,0.09332958,0.32799888,0.0
1.5777939839999817,single_4,180.0,0.9456193887305278,0.1669204,0.35007614,0.03604631260909774
1.597883104000175,single_4,180.0,1.0555751316061706,-0.5537753,0.13386741,0.45420323772561766
1.6179710719998184,single_4,180.0,1.0555751316061706,-0.8092985,0.05721045,3.0003337173183504
1.63805443199999,single_4,180.0,1.108982206717197,-0.66998553,0.09900434,10.389589502805105
1.6581332480000128,single_4,180.0,1.093274243449248,-0.3960352,0.18118945,18.86817963968052
1.678233024000292,single_4,180.0,1.0115928344559135,0.3049155,0.39147463,17.970073231191904
1.6983297919996403,single_4,180.0,0.9204866475018093,0.5319418,0.45958254,8.968240194082895
1.718410624000171,single_4,180.0,0.9204866475018093,0.6512504,0.49537513,2.3485135054259043
1.7385039040000265,single_4,180.0,0.8576547944300136,0.7567432,0.52702296,0.32214978828305196
1.7585952640001778,single_4,180.0,0.8073893119725768,0.7954567,0.53863704,0.023168508083687846
1.778684895999504,single_4,180.0,0.7476990515543707,0.74099994,0.5223,0.0
1.8004553920000035,single_4,180.0,0.6188937527571893,0.6321733,0.489652,0.0
1.8205427840002812,single_4,180.0,0.6188937527571893,0.44753635,0.43426093,0.0
1.8406192639995425,single_4,180.0,0.5874778262212913,-0.0698635,0.27904096,0.0
1.8607055040001796,single_4,180.0,0.6660176425610361,-0.15155005,0.254535,0.0
1.8807905920002668,single_4,180.0,0.819955682586936,-0.40653065,0.17804082,0.0
1.904415328000141,single_4,180.0,0.9707521299592461,0.30999652,0.39299896,0.013387801218199512
1.9244960959995296,single_4,180.0,0.9707521299592461,0.027861,0.3083583,0.20910069644043985
1.9445758080000815,single_4,180.0,1.1121237993707869,-0.93936414,0.01819076,1.713022623974977
1.9646617279995553,single_4,180.0,1.1906636157105317,-0.767298,0.06981061,7.364693985138854
1.9884304320003139,single_4,180.0,1.1938052083641213,-0.43974715,0.16807586,17.96900538441499
2.008517887999915,single_4,180.0,1.0964158361028378,0.21339166,0.36401752,18.87217737244588
2.028599936000319,single_4,180.0,1.0964158361028378,0.5141283,0.4542385,10.395439518895158
2.0486699200000658,single_4,180.0,1.0084512418023237,0.53136605,0.45940986,3.0063399736945264
2.068740736000109,single_4,180.0,0.9613273519984766,0.7107489,0.5132247,0.4563483867617505
2.088826751999477,single_4,180.0,0.9330530181161686,0.79191464,0.5375744,0.036282446467114725
2.108918879999692,single_4,180.0,0.8827875356587318,0.7634723,0.5290417,0.0
2.132396672000141,single_4,180.0,0.7351326809400116,0.64502877,0.49350867,0.0
2.152460319999591,single_4,180.0,0.7351326809400116,0.45969123,0.4379074,0.0
2.1725405759998466,single_4,180.0,0.6408849013323178,-0.05995228,0.28201434,0.0
2.192614943999615,single_4,180.0,0.6565928646002668,-0.13615486,0.25915354,0.0
2.21270134399947,single_4,180.0,0.7539822368615503,-0.39517233,0.1814483,0.0
2.23277369599964,single_4,180.0,0.7539822368615503,0.2721006,0.38163018,0.0
2.252845471999535,single_4,180.0,0.8733627576979625,0.15309897,0.34592968,0.11226373667570719
2.2729228159996637,single_4,180.0,0.9896016858807848,-0.8647624,0.040571272,1.079165211496864
2.292989888000193,single_4,180.0,1.0712830948741194,-0.7950194,0.061494187,5.439338251238281
2.3164016640002956,single_4,180.0,1.0901326507956584,-0.48977983,0.15306605,15.90108160574858
2.336406944000373,single_4,180.0,1.0901326507956584,0.030375376,0.3091126,19.849416426414386
2.3564861759996347,single_4,180.0,1.0398671683382215,0.47790587,0.44337177,13.025239494050924
2.37656732799951,single_4,180.0,0.9581857593448869,0.50754106,0.45226234,4.483435645683871
2.3966564479997032,single_4,180.0,0.9047786842338603,0.6661596,0.49984792,0.8088666510929509
2.4167295999995986,single_4,180.0,0.91106186954104,0.7643177,0.5292953,0.07667208697573107
2.436799584000255,single_4,180.0,0.91106186954104,0.77775383,0.53332615,0.0
2.456870527999854,single_4,180.0,0.804247719318987,0.69262123,0.5077864,0.0
2.4769503679999616,single_4,180.0,0.6785840131753953,0.56412566,0.46923772,0.0
2.497045760000219,single_4,180.0,0.6503096792930871,0.2316016,0.3694805,0.0
2.517116224000347,single_4,180.0,0.7162831250184728,-0.20208189,0.23937543,0.0
2.5371942720003062,single_4,180.0,0.7162831250184728,-0.24601415,0.22619577,0.0
2.557290304000162,single_4,180.0,0.819955682586936,0.094245195,0.32827356,0.0
2.5773875200002294,single_4,180.0,0.9519025740377073,0.16910487,0.35073146,0.034017487442901485
2.5974931519995152,single_4,180.0,1.0524335389525807,-0.5094246,0.14717261,0.43507022176746135
2.620393887999853,single_4,180.0,1.1152653920243765,-0.8000695,0.05997915,3.606710857135436
2.640462655999727,single_4,180.0,1.1152653920243765,-0.61156607,0.11653019,11.546843776587748
2.660815103999994,single_4,180.0,1.1058406140636072,-0.34102184,0.19769345,19.459582943247256
2.680902111999785,single_4,180.0,1.017876019763093,0.37542802,0.4126284,17.006811673653182
2.7009684160002507,single_4,180.0,0.9173450548482195,0.5137665,0.45412996,7.802500565805781
2.721042527999998,single_4,180.0,0.9173450548482195,0.6459497,0.49378493,1.8782581604382786
2.7411222399996404,single_4,180.0,0.8388052385084747,0.76660717,0.52998215,0.23712362562925265
2.7611965119995148,single_4,180.0,0.7728317927830891,0.79253745,0.5377613,0.015717491895104713
2.7812600320003185,single_4,180.0,0.7005751617505239,0.73205054,0.5196152,0.0
2.80133788799958,single_4,180.0,0.6094689747964199,0.62505275,0.48751584,0.0
2.821414879999793,single_4,180.0,0.6094689747964199,0.43573046,0.43071917,0.0
2.8414880000000267,single_4,180.0,0.5937610115284708,-0.09965033,0.27010491,0.0
2.8644097280002825,single_4,180.0,0.6880087911361648,-0.17386082,0.24784178,0.0
2.8884440960000575,single_4,180.0,0.8325220532012951,-0.28213868,0.21535839,0.0
2.908508704000269,single_4,180.0,1.0021680564951438,0.30656877,0.39197063,0.02470391560449784
2.932400191999477,single_4,180.0,1.121548577331556,-0.41487184,0.17553847,0.5168229292200756
2.952467391999562,single_4,180.0,1.121548577331556,-0.85295224,0.04411433,3.281344394840364
2.9725335679995624,single_4,180.0,1.200088393671301,-0.6578031,0.10265907,10.937621542577949
2.992608511999606,single_4,180.0,1.1969468010177111,-0.37023643,0.1889291,19.144682439478974
3.0164910719995532,single_4,180.0,1.124690169985146,0.34247768,0.4027433,16.089516470491265
3.0365646399995967,single_4,180.0,1.0744246875277093,0.45977223,0.4379317,6.863063764342799
3.0566433599997254,single_4,180.0,1.0430087609918113,0.62662363,0.4879871,1.535653599153396
3.0767208959996424,single_4,180.0,1.0430087609918113,0.7750928,0.53252786,0.18029796549483026
3.0967959680001513,single_4,180.0,1.0053096491487337,0.7974705,0.5392412,0.011110826748252185
3.1204044159994737,single_4,180.0,0.9519025740377073,0.728022,0.5184066,0.0
3.140474560000257,single_4,180.0,0.8325220532012951,0.59071827,0.4772155,0.0
3.160802528000204,single_4,180.0,0.7351326809400116,0.30474752,0.3914243,0.0
3.1811274239998966,single_4,180.0,0.7351326809400116,-0.20221865,0.23933442,0.0
3.2042732159998195,single_4,180.0,0.7162831250184728,-0.21637122,0.23508863,0.0
3.224348736000138,single_4,180.0,0.7791149780902688,0.09849891,0.3295497,0.0
3.2444217279999066,single_4,180.0,0.8890707209659114,0.19538474,0.35861543,0.03584731619440381
3.2645544320002955,single_4,180.0,0.9990264638415541,-0.52127314,0.14361806,0.45443629449801115
3.284783647999575,single_4,180.0,0.9990264638415541,-0.8099326,0.057020225,3.034585120298534
3.304881664000277,single_4,180.0,1.06185831691335,-0.6691493,0.09925522,10.466024860274366
3.324972735999836,single_4,180.0,1.0649999095669398,-0.39874783,0.18037567,18.912301877871464
3.3484465279998403,single_4,180.0,1.0021680564951438,0.35673612,0.40702087,16.659911942021747
3.3724410559998432,single_4,180.0,0.8827875356587318,0.49316013,0.44794807,5.88378990427051
3.392528671999571,single_4,180.0,0.7822565707438585,0.6602609,0.4980783,1.2122301686034227
3.416436800000156,single_4,180.0,0.7162831250184728,0.78029954,0.53408986,0.07972144450413417
3.4365203839997776,single_4,180.0,0.7162831250184728,0.7615442,0.5284633,0.0
3.4566115199995693,single_4,180.0,0.6691592352146258,0.6744213,0.5023264,0.0
3.4766953279995505,single_4,180.0,0.5843362335677015,0.56073993,0.46822202,0.0
3.4967832319998706,single_4,180.0,0.5749114556069321,0.25923097,0.37776932,0.0
3.516862943999513,single_4,180.0,0.5749114556069321,-0.15204664,0.25438604,0.0
3.5369549759998336,single_4,180.0,0.6597344572538565,-0.2281828,0.23154517,0.0
3.5570570239997323,single_4,180.0,0.8325220532012951,0.111383975,0.33341518,0.0
3.577140512000369,single_4,180.0,0.9958848711879643,0.17621267,0.35286382,0.032836531375597416
3.5972257599996738,single_4,180.0,1.140398133253095,-0.48021597,0.15593521,0.4223591158369846
3.6173114559996975,single_4,180.0,1.140398133253095,-0.8120489,0.056385327,2.8490420574008644
3.6374153599999772,single_4,180.0,1.2095131716320704,-0.6923336,0.09229993,10.086734252551954
3.6574903680002535,single_4,180.0,1.1938052083641213,-0.39215434,0.1823537,18.697105163417334
3.677566880000086,single_4,180.0,1.108982206717197,0.27530652,0.38259196,18.186518047937255
3.6976460799996858,single_4,180.0,1.0587167242597602,0.5245993,0.45737982,9.280849032530888
3.7177267520000896,single_4,180.0,1.0587167242597602,0.5982649,0.4794795,2.4843881753917376
3.737803519999943,single_4,180.0,1.0430087609918113,0.7433764,0.52301294,0.34901888441426104
3.757880895999733,single_4,180.0,1.017876019763093,0.79933345,0.53980005,0.02572489104342848
3.777967967999757,single_4,180.0,0.9393362034233481,0.765712,0.52971363,0.0
3.798043904000224,single_4,180.0,0.9393362034233481,0.66799605,0.5003988,0.0
3.8204417280003327,single_4,180.0,0.7822565707438585,0.44077772,0.43223336,0.0
3.8406929920001858,single_4,180.0,0.7194247176720626,-0.11210973,0.2663671,0.0
3.8607940800002325,single_4,180.0,0.7351326809400116,-0.14554405,0.2563368,0.0
3.8808990400002585,single_4,180.0,0.819955682586936,-0.39461255,0.18161625,0.0
3.9044465599999967,single_4,180.0,0.9204866475018093,0.31556135,0.3946684,0.013451890258906767
3.9245262399999774,single_4,180.0,0.9204866475018093,0.04029417,0.31208825,0.20986338968054516
3.944613536000361,single_4,180.0,1.0241592050702726,-0.93432313,0.01970306,1.7187614737508787
3.9647121919997517,single_4,180.0,1.0869910581420685,-0.75722843,0.072831474,7.385722604433678
3.9884230079996996,single_4,180.0,1.0995574287564276,-0.43876466,0.1683706,17.966535318005633
4.008503615999871,single_4,180.0,1.0367255756846316,0.23374748,0.37012425,18.87584543698415
4.032425759999569,single_4,180.0,0.9267698328089891,0.5397402,0.46192208,8.624339189863322
4.052497343999676,single_4,180.0,0.9267698328089891,0.6543509,0.4963053,2.2055024952487736
4.072746719999486,single_4,180.0,0.8136724972797564,0.7687764,0.530633,0.28998214032248726
4.09285254399947,single_4,180.0,0.7665486074759096,0.7867345,0.5360204,0.02021068875604185
4.116436960000101,single_4,180.0,0.7225663103256524,0.7192441,0.51577324,0.0
4.136501664000207,single_4,180.0,0.6565928646002668,0.4472096,0.43416288,0.0
4.156547007999507,single_4,180.0,0.6565928646002668,0.45132625,0.4353979,0.0
4.176622367999698,single_4,180.0,0.6565928646002668,-0.15146458,0.25456065,0.0
4.1967129280001245,single_4,180.0,0.7382742735936013,-0.16545595,0.25036323,0.0
4.22042505599984,single_4,180.0,0.8827875356587318,0.016965881,0.30508977,0.0
4.240464223999879,single_4,180.0,1.0241592050702726,0.17125607,0.35137683,0.02016100670710956
4.260537311999542,single_4,180.0,1.0241592050702726,-0.1637849,0.25086454,0.28832230671118075
4.280628671999693,single_4,180.0,1.1121237993707869,-0.79587674,0.06123698,2.1673543117162315
4.3006940479999685,single_4,180.0,1.1309733552923256,-0.73410106,0.079769686,8.529015305805638
