time,pattern,bpm,obs_wrist,cmd_DF,real_P_DF,target_val
2.4600245439996797,single_8,60.0,0.091106186954104,-1.0,0.0,5.569485097731346
2.480092639999384,single_8,60.0,0.091106186954104,0.8013625,0.5404088,14.565997698615451
2.5038753279995944,single_8,60.0,0.028274333882308135,0.05937369,0.31781214,19.761147052893644
2.523938495999573,single_8,60.0,0.14765485471872025,0.8555682,0.5566705,12.645368238570589
2.5440180799996597,single_8,60.0,0.273318560862312,0.84249985,0.55275,4.244649208991801
2.5640885439997874,single_8,60.0,0.37070793312359557,0.77774465,0.5333234,0.7481581416344675
2.587849919999826,single_8,60.0,0.47123889803846897,0.11302838,0.33390853,0.04165414141301452
2.607917503999488,single_8,60.0,0.47123889803846897,-0.10870146,0.26738957,0.0
2.6280613119997724,single_8,60.0,0.6346017160251383,-0.2812677,0.2156197,0.0
2.64813657600007,single_8,60.0,0.8262388678941155,-0.016122192,0.29516333,0.0
2.6718723519998093,single_8,60.0,1.0115928344559135,0.46453547,0.43936065,0.0
2.6919527999998536,single_8,60.0,1.0744246875277093,0.8120117,0.54360354,0.0
2.7120308160001514,single_8,60.0,1.0744246875277093,0.6264367,0.48793104,0.0
2.732130911999775,single_8,60.0,1.0712830948741194,0.67860365,0.5035811,0.0
2.752209823999692,single_8,60.0,1.046150353645401,0.8353027,0.5505908,0.0
2.7722875839999688,single_8,60.0,0.9676105373056563,0.98595214,0.5957857,0.0
2.7923663679994206,single_8,60.0,0.9676105373056563,0.7054374,0.51163125,0.0
2.81244921599955,single_8,60.0,0.8639379797371931,-0.22238055,0.23328586,0.0
2.8325277759995515,single_8,60.0,0.7853981633974483,-1.0,0.0,0.0
2.852610592000019,single_8,60.0,0.7634070148223197,-1.0,0.0,0.0
2.8726917120002327,single_8,60.0,0.7696902001294994,-1.0,0.0,0.0
2.892791135999687,single_8,60.0,0.7696902001294994,-1.0,0.0,0.0
2.912864095999794,single_8,60.0,0.7602654221687298,-1.0,0.0,0.04603283470492221
2.9329558720000932,single_8,60.0,0.6063273821428301,0.48464477,0.44539344,0.5487019912671295
2.9558682239994596,single_8,60.0,0.273318560862312,-1.0,0.0,4.210752408920794
2.9759081599995625,single_8,60.0,0.028274333882308135,0.79396635,0.5381899,12.571079146460004
2.995981887999733,single_8,60.0,0.028274333882308135,-0.5475556,0.13573332,19.743337532659325
3.0198516479995305,single_8,60.0,0.02199114857512855,0.88446784,0.5653404,14.591832157713995
3.039922975999616,single_8,60.0,0.182212373908208,0.83399504,0.55019855,5.588199059429745
3.0600232639999376,single_8,60.0,0.3832743037379548,0.8631691,0.5589507,1.120190204784866
3.080108991999623,single_8,60.0,0.5874778262212913,0.3693328,0.41079986,0.11786348797332381
3.1078625919999467,single_8,60.0,0.7476990515543707,-0.112334445,0.2662997,0.0
3.127942143999462,single_8,60.0,0.9079202768874501,-0.30865574,0.20740329,0.0
3.148010879999674,single_8,60.0,0.9079202768874501,-0.06780284,0.27965915,0.0
3.1680784959999073,single_8,60.0,1.0021680564951438,0.4326645,0.42979938,0.0
3.188125439999567,single_8,60.0,1.0147344271095031,0.8401991,0.55205977,0.0
3.208203391999632,single_8,60.0,0.9770353152664256,0.63890576,0.49167174,0.0
3.22828163199938,single_8,60.0,0.9770353152664256,0.69848305,0.5095449,0.0
3.2483930879998297,single_8,60.0,0.9456193887305278,0.81457484,0.5443725,0.0
3.2684711040001275,single_8,60.0,0.8262388678941155,0.9741775,0.59225327,0.0
3.288555647999601,single_8,60.0,0.7382742735936013,0.85435534,0.5563066,0.0
3.3086380159993496,single_8,60.0,0.6911503837897546,0.42084646,0.42625394,0.0
3.328719583999373,single_8,60.0,0.6911503837897546,-0.91307867,0.0260764,0.0
3.348798975999671,single_8,60.0,0.7037167544041136,-1.0,0.0,0.0
3.369046623999566,single_8,60.0,0.7068583470577035,-1.0,0.0,0.0
3.389124448000075,single_8,60.0,0.7005751617505239,-1.0,0.0,0.0
3.4091991999994207,single_8,60.0,0.6848671984825749,-1.0,0.0,0.027321100833422957
3.4292800319999515,single_8,60.0,0.6848671984825749,0.17663917,0.35299176,0.3659279490101692
3.449467167999501,single_8,60.0,0.5215043804959056,-1.0,0.0,2.5931635690186
3.469550752000032,single_8,60.0,0.19792033717615698,0.7086053,0.5125816,9.525828611316593
3.48962556799961,single_8,60.0,0.05654866776461627,-0.97275853,0.008172441,18.34999316625653
3.509699807999823,single_8,60.0,0.05654866776461627,0.81548536,0.5446456,18.549878763417237
3.5297783679998247,single_8,60.0,0.11309733552923254,0.77828705,0.5334861,9.838775998863156
3.549862591999954,single_8,60.0,0.30473448739820996,0.84676373,0.55402917,2.736582307465624
3.5699388160001035,single_8,60.0,0.49951323192077707,0.71261466,0.5137844,0.39954930155468094
3.5900214719995347,single_8,60.0,0.6440264939859076,0.043686897,0.31310606,0.030581498923532492
3.6102828479997697,single_8,60.0,0.6440264939859076,-0.15982829,0.25205153,0.0
3.630505567999535,single_8,60.0,0.7916813487046279,-0.29135457,0.21259364,0.0
3.6505858880000233,single_8,60.0,0.9581857593448869,0.0667779,0.3200334,0.0
3.670672864000153,single_8,60.0,1.0555751316061706,0.45573652,0.43672097,0.0
3.6907512640000277,single_8,60.0,1.0681415022205296,0.79526865,0.5385806,0.0
3.71082915199986,single_8,60.0,1.0681415022205296,0.6213788,0.48641366,0.0
3.730904319999354,single_8,60.0,1.0587167242597602,0.67832637,0.50349796,0.0
3.751888511999823,single_8,60.0,1.0838494654884785,0.8250104,0.5475032,0.0
3.7719556479996754,single_8,60.0,0.9676105373056563,0.98174345,0.5945231,0.0
3.7920389760001854,single_8,60.0,0.9676105373056563,0.70623803,0.51187146,0.0
3.812110847999975,single_8,60.0,0.8670795723907829,-0.20374477,0.23887658,0.0
3.8322084159999577,single_8,60.0,0.8073893119725768,-1.0,0.0,0.0
3.8522886720002134,single_8,60.0,0.8011061266653973,-1.0,0.0,0.0
3.872358527999495,single_8,60.0,0.8073893119725768,-1.0,0.0,0.0
3.8924538239998583,single_8,60.0,0.8073893119725768,-1.0,0.0,0.0
3.9125287039996692,single_8,60.0,0.7539822368615503,-1.0,0.0,0.043925958422373144
3.9326214719994823,single_8,60.0,0.4963716392671873,0.49383563,0.44815072,0.5293208258552583
3.952696127999843,single_8,60.0,0.16964600329384882,-1.0,0.0,3.338785868871978
3.9727668799996536,single_8,60.0,-0.034557519189487726,0.7754958,0.53264874,11.049862822036648
3.9928723200000604,single_8,60.0,-0.034557519189487726,-0.7945104,0.061646875,19.203435893475145
4.012938975999532,single_8,60.0,-0.003141592653589793,0.86059225,0.5581777,17.492961387965714
4.033014591999745,single_8,60.0,0.1445132620651305,0.8052263,0.5415679,8.362535291262393
4.053093599999556,single_8,60.0,0.38641589639154456,0.88245034,0.5647351,2.097168255149185
4.07316899199941,single_8,60.0,0.38641589639154456,0.60665095,0.4819953,0.276034660779955
4.093238303999897,single_8,60.0,0.5969026041820606,0.086316764,0.32589507,0.019082706123101503
4.113519615999394,single_8,60.0,0.7665486074759096,-0.22904924,0.23128524,0.0
4.135883103999731,single_8,60.0,0.91106186954104,-0.29715475,0.21085358,0.0
4.155946752000091,single_8,60.0,1.0273007977238624,0.24219376,0.37265813,0.0
4.176020607999817,single_8,60.0,1.0273007977238624,0.60803944,0.48241183,0.0
4.196103231999587,single_8,60.0,1.0053096491487337,0.8235568,0.54706705,0.0
4.216183231999821,single_8,60.0,0.8984954989266808,0.6564566,0.496937,0.0
4.236272639999697,single_8,60.0,0.8827875356587318,0.7015442,0.5104633,0.0
4.256453311999394,single_8,60.0,0.7822565707438585,0.8495637,0.5548691,0.0
4.276521791999585,single_8,60.0,0.7822565707438585,0.97937596,0.5938128,0.0
4.296613823999905,single_8,60.0,0.6911503837897546,0.6821363,0.50464094,0.0
4.319890431999738,single_8,60.0,0.6848671984825749,-0.4523666,0.16429003,0.0
4.33997081599955,single_8,60.0,0.7634070148223197,-1.0,0.0,0.0
4.360052479999467,single_8,60.0,0.8419468311620645,-1.0,0.0,0.0
4.380133951999596,single_8,60.0,0.8419468311620645,-1.0,0.0,0.0
4.407884096000089,single_8,60.0,0.8450884238156544,-1.0,0.0,0.02253829216715568
4.427966944000218,single_8,60.0,0.7257079029792421,-0.62576914,0.11226926,0.31497038773051095
4.448058015999777,single_8,60.0,0.3989822670059037,-1.0,0.0,2.3102517748836298
4.468142495999928,single_8,60.0,0.11309733552923254,0.69349444,0.50804836,8.880091177273
4.48821305599995,single_8,60.0,-0.012566370614359171,-0.98766863,0.00369941,17.896168407125725
4.508286719999887,single_8,60.0,-0.012566370614359171,0.80670667,0.54201204,18.93091861279578
4.528387327999553,single_8,60.0,0.04084070449666731,0.75828755,0.52748626,10.496689909942065
4.548489056000108,single_8,60.0,0.18849555921538758,0.85017645,0.55505294,3.0489017143940123
4.568565407999813,single_8,60.0,0.3989822670059037,0.72838634,0.51851594,0.46522232666859775
4.588661279999542,single_8,60.0,0.48380526865282814,0.07185772,0.3215573,0.037145011998083094
4.608746144000179,single_8,60.0,0.48380526865282814,-0.12184704,0.2634459,0.0
4.628832639999928,single_8,60.0,0.5749114556069321,-0.27849522,0.21645145,0.0
4.648923839999952,single_8,60.0,0.6754424205218055,0.024313912,0.3072942,0.0
4.669005119999383,single_8,60.0,0.7665486074759096,0.44201487,0.4326045,0.0
4.68907648000004,single_8,60.0,0.7665486074759096,0.79713243,0.53913975,0.0
4.709148767999977,single_8,60.0,0.8230972752405258,0.63323104,0.48996934,0.0
4.729241311999431,single_8,60.0,0.8419468311620645,0.6945571,0.5083671,0.0
4.749399616000119,single_8,60.0,0.8325220532012951,0.8111921,0.5433576,0.0
4.76946831999976,single_8,60.0,0.8293804605477053,0.9906868,0.59720606,0.0
4.789540736000163,single_8,60.0,0.8293804605477053,0.77430147,0.53229046,0.0
4.80963999999949,single_8,60.0,0.8293804605477053,0.1723265,0.35169798,0.0
4.829728992000128,single_8,60.0,0.8293804605477053,-0.9953536,0.0013939262,0.0
4.8498098559994105,single_8,60.0,0.8262388678941155,-1.0,0.0,0.0
4.869904895999753,single_8,60.0,0.8262388678941155,-1.0,0.0,0.0
4.889970688000176,single_8,60.0,0.819955682586936,-1.0,0.0,0.0
4.910070400000222,single_8,60.0,0.7571238295151401,-1.0,0.0,0.0309886555540604
4.93015503999959,single_8,60.0,0.530929158456675,0.4174149,0.42522448,0.4037649099682989
4.950231199999507,single_8,60.0,0.16650441064025903,-1.0,0.0,2.7571168406098097
4.970326464000209,single_8,60.0,0.16650441064025903,0.7389732,0.521692,9.887954335877195
4.9903998720001255,single_8,60.0,-0.00942477796076938,-0.9753908,0.0073827626,18.578450011008393
5.010479135999958,single_8,60.0,0.028274333882308135,0.8518698,0.55556095,18.317968081438558
5.030558943999495,single_8,60.0,0.20734511513692633,0.7956095,0.5386829,9.474964714162306
5.0518755519997285,single_8,60.0,0.38641589639154456,0.8832208,0.56496626,2.32303369197818
5.0719508479996875,single_8,60.0,0.38641589639154456,0.66919494,0.5007585,0.3179671037928386
5.092022687999815,single_8,60.0,0.5057964172279568,0.06302735,0.3189082,0.02284991659369507
5.112093216000176,single_8,60.0,0.5529203070318036,-0.18208022,0.24537595,0.0
5.132179008000094,single_8,60.0,0.6471680866394973,-0.29748368,0.2107549,0.0
5.152241183999649,single_8,60.0,0.6471680866394973,0.13805598,0.34141684,0.0
5.172316159999355,single_8,60.0,0.7822565707438585,0.52089417,0.45626828,0.0
5.192412288000014,single_8,60.0,0.8702211650443727,0.82686156,0.5480585,0.0
5.212485887999719,single_8,60.0,0.8890707209659114,0.6515833,0.49547502,0.0
5.235898656000245,single_8,60.0,0.9079202768874501,0.6997744,0.50993234,0.0
5.255976607999401,single_8,60.0,0.895353906273091,0.851511,0.5554533,0.0
5.276056671999868,single_8,60.0,0.895353906273091,0.97462237,0.5923867,0.0
5.296134623999933,single_8,60.0,0.8545132017764238,0.67869806,0.5036094,0.0
5.3162177919994065,single_8,60.0,0.8230972752405258,-0.38089252,0.18573225,0.0
5.33629868800017,single_8,60.0,0.8262388678941155,-1.0,0.0,0.0
5.356371679999938,single_8,60.0,0.8262388678941155,-1.0,0.0,0.0
5.3765489600000365,single_8,60.0,0.8293804605477053,-1.0,0.0,0.0
5.396626623999509,single_8,60.0,0.8073893119725768,-1.0,0.0,0.0
5.416701439999997,single_8,60.0,0.6565928646002668,-1.0,0.0,0.07767764245506154
5.436777983999491,single_8,60.0,0.3612831551628262,0.5266082,0.45798248,0.8171877779319636
5.456852031999915,single_8,60.0,0.3612831551628262,-1.0,0.0,4.510168704261846
5.476940447999368,single_8,60.0,0.07853981633974483,0.78147566,0.5344427,13.070240426717097
5.497025855999709,single_8,60.0,0.025132741228718343,-0.48276323,0.15517104,19.858971058396044
5.5171044479993725,single_8,60.0,0.17278759594743864,0.84910536,0.5547316,15.826449516636137
5.537188000000242,single_8,60.0,0.17278759594743864,0.8312533,0.549376,6.61522888807105
5.557264223999482,single_8,60.0,0.37070793312359557,0.8200659,0.5460198,1.4511831559685202
5.577336639999885,single_8,60.0,0.4492477494633404,0.43549156,0.4306475,0.16712179255717954
5.59741503999976,single_8,60.0,0.562345084992573,-0.04068,0.28779602,0.010091924383283596
5.619890687999941,single_8,60.0,0.6942919764433443,-0.2701662,0.21895017,0.0
5.639979263999521,single_8,60.0,0.6942919764433443,-0.2335252,0.22994244,0.0
5.660049279999839,single_8,60.0,0.8639379797371931,0.3364275,0.40092826,0.0
5.680132223999863,single_8,60.0,0.986460093227195,0.7499092,0.5249728,0.0
5.700208543999906,single_8,60.0,1.0304423903774522,0.6759877,0.50279635,0.0
5.720278656000119,single_8,60.0,1.017876019763093,0.7094393,0.5128318,0.0
5.740454975999455,single_8,60.0,1.017876019763093,0.7468321,0.52404964,0.0
5.7605628479996085,single_8,60.0,0.9173450548482195,0.9966023,0.5989807,0.0
5.78066678399955,single_8,60.0,0.804247719318987,0.96133614,0.58840084,0.0
5.80074668799989,single_8,60.0,0.7162831250184728,0.6631469,0.4989441,0.0
5.820816383999954,single_8,60.0,0.6628760499074463,-0.49080354,0.15275894,0.0
5.840890527999363,single_8,60.0,0.6628760499074463,-1.0,0.0,0.0
5.860968831999344,single_8,60.0,0.6723008278682157,-1.0,0.0,0.0
5.881040383999789,single_8,60.0,0.6785840131753953,-1.0,0.0,0.0
5.903893568000058,single_8,60.0,0.6628760499074463,-1.0,0.0,0.012358332539589956
5.923982975999934,single_8,60.0,0.49951323192077707,-1.0,0.0,0.19649111269570524
5.944074431999979,single_8,60.0,0.49951323192077707,-0.9909197,0.0027240873,1.6381981497437317
5.964167647999602,single_8,60.0,0.22305307840487532,0.16977352,0.3509321,7.160403353328963
5.984234495999772,single_8,60.0,-0.015707963267948963,-1.0,0.0,16.393605994915607
6.004327743999966,single_8,60.0,-0.05654866776461627,0.79304767,0.53791434,19.7025639899806
6.024417984000138,single_8,60.0,-0.05654866776461627,0.7620149,0.5286045,12.41297031950217
6.044510239999909,single_8,60.0,0.04084070449666731,0.8659042,0.5597713,4.09924619395708
6.064589919999889,single_8,60.0,0.21676989309769573,0.8325894,0.54977685,0.7105230152619733
6.0846504000001005,single_8,60.0,0.3581415625092364,0.21625134,0.36487544,0.06477601373320682
6.104732064000018,single_8,60.0,0.4743804906920588,-0.07289591,0.27813125,0.0
6.1247983359999125,single_8,60.0,0.4743804906920588,-0.2847997,0.2145601,0.0
6.144887039999958,single_8,60.0,0.5749114556069321,-0.17736977,0.24678908,0.0
6.164991136000026,single_8,60.0,0.6974335690969341,0.40858978,0.42257696,0.0
6.185060895999413,single_8,60.0,0.7885397560510381,0.887885,0.56636554,0.0
6.205148768000072,single_8,60.0,0.835663645854885,0.65017056,0.49505118,0.0
6.2252377599998,single_8,60.0,0.835663645854885,0.7287108,0.5186133,0.0
6.24532223999995,single_8,60.0,0.835663645854885,0.85413563,0.55624074,0.0
6.265422783999384,single_8,60.0,0.7948229413582176,0.98209965,0.59462994,0.0
6.285501311999724,single_8,60.0,0.7351326809400116,0.9196366,0.575891,0.0
6.305585504000192,single_8,60.0,0.7351326809400116,0.5817849,0.4745355,0.0
6.325673440000173,single_8,60.0,0.7037167544041136,-0.6458656,0.10624032,0.0
6.345759679999901,single_8,60.0,0.7037167544041136,-1.0,0.0,0.0
6.365874719999738,single_8,60.0,0.7099999397112933,-1.0,0.0,0.0
6.385950912000226,single_8,60.0,0.7037167544041136,-1.0,0.0,0.0
6.407888736000132,single_8,60.0,0.7037167544041136,-1.0,0.0,0.02255371027776195
6.427971936000176,single_8,60.0,0.6691592352146258,-0.2644307,0.2206708,0.31515164941333507
6.448054239999692,single_8,60.0,0.4492477494633404,-1.0,0.0,2.309526875941356
6.468129152000074,single_8,60.0,0.1445132620651305,0.6982514,0.50947547,8.87405199123019
6.4881950079998205,single_8,60.0,0.025132741228718343,-1.0,0.0,17.890073476776752
6.508282527999654,single_8,60.0,0.025132741228718343,0.80717826,0.5421535,18.931970569432707
6.528368799999953,single_8,60.0,0.05969026041820607,0.7634407,0.52903223,10.50552409184074
6.548458719999871,single_8,60.0,0.21048670779051612,0.8510494,0.55531484,3.0560836347849403
6.568543999999747,single_8,60.0,0.3832743037379548,0.7302006,0.5190602,0.46631604097239937
6.588639071999751,single_8,60.0,0.3832743037379548,0.06903851,0.32071155,0.0372622028532544
6.608710464000069,single_8,60.0,0.4806636759992383,-0.12293096,0.26312074,0.0
6.628798912000093,single_8,60.0,0.590619418874881,-0.279796,0.2160612,0.0
6.648928447999424,single_8,60.0,0.7162831250184728,0.020492226,0.30614766,0.0
6.671870815999682,single_8,60.0,0.8545132017764238,0.47296935,0.4418908,0.0
6.691969951999454,single_8,60.0,0.9236282401553991,0.8104801,0.54314405,0.0
